episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,0.20775386600735093,-2.172930515647924,179.97238181519378,30.0,3.247155100628983,[30.0 3.247155100628983],0.0,False,True,0.23334176587963235,0,59.99785047027138,1605.251,prepare,0.0,0
380,2.0,0.20775390110908734,-2.1729670203162352,179.9865124565679,6.601265429800257,1.6590764595466703,[6.601265429800257 1.6590764595466703],0.2263881095780683,False,True,0.23334169304686161,0,59.99785047027138,1605.345,in_progress,0.0,0
380,3.0,0.20263258942191148,-2.1728601928892024,179.8145731249616,30.0,2.652388136633682,[30.0 2.652388136633682],0.20430563235428978,False,True,0.24187756001787256,0,59.99785047027138,1605.417,in_progress,0.0,0
380,4.0,0.18206191352461878,-2.1782235481695773,-178.8219868713754,8.708073072011473,4.0,[8.708073072011473 4.0],0.35502727494756325,False,True,0.27616114212494597,1,59.99785047027138,1605.482,in_progress,0.0,0
380,5.0,0.15093413062273617,-2.187794937451447,-176.7221699773742,23.716299500121238,4.0,[23.716299500121238 4.0],0.2849165297372857,False,True,0.32803888084492355,1,59.99785047027138,1605.545,in_progress,0.0,0
380,6.0,0.10285045467432394,-2.202392916043443,-174.01399069268706,-8.914702095528291,1.0,[-8.914702095528291 1.0],0.17949252947810992,False,True,0.4081754800889192,1,59.99785047027138,1605.619,in_progress,0.0,0
380,7.0,0.043266912131805,-2.220349200080833,-170.37715200555857,-21.457662873378766,2.2118642386191416,[-21.457662873378766 2.2118642386191416],0.22572391566968275,False,True,0.5074778916896535,1,59.99785047027138,1605.687,in_progress,0.0,0
380,8.0,-0.02857815804305111,-2.2279730687805994,-171.34430023893975,-0.02233227250392389,1.0,[-0.02233227250392389 1.0],0.22041482702935658,False,True,0.627296946259205,1,59.99785047027138,1605.749,in_progress,0.0,0
380,9.0,-0.09549271519417468,-2.231059373666131,-173.12093776448387,11.11998965286707,1.0,[11.11998965286707 1.0],0.23742265452134825,False,True,0.7388282333397791,1,59.99785047027138,1605.813,in_progress,0.0,0
380,10.0,-0.15742049946656408,-2.2417995393663697,-172.35693861131122,17.06439363908276,1.0,[17.06439363908276 1.0],0.24933182737855872,False,True,0.8420554978275732,2,59.99785047027138,1605.879,in_progress,0.0,0
380,11.0,-0.2300706626754216,-2.2629876956395005,-169.8583972030015,1.836375242975528,1.0,[1.836375242975528 1.0],0.26449042703417114,False,True,0.9631643533667864,2,59.99785047027138,1605.957,in_progress,0.0,0
380,12.0,-0.30604892159497843,-2.2864036676171415,-167.78867348915796,-30.0,4.0,[-30.0 4.0],0.4573973440060434,False,True,1.0897481408621292,2,59.99785047027138,1606.012,in_progress,0.0,0
380,13.0,-0.374287640993038,-2.2981527446687804,-168.48305763880026,-30.0,4.0,[-30.0 4.0],0.47579023261604186,False,True,1.2034873147430716,2,59.99785047027138,1606.088,in_progress,0.0,0
380,14.0,-0.4657036679887914,-2.29117704549182,-174.02922922401805,-30.0,4.0,[-30.0 4.0],0.5096834914637495,False,True,1.3558504982634592,3,59.99785047027138,1606.152,in_progress,0.0,0
380,15.0,-0.5639512022633181,-2.265138508377324,178.0098593032085,-17.012363340179213,1.4944568888996665,[-17.012363340179213 1.4944568888996665],0.3177269348452425,False,True,1.5195936031147506,3,59.99785047027138,1606.223,in_progress,0.0,0
380,16.0,-0.6658422058114957,-2.220953598360025,168.03266921305107,4.413231915376777,1.3073332348835802,[4.413231915376777 1.3073332348835802],0.3496037333460361,False,True,1.68932437534395,3,59.99785047027138,1606.299,in_progress,0.0,0
380,17.0,-0.7651916971494842,-2.17625079566522,161.6188834603193,30.0,2.2444961290851806,[30.0 2.2444961290851806],0.4172119734274564,False,True,1.8549717521210276,4,59.99785047027138,1606.329,in_progress,0.0,0
380,18.0,-0.8140598560156709,-2.157956042072751,160.60089103054992,0.09483953276976109,1.3299824022811095,[0.09483953276976109 1.3299824022811095],0.36531508737717505,False,True,1.9364457263688086,4,59.99785047027138,1606.422,in_progress,0.0,0
380,19.0,-0.9411783072945391,-2.110622172499662,159.94655704625498,-10.694496951161803,3.163562570075358,[-10.694496951161803 3.163562570075358],0.8349472789404859,False,True,2.148319103806416,4,59.99785047027138,1606.487,in_progress,0.0,0
380,20.0,-1.0329795949262437,-2.0635970380094553,157.0986663260325,30.0,1.372011066896519,[30.0 1.372011066896519],0.3065295119881099,False,True,2.301342968637045,4,59.99785047027138,1606.547,in_progress,0.0,0
380,21.0,-1.1193185283508713,-2.0138556479499714,154.1571054415914,23.051205919258194,3.724085234051329,[23.051205919258194 3.724085234051329],0.6725508288179421,False,True,2.4452635218999457,5,59.99785047027138,1606.617,in_progress,0.0,0
380,22.0,-1.2279758154476212,-1.9643244080673445,154.80943354295576,30.0,1.261916875194279,[30.0 1.261916875194279],0.32658178730814175,False,True,2.6263825905654032,5,59.99785047027138,1606.684,in_progress,0.0,0
380,23.0,-1.3304237918917134,-1.9340583283860389,158.67521136335407,30.0,4.0,[30.0 4.0],0.6908167947429463,False,True,2.796694992534602,5,59.99785047027138,1606.75,in_progress,0.0,0
380,24.0,-1.4456087760910783,-1.9092676457227968,162.743426540152,30.0,1.0,[30.0 1.0],0.335949960227821,False,True,2.9886385324148406,6,59.99785047027138,1606.82,in_progress,0.0,0
380,25.0,-1.5668177861405637,-1.8997929626797576,169.4679409459342,30.0,2.3227327692031414,[30.0 2.3227327692031414],0.5016628919275401,False,True,3.190883913333352,6,59.99785047027138,1606.886,in_progress,0.0,0
380,26.0,-1.6744796237656643,-1.9010647911110197,173.98101041414392,26.25289336446791,1.0,[26.25289336446791 1.0],0.3628527205376737,False,True,3.3703275782384594,6,59.99785047027138,1606.949,in_progress,0.0,0
380,27.0,-1.776638803824662,-1.9153999947909275,-179.7934291504646,7.572322886076243,1.0,[7.572322886076243 1.0],0.46728094196925096,False,True,3.540608599573697,7,59.99785047027138,1607.001,in_progress,0.0,0
380,28.0,-1.8558553240520226,-1.9328886100053093,-175.55250419084496,23.360830645540858,3.4042610391913835,[23.360830645540858 3.4042610391913835],0.808205023759581,False,True,3.672652607177391,7,59.99785047027138,1607.086,in_progress,0.0,0
380,29.0,-1.9786396766220047,-1.9629422702704997,-171.1323928321421,-30.0,3.642963884426465,[-30.0 3.642963884426465],0.8722134550583127,False,True,3.877741462055648,7,59.99785047027138,1607.14,in_progress,0.0,0
380,30.0,-2.0667481533994794,-1.9881910948029775,-168.62739296844666,-30.0,2.550611373022898,[-30.0 2.550611373022898],0.5891321084877407,False,True,4.024560595837723,8,59.99785047027138,1607.209,in_progress,0.0,0
