episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,0.20775409747484166,-2.172950733408366,179.979935904206,-23.22947013039383,3.8782398700978034,[-23.22947013039383 3.8782398700978034],0.0,False,True,0.23334137215189865,0,59.99785047027138,390.64,prepare,0.0,0
140,2.0,0.2077539006553611,-2.1729696757317214,179.98762082256493,30.0,2.2608029950134663,[30.0 2.2608029950134663],0.2587290022479601,False,True,0.23334169276140326,0,59.99785047027138,390.737,in_progress,0.0,0
140,3.0,0.19363517643429318,-2.1826165973300964,-177.65440177438205,-25.70095611663738,3.2387884384966,[-25.70095611663738 3.2387884384966],0.3247945921086698,False,True,0.2568699558539436,0,59.99785047027138,390.805,in_progress,0.0,0
140,4.0,0.1673249840094085,-2.1910043047598733,-176.23735280135898,5.708059946794862,3.3910959201611046,[5.708059946794862 3.3910959201611046],0.3856715760019872,False,True,0.30071855425571253,1,59.99785047027138,390.866,in_progress,0.0,0
140,5.0,0.12858466094146942,-2.1970611376804188,-175.48111481070686,-7.777243876500428,3.1196829569466296,[-7.777243876500428 3.1196829569466296],0.39612671082296647,False,True,0.3652856935564649,1,59.99785047027138,390.941,in_progress,0.0,0
140,6.0,0.06809732344821554,-2.20295989657105,-175.21703712388427,-9.052056478469716,2.0353617546528873,[-9.052056478469716 2.0353617546528873],0.2931338709765836,False,True,0.46609921647963115,1,59.99785047027138,390.983,in_progress,0.0,0
140,7.0,0.02434984884997249,-2.2034133104539717,-175.88809034505778,-30.0,3.821094442123335,[-30.0 3.821094442123335],0.361522390708323,False,True,0.5390561920393138,1,59.99785047027138,391.067,in_progress,0.0,0
140,8.0,-0.0690369814970645,-2.1886038175603977,179.30255192190137,-30.0,4.0,[-30.0 4.0],0.4215312091199165,False,True,0.6946918267369151,1,59.99785047027138,391.132,in_progress,0.0,0
140,9.0,-0.16243294014727977,-2.1526714816176926,171.67743066434912,6.775310751566103,4.0,[6.775310751566103 4.0],0.5847134946378572,False,True,0.8503218069146137,2,59.99785047027138,391.198,in_progress,0.0,0
140,10.0,-0.2614928029571404,-2.112854499144833,166.14199232521466,-17.882052512613548,3.680000786511095,[-17.882052512613548 3.680000786511095],0.6404871151168384,False,True,1.0153881259542552,2,59.99785047027138,391.265,in_progress,0.0,0
