episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,0.20775395482964934,-2.1729707537803,179.98781776613805,-28.483786174403917,1.6843403533601613,[-28.483786174403917 1.6843403533601613],0.0,False,True,0.23334160204460971,0,59.99785047027138,321.533,prepare,0.0,0
120,2.0,0.2077539011909336,-2.1729670099369005,179.9865076096849,30.0,1.0,[30.0 1.0],0.18111048837298202,False,True,0.23334169291509746,0,59.99785047027138,321.598,in_progress,0.0,0
120,3.0,0.20375649627418752,-2.17423848615359,-179.84265007600996,30.0,4.0,[30.0 4.0],0.3040846723396333,False,True,0.2400037739045451,0,59.99785047027138,321.672,in_progress,0.0,0
120,4.0,0.18215850365564487,-2.185061703061853,-177.27444026006057,30.0,3.6544938346095908,[30.0 3.6544938346095908],0.28344630118312414,False,True,0.27599746889115195,1,59.99785047027138,321.723,in_progress,0.0,0
120,5.0,0.15460197338261902,-2.198809871774979,-174.3608357082644,24.275709618888712,3.2939428738078833,[24.275709618888712 3.2939428738078833],0.2789899084904956,False,True,0.3219212674656723,1,59.99785047027138,321.789,in_progress,0.0,0
120,6.0,0.11101406682770021,-2.2271952635241195,-168.7388953987011,-12.145591720879722,2.040493187273795,[-12.145591720879722 2.040493187273795],0.24664668988877378,False,True,0.39455923803368265,1,59.99785047027138,321.868,in_progress,0.0,0
120,7.0,0.05051871698237556,-2.2575076506470158,-164.46323274542704,-30.0,1.9254489759364826,[-30.0 1.9254489759364826],0.1533867065764467,False,True,0.49537653320656194,1,59.99785047027138,321.934,in_progress,0.0,0
120,8.0,-0.013802296500741856,-2.2709038627953904,-165.39508913678418,-4.6163658267111956,1.0,[-4.6163658267111956 1.0],0.20102766235356653,False,True,0.6027120470700069,1,59.99785047027138,321.997,in_progress,0.0,0
120,9.0,-0.08392472442868132,-2.2785975181602165,-167.7183683296893,30.0,1.0,[30.0 1.0],0.17569574404017338,False,True,0.7195945280122663,1,59.99785047027138,322.064,in_progress,0.0,0
120,10.0,-0.15365556978552047,-2.2973001012259053,-166.98690132917193,-8.300612622873807,1.0,[-8.300612622873807 1.0],0.23505748160761844,False,True,0.8358352246454328,2,59.99785047027138,322.14,in_progress,0.0,0
120,11.0,-0.23002523190268043,-2.3248811133250964,-164.94883550587625,-30.0,2.2150740621245038,[-30.0 2.2150740621245038],0.2872066260612988,False,True,0.9631497820386961,2,59.99785047027138,322.2,in_progress,0.0,0
120,12.0,-0.29863590330042594,-2.3374616761950193,-166.28412671977526,-4.903190145110589,4.0,[-4.903190145110589 4.0],0.5644766833891385,False,True,1.0774096271727287,2,59.99785047027138,322.268,in_progress,0.0,0
120,13.0,-0.39627090314589886,-2.348308739469526,-169.0011420984504,-27.829828343136814,2.2222224518768052,[-27.829828343136814 2.2222224518768052],0.32701329468667506,False,True,1.240144056507698,2,59.99785047027138,322.336,in_progress,0.0,0
120,14.0,-0.501061027485475,-2.350179677815893,-172.95392581085719,-30.0,1.8933101616335415,[-30.0 1.8933101616335415],0.24794532315596798,False,True,1.414801138868857,3,59.99785047027138,322.396,in_progress,0.0,0
120,15.0,-0.6128299300293876,-2.335746122298821,-178.92196699327698,4.325623838438425,2.862892705848413,[4.325623838438425 2.862892705848413],0.47854586119210824,False,True,1.6008159104017972,3,59.99785047027138,322.464,in_progress,0.0,0
120,16.0,-0.7338393671229918,-2.3166576721160044,176.33726599468451,21.19380722469998,4.0,[21.19380722469998 4.0],0.6151615643384843,False,True,1.8025306660345939,3,59.99785047027138,322.535,in_progress,0.0,0
120,17.0,-0.8761996581023417,-2.311757443169429,177.1861363967816,20.33374505290491,1.0,[20.33374505290491 1.0],0.3110471763633998,False,True,2.0398127124136587,4,59.99785047027138,322.606,in_progress,0.0,0
120,18.0,-1.0167109106814076,-2.3281266968760526,-177.59447023858584,-30.0,1.8580032102647401,[-30.0 1.8580032102647401],0.3328475355491732,False,True,2.2741361667214255,4,59.99785047027138,322.644,in_progress,0.0,0
120,19.0,-1.0785274176005575,-2.3359661080258163,-176.3727108932069,23.5988613218028,2.7495543470227006,[23.5988613218028 2.7495543470227006],0.4776215634712707,False,True,2.377164659785061,5,59.99785047027138,322.733,in_progress,0.0,0
120,20.0,-1.247627858869383,-2.3586577920667233,-173.6307872134349,10.675293511557378,1.0172290882540618,[10.675293511557378 1.0172290882540618],0.4497101891182162,False,True,2.659351656546125,5,59.99785047027138,322.796,in_progress,0.0,0
120,21.0,-1.3773909413498953,-2.3962306764828005,-168.79345468544685,-27.6902785872277,1.0,[-27.6902785872277 1.0],0.37424261833919714,False,True,2.8756890571929676,5,59.99785047027138,322.858,in_progress,0.0,0
120,22.0,-1.4709313826446202,-2.428246353181007,-165.61978782935532,-30.0,3.4138314223472075,[-30.0 3.4138314223472075],0.7772507993806514,False,True,3.031644682423318,6,59.99785047027138,322.926,in_progress,0.0,0
