episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,0.20775380771720647,-2.1730013639214985,-179.9994243686604,27.696711470164715,3.8008104792987023,[27.696711470164715 3.8008104792987023],0.0,False,True,0.23334183522616342,0,59.99785047027138,1089.973,prepare,0.0,0
300,2.0,0.20775390119069378,-2.1729670099369005,179.9865076096849,20.759397540926052,3.5437278056788086,[20.759397540926052 3.5437278056788086],0.2352084264584182,False,True,0.2333416929150974,0,59.99785047027138,1090.041,in_progress,0.0,0
300,3.0,0.1976402388794689,-2.1744297356581668,-179.65339887365064,30.0,1.6161792930194827,[30.0 1.6161792930194827],0.1921519304385293,False,True,0.250197826091835,0,59.99785047027138,1090.109,in_progress,0.0,0
300,4.0,0.17508152964100474,-2.1887398438115455,-175.93518214308008,13.139869774708231,0.5,[13.139869774708231 0.5],0.2244772952682439,False,True,0.2877914041900563,1,59.99785047027138,1090.166,in_progress,0.0,0
300,5.0,0.1439275209602162,-2.2044426189855195,-172.6769517320572,30.0,0.5,[30.0 0.5],0.1793671163263209,False,True,0.339710447587729,1,59.99785047027138,1090.241,in_progress,0.0,0
300,6.0,0.10788406806731832,-2.2211556322650248,-169.8512977199612,8.661246689473906,4.0,[8.661246689473906 4.0],0.22958705839466073,False,True,0.3997784598912003,1,59.99785047027138,1090.318,in_progress,0.0,0
300,7.0,0.06284780982897237,-2.248226839402758,-165.3970883628831,6.795883435459004,4.0,[6.795883435459004 4.0],0.24216378559868093,False,True,0.4748309521542763,1,59.99785047027138,1090.375,in_progress,0.0,0
300,8.0,0.015713812795604937,-2.2686850607337994,-163.52162356079177,6.854590789548006,3.5288417285376625,[6.854590789548006 3.5288417285376625],0.23339865028077567,False,True,0.5535145856461082,1,59.99785047027138,1090.44,in_progress,0.0,0
300,9.0,-0.045811511239161606,-2.295346988687558,-161.6006209743623,-21.66804575265918,4.0,[-21.66804575265918 4.0],0.20207473116783492,False,True,0.6560867895059574,1,59.99785047027138,1090.502,in_progress,0.0,0
300,10.0,-0.12731185515230758,-2.3189229071780835,-162.43386859794822,15.002442452878896,1.259787245506304,[15.002442452878896 1.259787245506304],0.2249134680435968,False,True,0.7919488311394252,2,59.99785047027138,1090.57,in_progress,0.0,0
300,11.0,-0.2178786442288869,-2.3396187895986955,-164.49120382558417,-30.0,2.8462623951308905,[-30.0 2.8462623951308905],0.24893069731582848,False,True,0.9429193080145016,2,59.99785047027138,1090.65,in_progress,0.0,0
300,12.0,-0.3190962063684058,-2.363068008790518,-165.7307932427663,30.0,0.7911561341199131,[30.0 0.7911561341199131],0.274630906602527,False,True,1.1115198586030046,2,59.99785047027138,1090.712,in_progress,0.0,0
300,13.0,-0.4063196973851808,-2.3746939347767047,-168.49374615042746,-9.221650274277366,3.1002689792208913,[-9.221650274277366 3.1002689792208913],0.3653991957920381,False,True,1.256901410586863,2,59.99785047027138,1090.779,in_progress,0.0,0
300,14.0,-0.4961453600696707,-2.3861361797750384,-170.54731371203889,-10.629964575717374,3.2281546843071194,[-10.629964575717374 3.2281546843071194],0.38682050264894496,False,True,1.406620009632527,3,59.99785047027138,1090.852,in_progress,0.0,0
300,15.0,-0.6058675794676098,-2.384669955443592,-174.7179314611565,-26.239183187969907,4.0,[-26.239183187969907 4.0],0.33213172253725265,False,True,1.5891469977858976,3,59.99785047027138,1090.909,in_progress,0.0,0
300,16.0,-0.7224759459192951,-2.3699510658531238,179.7764489122066,-29.11230451729926,4.0,[-29.11230451729926 4.0],0.3554451656893855,False,True,1.7835206070600802,3,59.99785047027138,1090.973,in_progress,0.0,0
300,17.0,-0.8602713923628594,-2.3300336303485083,171.22643383192892,2.6769788529919154,4.0,[2.6769788529919154 4.0],0.4798223273216015,False,True,2.01324053421651,4,59.99785047027138,1091.017,in_progress,0.0,0
300,18.0,-0.920963523343052,-2.307057506929077,167.50373668216008,10.854894838465007,2.4436779342689476,[10.854894838465007 2.4436779342689476],0.4835661984590998,False,True,2.1145587504540613,4,59.99785047027138,1091.12,in_progress,0.0,0
300,19.0,-1.1386031624044617,-2.246269792140535,161.9012582624881,30.0,4.0,[30.0 4.0],0.4756464889884696,False,True,2.4773254634816126,5,59.99785047027138,1091.161,in_progress,0.0,0
300,20.0,-1.2232005094396212,-2.2283355385700916,163.0572023506476,18.93879375329457,4.0,[18.93879375329457 4.0],0.48476552000824136,False,True,2.618332283995131,5,59.99785047027138,1091.247,in_progress,0.0,0
300,21.0,-1.4466671614831477,-2.199818399711893,170.00492089761292,4.879259282819298,4.0,[4.879259282819298 4.0],0.6688629581480028,False,True,2.990850625865053,6,59.99785047027138,1091.309,in_progress,0.0,0
300,22.0,-1.6097907648813772,-2.196832894144784,175.81061210916357,-30.0,3.8416749071894505,[-30.0 3.8416749071894505],0.565157725419822,False,True,3.2627077521726675,6,59.99785047027138,1091.372,in_progress,0.0,0
300,23.0,-1.7947888324530925,-2.194338769824143,-179.73363391657549,30.0,2.890018589196582,[30.0 2.890018589196582],0.5999359312526161,False,True,3.5710472098370007,7,59.99785047027138,1091.436,in_progress,0.0,0
300,24.0,-1.9841351397155753,-2.1832982249531945,-179.9570481151088,-30.0,1.916551547758872,[-30.0 1.916551547758872],0.6342944516094153,False,True,3.8866081593714172,7,59.99785047027138,1091.504,in_progress,0.0,0
300,25.0,-2.1619165861751863,-2.183513207170144,-179.18885191599244,7.291083496750929,2.8664667358809472,[7.291083496750929 2.8664667358809472],0.8301488984182026,False,True,4.1829208059831915,8,59.99785047027138,1091.577,in_progress,0.0,0
300,26.0,-2.3409908964351605,-2.1847115331742333,-179.08341696953693,-29.087149002900276,0.8136170650388042,[-29.087149002900276 0.8136170650388042],0.6931199383464096,False,True,4.481378911722476,9,59.99785047027138,1091.657,in_progress,0.0,0
300,27.0,-2.5273226524686527,-2.1902254389745828,-178.3157899916874,-30.0,3.705318210681064,[-30.0 3.705318210681064],0.7229041313399156,False,True,4.791978143351713,9,59.99785047027138,1091.689,in_progress,0.0,0
300,28.0,-2.617920256352508,-2.1880170331487974,-179.47427042783983,-21.027397049693498,1.312102992595202,[-21.027397049693498 1.312102992595202],0.728151816198503,False,True,4.942978153032909,9,59.99785047027138,1091.777,in_progress,0.0,0
300,29.0,-2.8079100215146866,-2.172058732063511,177.1173738984917,5.750495635515961,2.684835954384391,[5.750495635515961 2.684835954384391],0.946733219694318,False,True,5.259628998301768,10,59.99785047027138,1091.851,in_progress,0.0,0
300,30.0,-2.953541152104242,-2.158074981540816,175.87468100788055,-11.456668375937198,2.0885120846529697,[-11.456668375937198 2.0885120846529697],0.9691189419710895,False,True,5.50232366320582,10,59.99785047027138,1091.916,in_progress,0.0,0
300,31.0,-3.101150576641455,-2.143797040845878,175.11693191241739,30.0,1.6972109363563728,[30.0 1.6972109363563728],0.7932676175786408,False,True,5.748316069410441,11,59.99785047027138,1091.98,in_progress,0.0,0
300,32.0,-3.2313337955586254,-2.130695644966886,174.73201925591533,12.93413852708936,4.0,[12.93413852708936 4.0],1.008668060159543,False,True,5.965241215997297,11,59.99785047027138,1092.049,in_progress,0.0,0
300,33.0,-3.370137029963946,-2.1253528152165226,176.373518734174,30.0,4.0,[30.0 4.0],0.8223216615860167,False,True,6.196572804504559,12,59.99785047027138,1092.109,in_progress,0.0,0
300,34.0,-3.5090123916960425,-2.1319900571957136,179.6020142063767,30.0,2.7125110005461845,[30.0 2.7125110005461845],0.8374961412602739,False,True,6.428150207041576,12,59.99785047027138,1092.163,in_progress,0.0,0
300,35.0,-3.6595557388408744,-2.155684102416439,-175.1449133754712,-6.085177564803068,4.0,[-6.085177564803068 4.0],1.0686527472870153,False,True,6.679079670543846,13,59.99785047027138,1092.243,in_progress,0.0,0
300,36.0,-3.852790417173048,-2.187782616845963,-172.47824115800643,-21.886554628774526,3.9458209074984536,[-21.886554628774526 3.9458209074984536],0.8810261370677313,False,True,7.0012815875227785,13,59.99785047027138,1092.314,in_progress,0.0,0
300,37.0,-4.041434105739458,-2.200054536813354,-174.98397105286676,30.0,1.8965102823956288,[30.0 1.8965102823956288],0.9056194364782008,False,True,7.315803270869818,14,59.99785047027138,1092.372,in_progress,0.0,0
300,38.0,-4.219542449653032,-2.2007807629894707,-178.9008126598155,-24.616447822868803,1.5422394413198335,[-24.616447822868803 1.5422394413198335],0.9276442670622225,False,True,7.613242090788441,15,59.99785047027138,1092.44,in_progress,0.0,0
300,39.0,-4.3712709901801565,-2.203063976682659,-179.43458308314152,29.401438531678643,4.0,[29.401438531678643 4.0],0.9438827263540818,False,True,7.865689386284015,15,59.99785047027138,1092.508,in_progress,0.0,0
300,40.0,-4.536355309462156,-2.207487590566794,-178.41252730866597,-30.0,2.4591064035801677,[-30.0 2.4591064035801677],0.9626100414001583,False,True,8.1408852511152,16,59.99785047027138,1092.571,in_progress,0.0,0
300,41.0,-4.704282163131843,-2.222419850247208,-175.4521858302136,-8.47301282167945,1.8161735789504663,[-8.47301282167945 1.8161735789504663],1.2261374271129575,False,True,8.414668617441865,16,59.99785047027138,1092.645,in_progress,0.0,0
300,42.0,-4.892664521475001,-2.216586894505139,-179.1905937266717,-30.0,2.8786305902151406,[-30.0 2.8786305902151406],1.0028354555388292,False,True,8.722072125438848,18,59.99785047027138,1092.714,in_progress,0.0,0
300,43.0,-5.043977177625408,-2.197470005411897,176.01825176637735,-30.0,2.5382765964204377,[-30.0 2.5382765964204377],1.0183898883205396,False,True,8.976192925902193,19,59.99785047027138,1092.78,in_progress,0.0,0
300,44.0,-5.209366575364427,-2.1571269808857982,169.73808773609628,-9.37860403955618,3.3760581585319027,[-9.37860403955618 3.3760581585319027],1.2948647352670388,False,True,9.249033823335992,20,59.99785047027138,1092.839,in_progress,0.0,0
300,45.0,-5.35342633636099,-2.1117222114023293,165.0658602727253,-8.143372583014788,2.6831731430622794,[-8.143372583014788 2.6831731430622794],1.3115374942694487,False,True,9.485963008867083,21,59.99785047027138,1092.914,in_progress,0.0,0
300,46.0,-5.5329056948956685,-2.0400624157467306,159.5789391359724,-30.0,2.4502373956219348,[-30.0 2.4502373956219348],1.0712402221516892,False,True,9.803016051621768,22,59.99785047027138,1092.982,in_progress,0.0,0
300,47.0,-5.706635247819739,-1.9597134952506396,155.62235973581377,-30.0,0.842202881499103,[-30.0 0.842202881499103],1.091728109434463,False,True,10.108593605874658,23,59.99785047027138,1093.042,in_progress,0.0,0
300,48.0,-5.848412810912325,-1.8825349658736898,152.19349182743085,-25.31076763577932,3.4486699969502475,[-25.31076763577932 3.4486699969502475],1.013538349215718,False,True,10.355166620427477,24,59.99785047027138,1093.114,in_progress,0.0,0
300,49.0,-5.9841735874734665,-1.7978160715526297,148.89043178182084,-30.0,0.5,[-30.0 0.5],1.0241839001952044,False,True,10.58041219209922,25,59.99785047027138,1093.182,in_progress,0.0,0
300,50.0,-6.110034001851068,-1.7031700292640135,144.5802581437879,-30.0,0.5,[-30.0 0.5],1.0375908785469194,False,True,10.834794186300755,26,59.99785047027138,1093.242,in_progress,0.0,0
300,51.0,-6.213384120343189,-1.6235879232132087,143.54262278910429,-30.0,0.5,[-30.0 0.5],1.0405903387689994,False,True,10.980255198049505,26,59.99785047027138,1093.3,in_progress,0.0,0
300,52.0,-6.299110354754093,-1.5470465837909135,141.24343479940148,-12.073470587014551,0.5,[-12.073470587014551 0.5],1.18969632214093,False,True,11.159983198844124,27,59.99785047027138,1093.374,in_progress,0.0,0
300,53.0,-6.381575654050107,-1.4630783823848628,138.16269110944447,30.0,0.5,[30.0 0.5],0.9509560157548059,False,True,11.261321239201648,27,59.99785047027138,1093.45,in_progress,0.0,0
300,54.0,-6.442852005278585,-1.399316106744117,136.82593830493582,-0.2693404928328853,2.1484153763186287,[-0.2693404928328853 2.1484153763186287],1.191194480116581,False,True,11.394034157636863,28,59.99785047027138,1093.511,in_progress,0.0,0
300,55.0,-6.496547847291157,-1.3492539234606935,136.60849784042662,-24.072914944953844,1.805708015450299,[-24.072914944953844 1.805708015450299],0.9529499339300957,False,True,11.501119892259776,28,59.99785047027138,1093.564,in_progress,0.0,0
300,56.0,-6.56504662179383,-1.2798244899880833,135.80018459827295,-21.08110599637834,0.5332942680303914,[-21.08110599637834 0.5332942680303914],0.47421402968074633,False,False,11.551367389659205,28,59.99785047027138,1093.651,in_progress,0.0,0
300,57.0,-6.6195682194723995,-1.198360832948139,131.23155902353636,-3.520543503517171,3.206169699971616,[-3.520543503517171 3.206169699971616],0.5938399475609751,False,False,11.67549727408019,28,59.99785047027138,1093.714,in_progress,0.0,0
300,58.0,-6.6660529137927735,-1.1263750605260698,128.4757771954701,30.0,0.5,[30.0 0.5],0.47622691597050776,False,False,11.805625227840318,28,59.99785047027138,1093.777,in_progress,0.0,0
300,59.0,-6.72711090474882,-1.0532967051860804,128.4390336900012,30.0,3.0502085631028213,[30.0 3.0502085631028213],0.47764599442390243,False,False,11.941149860597559,29,59.99785047027138,1093.851,in_progress,0.0,0
300,60.0,-6.797755358420644,-0.9904718208989683,132.00823651305282,30.0,0.5,[30.0 0.5],0.47853073434829324,False,False,12.062138345142927,29,59.99785047027138,1093.898,in_progress,0.0,0
300,61.0,-6.854686718903234,-0.9577350006470449,138.05477956736797,-1.0746016030952426,0.8852600505396799,[-1.0746016030952426 0.8852600505396799],0.5934212569661111,True,False,12.062989485868489,29,59.99785047027138,1093.985,off_track,0.0,0
301,1.0,-2.7921378581365888,-2.1727618913514926,-179.97786434140437,-3.2993928530192633,2.893276266411036,[-3.2993928530192633 2.893276266411036],0.0,False,True,0.23334156382451843,10,59.99785047027138,1094.081,prepare,0.0,0
301,2.0,-2.792137936953031,-2.1727582917055543,-179.9782753786049,0.4098030306246656,3.3306413964131094,[0.4098030306246656 3.3306413964131094],0.2940105330730221,False,True,0.23334169291509693,10,59.99785047027138,1094.187,in_progress,0.0,0
301,3.0,-2.816303471512857,-2.173530678400696,-179.73467423752064,30.0,1.7065597286033205,[30.0 1.7065597286033205],0.21014072186145613,False,True,0.27362073159043765,10,59.99785047027138,1094.226,in_progress,0.0,0
