episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
320,1.0,0.20775407095162218,-2.173003110540346,-179.99884297094889,-8.159916951774004,0.928597280157891,[-8.159916951774004 0.928597280157891],0.0,False,True,0.23334139580085336,0,59.99785047027138,1179.554,prepare,0.0,0
320,2.0,0.20775390119066714,-2.1729670099369005,179.9865076096849,-3.947162658269466,2.5270187561585704,[-3.947162658269466 2.5270187561585704],0.2940105330730227,False,True,0.23334169291509746,0,59.99785047027138,1179.64,in_progress,0.0,0
320,3.0,0.19800334805683661,-2.170186198407336,179.23948648505288,30.0,0.6575793466219757,[30.0 0.6575793466219757],0.19168841319787847,False,True,0.24959428801807093,0,59.99785047027138,1179.711,in_progress,0.0,0
320,4.0,0.17657158347942054,-2.1797390278414692,-178.557542028218,3.2841694123612655,2.1078741860390204,[3.2841694123612655 2.1078741860390204],0.22254291147511865,False,True,0.28531142496810086,1,59.99785047027138,1179.772,in_progress,0.0,0
320,5.0,0.14930592417766486,-2.191041731828458,-176.08408520755262,-30.0,1.1853849116252133,[-30.0 1.1853849116252133],0.17463672919992945,False,True,0.33075138106047247,1,59.99785047027138,1179.84,in_progress,0.0,0
320,6.0,0.09837524485772986,-2.1903381629104843,-176.96438484672748,30.0,0.5,[30.0 0.5],0.19095650620783478,False,True,0.4156391615220284,1,59.99785047027138,1179.911,in_progress,0.0,0
320,7.0,0.04551020473883849,-2.1767514810097226,179.22893405936495,-30.0,3.7827195477402213,[-30.0 3.7827195477402213],0.20553246781994328,False,True,0.5037560485782924,1,59.99785047027138,1179.97,in_progress,0.0,0
320,8.0,-0.009264342409104814,-2.16493598617783,175.73302449183944,2.5251493590615155,2.2431871916080315,[2.5251493590615155 2.2431871916080315],0.2737201602809072,False,True,0.5950438266976243,1,59.99785047027138,1180.045,in_progress,0.0,0
320,9.0,-0.08441211095787393,-2.1523537925765273,174.00599046791814,0.8167289062044709,2.8742454253686045,[0.8167289062044709 2.8742454253686045],0.30251849957692667,False,True,0.7202821418498255,1,59.99785047027138,1180.109,in_progress,0.0,0
320,10.0,-0.16662434161442236,-2.150730137851747,175.4867148455686,30.0,4.0,[30.0 4.0],0.26560892640803563,False,True,0.8573058070681899,2,59.99785047027138,1180.177,in_progress,0.0,0
320,11.0,-0.27356009942975457,-2.1591589728516505,179.33160981518563,-24.2191454878992,0.5,[-24.2191454878992 0.5],0.29823746444813354,False,True,1.0355467515560193,2,59.99785047027138,1180.255,in_progress,0.0,0
320,12.0,-0.37964933317345856,-2.1795357988546957,-174.11280066543904,30.0,1.2469233287427786,[30.0 1.2469233287427786],0.3267842230276723,False,True,1.2123843890866834,2,59.99785047027138,1180.309,in_progress,0.0,0
320,13.0,-0.4578377673429757,-2.19165610626847,-172.71820921750611,27.28813436515125,2.83300272104509,[27.28813436515125 2.83300272104509],0.34066398244300256,False,True,1.3427071380073299,3,59.99785047027138,1180.384,in_progress,0.0,0
320,14.0,-0.5520841212828679,-2.2228549230400234,-168.5573163420558,3.7606002284841793,0.5,[3.7606002284841793 0.5],0.44994011456525074,False,True,1.4998003818841692,3,59.99785047027138,1180.45,in_progress,0.0,0
320,15.0,-0.6428081713229908,-2.2639466425805126,-163.17559227771937,-10.657204750715337,4.0,[-10.657204750715337 4.0],0.47049971718586936,False,True,1.650876200652173,3,59.99785047027138,1180.495,in_progress,0.0,0
320,16.0,-0.6957594818579352,-2.2894056083263874,-161.06908781293626,-30.0,4.0,[-30.0 4.0],0.3465919837447113,False,True,1.739097911351857,3,59.99785047027138,1180.575,in_progress,0.0,0
320,17.0,-0.8150383684693386,-2.3216702998898557,-162.84317154464563,7.19033197003904,1.1324037376357388,[7.19033197003904 1.1324037376357388],0.4618567582132867,False,True,1.9378605239718323,4,59.99785047027138,1180.646,in_progress,0.0,0
320,18.0,-0.9015497099505865,-2.33690332471064,-166.17790093337393,-30.0,3.2884581998707882,[-30.0 3.2884581998707882],0.38090211161530585,False,True,2.082031104916804,4,59.99785047027138,1180.713,in_progress,0.0,0
320,19.0,-1.0312812384454282,-2.3542309747297225,-169.4682702085307,2.778457183096144,4.0,[2.778457183096144 4.0],0.5056506181118356,False,True,2.2984119005083437,4,59.99785047027138,1180.781,in_progress,0.0,0
320,20.0,-1.1377234103402873,-2.361564099144542,-172.0055954323212,-30.0,4.0,[-30.0 4.0],0.4201819108074409,False,True,2.4758193397744828,5,59.99785047027138,1180.84,in_progress,0.0,0
320,21.0,-1.2768082970467542,-2.368251180150925,-174.62140210258013,-30.0,4.0,[-30.0 4.0],0.444112366642574,False,True,2.7080022356254507,5,59.99785047027138,1180.909,in_progress,0.0,0
320,22.0,-1.412469408049956,-2.356275673101584,-179.69385394406797,-17.282542043208302,4.0,[-17.282542043208302 4.0],0.46588303973033374,False,True,2.934093623712397,6,59.99785047027138,1180.971,in_progress,0.0,0
320,23.0,-1.5610602193820702,-2.325402271490149,173.1575446085631,18.25205678165276,2.2538623939934697,[18.25205678165276 2.2538623939934697],0.4899623478985743,False,True,3.181573687653079,6,59.99785047027138,1181.053,in_progress,0.0,0
