episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,0.20775367883988105,-2.1729608484459835,179.98525308697197,-15.884065227433506,0.5177641869366469,[-15.884065227433506 0.5177641869366469],0.0,False,True,0.23334206593169732,0,59.99785047027138,495.732,prepare,0.0,0
160,2.0,0.2077539011908803,-2.1729670099369005,179.9865076096849,-5.3763419185486185,3.146015400904475,[-5.3763419185486185 3.146015400904475],0.2940105330730227,False,True,0.23334169291509746,0,59.99785047027138,495.823,in_progress,0.0,0
160,3.0,0.1954196726551823,-2.1707353664815607,179.55091576604335,24.038235666946868,2.2793220532990537,[24.038235666946868 2.2793220532990537],0.19499547056571356,False,True,0.2539003522991062,0,59.99785047027138,495.892,in_progress,0.0,0
160,4.0,0.16714833079855831,-2.18257944773689,-177.49888975578898,30.0,0.6357342551158061,[30.0 0.6357342551158061],0.187834167144581,False,True,0.3010162935009311,1,59.99785047027138,495.963,in_progress,0.0,0
160,5.0,0.1314763514464196,-2.2057950354891593,-172.3606711183927,25.550012839598708,0.5,[25.550012839598708 0.5],0.19032425748094406,False,True,0.36046260886542436,1,59.99785047027138,496.028,in_progress,0.0,0
160,6.0,0.10083534313365677,-2.2290727553195855,-167.93857295416984,-30.0,2.29762347404416,[-30.0 2.29762347404416],0.1890657216812203,False,True,0.4115236479379795,1,59.99785047027138,496.092,in_progress,0.0,0
160,7.0,0.054904505205643356,-2.2509803838942353,-165.3911662488601,-8.667547577210762,4.0,[-8.667547577210762 4.0],0.2489152850577927,False,True,0.4880691863878288,1,59.99785047027138,496.17,in_progress,0.0,0
160,8.0,-0.005426024909603228,-2.2636183607023925,-166.04503571608237,29.904607013842963,2.644149134007228,[29.904607013842963 2.644149134007228],0.21665775475768576,False,True,0.5887438987980591,1,59.99785047027138,496.227,in_progress,0.0,0
160,9.0,-0.05521884856963126,-2.27441298209653,-166.48692392862532,-30.0,2.2778089368330647,[-30.0 2.2778089368330647],0.20689763300114766,False,True,0.6717455616920377,1,59.99785047027138,496.294,in_progress,0.0,0
160,10.0,-0.13926626620246924,-2.2969111633744803,-166.14571790190075,-3.998013797671284,4.0,[-3.998013797671284 4.0],0.2882073935278181,False,True,0.811851812754417,2,59.99785047027138,496.363,in_progress,0.0,0
160,11.0,-0.2309732806177876,-2.3078773241189605,-168.44274699597702,5.562618513806129,2.8911727245721304,[5.562618513806129 2.8911727245721304],0.31835532966437463,False,True,0.9647131201950747,2,59.99785047027138,496.422,in_progress,0.0,0
160,12.0,-0.3245789173602568,-2.3222971139117283,-169.50855745661218,-10.234179642603298,4.0,[-10.234179642603298 4.0],0.3461067421649655,False,True,1.1206444951792156,2,59.99785047027138,496.502,in_progress,0.0,0
160,13.0,-0.4598645762595299,-2.329321285145732,-173.39424197797268,15.435353072439128,4.0,[15.435353072439128 4.0],0.313071609729709,False,True,1.346131000066316,3,59.99785047027138,496.563,in_progress,0.0,0
160,14.0,-0.5874078893486372,-2.3276694193211918,-176.9952019026401,9.814769938163167,3.651050841857831,[9.814769938163167 3.651050841857831],0.4286453191425399,False,True,1.5587102514274178,3,59.99785047027138,496.629,in_progress,0.0,0
160,15.0,-0.7371578658850089,-2.3432341119032203,-175.5065108409128,19.082805375827817,2.9230134700284394,[19.082805375827817 2.9230134700284394],0.3778775616866278,False,True,1.8080266109408023,3,59.99785047027138,496.703,in_progress,0.0,0
160,16.0,-0.8991505682548164,-2.37974768437136,-170.7836786058647,16.352177727452542,4.0,[16.352177727452542 4.0],0.41412836069493997,False,True,2.0779758358364755,4,59.99785047027138,496.773,in_progress,0.0,0
160,17.0,-1.0638636347512294,-2.434171337897495,-165.05445066680426,-25.305655143743913,0.5,[-25.305655143743913 0.5],0.407799639989689,False,True,2.352690230709744,4,59.99785047027138,496.811,in_progress,0.0,0
160,18.0,-1.1578977605646819,-2.4698477882750582,-161.3369457943232,-30.0,4.0,[-30.0 4.0],0.41735401698219415,False,True,2.5094070641334456,5,59.99785047027138,496.898,in_progress,0.0,0
