episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,1.0,0.20775367695070557,-2.172967026215539,179.98717364989665,5.960849169167872,2.1711609933813345,[5.960849169167872 2.1711609933813345],0.0,False,True,0.23334206665557886,0,59.99785047027138,1067.106,prepare,0.0,0
220,2.0,0.20775390119080037,-2.1729670099369005,179.9865076096849,-3.413115073775227,0.5,[-3.413115073775227 0.5],0.10500376181179386,False,True,0.23334169291509746,0,59.99785047027138,1067.173,in_progress,0.0,0
220,3.0,0.20445989404440207,-2.173063211906882,179.99633994591116,0.4868789970261389,0.5,[0.4868789970261389 0.5],0.08060575396651708,False,True,0.23883186360449507,0,59.99785047027138,1067.239,in_progress,0.0,0
220,4.0,0.18457802239860188,-2.173813910971291,-179.836028172896,30.0,1.051133000559469,[30.0 1.051133000559469],0.06594012678969051,False,True,0.2719692079578438,1,59.99785047027138,1067.312,in_progress,0.0,0
220,5.0,0.152410060980596,-2.183110358553201,-177.58206717994906,-2.6651998455540884,4.0,[-2.6651998455540884 4.0],0.13023229900508973,False,True,0.3255807475127243,1,59.99785047027138,1067.37,in_progress,0.0,0
220,6.0,0.10908069780573826,-2.197965620993452,-174.65516589907494,17.834191880018018,1.850386794223075,[17.834191880018018 1.850386794223075],0.07979120718405318,False,True,0.39779310748585694,1,59.99785047027138,1067.444,in_progress,0.0,0
220,7.0,0.05225037611087688,-2.225980471246973,-169.46477345876522,16.39951655236625,0.6169341505376209,[16.39951655236625 0.6169341505376209],0.06821557680738899,False,True,0.492502705498089,1,59.99785047027138,1067.507,in_progress,0.0,0
220,8.0,0.005780138436503934,-2.254711657196904,-164.84119338852113,-30.0,3.3314508743475066,[-30.0 3.3314508743475066],0.11144929375498916,False,True,0.5700574944088475,1,59.99785047027138,1067.577,in_progress,0.0,0
220,9.0,-0.05799901310897854,-2.2872260459478033,-161.56953194989592,-6.703948223003376,2.4301023762437257,[-6.703948223003376 2.4301023762437257],0.11960491852397705,False,True,0.6763919934738225,1,59.99785047027138,1067.645,in_progress,0.0,0
220,10.0,-0.12217305107745277,-2.30273971185696,-162.84095832162558,-30.0,3.497233046940294,[-30.0 3.497233046940294],0.11746182871332966,False,True,0.7833678637031775,1,59.99785047027138,1067.71,in_progress,0.0,0
