episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
460,1.0,0.207753937607033,-2.172971765150001,179.9882609611772,-3.659608367388323,4.0,[-3.659608367388323 4.0],0.0,False,True,0.2333416303522886,0,59.99785047027138,2409.579,prepare,0.0,0
460,2.0,0.2077539051337233,-2.1729675149890126,179.98663424116407,4.545928538876936,4.0,[4.545928538876936 4.0],0.39014729923370806,False,True,0.23334168614456224,0,59.99785047027138,2409.641,in_progress,0.0,0
460,3.0,0.2040171609189651,-2.173201979649068,179.98932227004076,30.0,3.9890290911958237,[30.0 3.9890290911958237],0.2434518317868499,False,True,0.23956972409686822,0,59.99785047027138,2409.707,in_progress,0.0,0
460,4.0,0.19231994773021954,-2.1795841190286946,-178.0326252009992,-4.068644418849001,3.0581051042281913,[-4.068644418849001 3.0581051042281913],0.23587595886689108,False,True,0.25906327238940224,0,59.99785047027138,2409.775,in_progress,0.0,0
460,5.0,0.1651899142316775,-2.1864021260095248,-176.49779396508637,7.098457647766125,0.5,[7.098457647766125 0.5],0.1492488188883927,False,True,0.3042789375910147,1,59.99785047027138,2409.848,in_progress,0.0,0
460,6.0,0.12736247905631154,-2.1903469983671178,-176.28549637824182,14.158425256141314,2.3858473158120934,[14.158425256141314 2.3858473158120934],0.2221697597389877,False,True,0.3673253715304441,1,59.99785047027138,2409.912,in_progress,0.0,0
460,7.0,0.09013262687766804,-2.1963766394351714,-175.46132829595,0.38236906449797203,3.3587438488512205,[0.38236906449797203 3.3587438488512205],0.2654114813434696,False,True,0.4293749798992418,1,59.99785047027138,2409.99,in_progress,0.0,0
460,8.0,0.027724724194195832,-2.205757970282912,-174.58022959234322,-20.98204029303457,1.7731349809932009,[-20.98204029303457 1.7731349809932009],0.18641746601978335,False,True,0.5334335157402337,1,59.99785047027138,2410.042,in_progress,0.0,0
460,9.0,-0.029782217935012734,-2.2032743126316956,-176.3474391905635,-30.0,0.5,[-30.0 0.5],0.15631299860435605,False,True,0.6292793824652014,1,59.99785047027138,2410.114,in_progress,0.0,0
460,10.0,-0.10434576909908509,-2.1860472767731802,178.66274312731363,-9.087916258698286,3.8838630965931458,[-9.087916258698286 3.8838630965931458],0.37751091872535325,False,True,0.7535393782616966,1,59.99785047027138,2410.188,in_progress,0.0,0
460,11.0,-0.16034530734614286,-2.162912660921966,173.54352598495004,19.18820840842624,1.5448480344299758,[19.18820840842624 1.5448480344299758],0.22163552663898362,False,True,0.8468524129262865,2,59.99785047027138,2410.248,in_progress,0.0,0
460,12.0,-0.22554000506099253,-2.1497660815863116,171.86934074348562,-19.049846226466833,3.622439372134813,[-19.049846226466833 3.622439372134813],0.32135937422490374,False,True,0.9555011276916939,2,59.99785047027138,2410.316,in_progress,0.0,0
460,13.0,-0.2994192072021997,-2.1390163843028307,171.32069197229995,-30.0,2.4071775441307848,[-30.0 2.4071775441307848],0.2867118102038232,False,True,1.0786492657330475,2,59.99785047027138,2410.388,in_progress,0.0,0
460,14.0,-0.39380907238105856,-2.0984553781950743,165.7632841068845,30.0,2.9371720316324827,[30.0 2.9371720316324827],0.3361028523255486,False,True,1.2359578681553767,2,59.99785047027138,2410.462,in_progress,0.0,0
460,15.0,-0.5015498018136317,-2.056629628267025,163.11806612374468,30.0,0.5,[30.0 0.5],0.21721128124212627,False,True,1.415518287664557,3,59.99785047027138,2410.502,in_progress,0.0,0
460,16.0,-0.5676001727248391,-2.043597041905188,164.87140591295375,30.0,4.0,[30.0 4.0],0.39644110246250375,False,True,1.5256018521057957,3,59.99785047027138,2410.583,in_progress,0.0,0
460,17.0,-0.7155712210598261,-2.0311524267964507,170.72898733195865,29.13033715882584,2.1726668283527797,[29.13033715882584 2.1726668283527797],0.33965113047272344,False,True,1.7724595617872811,3,59.99785047027138,2410.65,in_progress,0.0,0
460,18.0,-0.8227293463517299,-2.039024181013303,176.7621255502753,30.0,0.5,[30.0 0.5],0.2612664522183158,False,True,1.9510523885343707,4,59.99785047027138,2410.722,in_progress,0.0,0
460,19.0,-0.9446905227963613,-2.0683978442326496,-172.88682697308073,15.792909811448077,4.0,[15.792909811448077 4.0],0.49287812022499333,False,True,2.1541875883959496,4,59.99785047027138,2410.781,in_progress,0.0,0
460,20.0,-1.0346639067930268,-2.0979645694224214,-164.89205686389647,-30.0,2.0452503649160314,[-30.0 2.0452503649160314],0.41866875085061306,False,True,2.304138386504934,4,59.99785047027138,2410.852,in_progress,0.0,0
460,21.0,-1.1258121163068173,-2.128843178003261,-158.48937932276013,-1.9368930371285593,2.469262892835025,[-1.9368930371285593 2.469262892835025],0.5763305701945434,False,True,2.4560468441818593,5,59.99785047027138,2410.912,in_progress,0.0,0
460,22.0,-1.2281386694089078,-2.1579291455606193,-155.84865072888672,-22.039023718295283,0.8659980039302655,[-22.039023718295283 0.8659980039302655],0.3587562114778333,False,True,2.6265871606816273,5,59.99785047027138,2410.983,in_progress,0.0,0
460,23.0,-1.345395880278967,-2.1908646710771142,-153.18605716280302,-30.0,0.5,[-30.0 0.5],0.34541835389307046,False,True,2.822045374943386,5,59.99785047027138,2411.041,in_progress,0.0,0
460,24.0,-1.4189272628398109,-2.2031173206272245,-154.30204036126904,-30.0,4.0,[-30.0 4.0],0.6219039366345375,False,True,2.9446209120953473,6,59.99785047027138,2411.122,in_progress,0.0,0
460,25.0,-1.5330390799445985,-2.21470179303309,-162.77479829798088,-30.0,0.5,[-30.0 0.5],0.36200073877947064,False,True,3.134831870592272,6,59.99785047027138,2411.173,in_progress,0.0,0
460,26.0,-1.613209428845717,-2.2055892231778267,-172.32153076831696,-30.0,0.5,[-30.0 0.5],0.36736946546400584,False,True,3.2684116144484507,6,59.99785047027138,2411.25,in_progress,0.0,0
460,27.0,-1.6908112017709513,-2.189548315646007,179.80714777165772,2.002786256120835,1.7263416477405782,[2.002786256120835 1.7263416477405782],0.5920374575121591,False,True,3.397741744375656,6,59.99785047027138,2411.313,in_progress,0.0,0
460,28.0,-1.763719121205622,-2.1806403009517137,177.80211277458775,30.0,3.759740532747408,[30.0 3.759740532747408],0.6486237798806765,False,True,3.5192532996953427,7,59.99785047027138,2411.378,in_progress,0.0,0
460,29.0,-1.8521369611544358,-2.182912058689497,179.1921928001117,19.52435482720105,3.931720892884836,[19.52435482720105 3.931720892884836],0.6747170515046721,False,True,3.666623160739609,7,59.99785047027138,2411.446,in_progress,0.0,0
460,30.0,-1.947603457092199,-2.2016467411592653,-176.27124626789868,30.0,0.5,[30.0 0.5],0.3905171222916659,False,True,3.8256954844651885,7,59.99785047027138,2411.508,in_progress,0.0,0
460,31.0,-2.0308150955851287,-2.2358170041299097,-168.89911534564354,-30.0,1.422292518308581,[-30.0 1.422292518308581],0.47720713686205585,False,True,3.964341079568619,8,59.99785047027138,2411.576,in_progress,0.0,0
460,32.0,-2.1147413849348196,-2.273054429177012,-163.33661311526083,-21.15446461834168,0.5,[-21.15446461834168 0.5],0.3681443833244109,False,True,4.104173727139475,8,59.99785047027138,2411.643,in_progress,0.0,0
460,33.0,-2.191161498448778,-2.291254079681057,-163.38702219747424,0.8195695200934558,3.92176928162332,[0.8195695200934558 3.92176928162332],0.8187873406550998,False,True,4.231440222992189,8,59.99785047027138,2411.72,in_progress,0.0,0
460,34.0,-2.2797928605603044,-2.3094366312310024,-164.914658859838,-30.0,4.0,[-30.0 4.0],0.6716330833432544,False,True,4.379127778877403,8,59.99785047027138,2411.781,in_progress,0.0,0
460,35.0,-2.3697940607170414,-2.32343944630795,-167.1959587052233,-30.0,4.0,[-30.0 4.0],0.681982849895182,False,True,4.529106883896574,9,59.99785047027138,2411.858,in_progress,0.0,0
460,36.0,-2.4788084327582793,-2.321492557416062,-172.81551435492915,-16.2642888561069,1.9770514422109982,[-16.2642888561069 1.9770514422109982],0.5206714019676473,False,True,4.710807796354878,9,59.99785047027138,2411.91,in_progress,0.0,0
460,37.0,-2.5885210183927643,-2.301532077361069,179.88990361240607,-30.0,0.5,[-30.0 0.5],0.40035899979720874,False,True,4.894049408831607,9,59.99785047027138,2411.983,in_progress,0.0,0
460,38.0,-2.6938532312934194,-2.2692345226312023,172.3515663570966,-29.83073746541721,0.5,[-29.83073746541721 0.5],0.40794592416382625,False,True,5.069588962938285,10,59.99785047027138,2412.048,in_progress,0.0,0
460,39.0,-2.7808818265098862,-2.237087581170135,166.7391714347008,30.0,3.7418545458227506,[30.0 3.7418545458227506],0.7751201491717173,False,True,5.214621492014001,10,59.99785047027138,2412.121,in_progress,0.0,0
460,40.0,-2.878108199497162,-2.2024452023521106,164.6461710746958,13.841780500442496,3.896286331821936,[13.841780500442496 3.896286331821936],1.003409838682707,False,True,5.376696799322769,10,59.99785047027138,2412.19,in_progress,0.0,0
460,41.0,-2.986529854335223,-2.1833451156332684,166.7454381391909,0.46759559656223715,1.6088439461356812,[0.46759559656223715 1.6088439461356812],0.7258246317186983,False,True,5.5573632029324225,11,59.99785047027138,2412.24,in_progress,0.0,0
460,42.0,-3.073496190373416,-2.1729031526021325,169.0285671504071,-30.0,2.074988465540083,[-30.0 2.074988465540083],0.6361116555431918,False,True,5.702288833555874,11,59.99785047027138,2412.33,in_progress,0.0,0
460,43.0,-3.2207978211348527,-2.1356304970504105,167.0613950063935,-18.290463562074617,1.981564404828244,[-18.290463562074617 1.981564404828244],0.6442584036307134,False,True,5.94769459375267,11,59.99785047027138,2412.369,in_progress,0.0,0
