episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
320,1.0,0.20775374031892466,-2.1729710848787427,179.9876946676113,-20.74951034933317,0.9732058833916375,[-20.74951034933317 0.9732058833916375],0.0,False,True,0.2333419594448855,0,59.99785047027138,1436.949,prepare,0.0,0
320,2.0,0.20775390119066714,-2.1729670099369005,179.9865076096849,21.068394890747115,2.9066288612441107,[21.068394890747115 2.9066288612441107],0.26946026752093216,False,True,0.23334169291509746,0,59.99785047027138,1437.018,in_progress,0.0,0
320,3.0,0.20216547475356966,-2.177499602248094,-178.93226253758476,30.0,4.0,[30.0 4.0],0.24692500693436858,False,True,0.2426542914056295,0,59.99785047027138,1437.09,in_progress,0.0,0
320,4.0,0.18288087128707495,-2.1864452291618504,-176.83564954958746,23.847426780454242,0.5,[23.847426780454242 0.5],0.12761383981071217,False,True,0.27479293671557314,1,59.99785047027138,1437.155,in_progress,0.0,0
320,5.0,0.15440104165173954,-2.2070539993442018,-172.644496713883,-8.097000002992822,1.1744902415165681,[-8.097000002992822 1.1744902415165681],0.18175691588745624,False,True,0.32225292991964455,1,59.99785047027138,1437.223,in_progress,0.0,0
320,6.0,0.12335578397446964,-2.2197128697210267,-170.62987477518737,-14.182655405638037,0.5,[-14.182655405638037 0.5],0.1594006947255073,False,True,0.37399190986376785,1,59.99785047027138,1437.285,in_progress,0.0,0
320,7.0,0.07853968056200955,-2.22343126303039,-171.4933053703979,13.166730346816664,0.5,[13.166730346816664 0.5],0.16960354616608347,False,True,0.44868663006900394,1,59.99785047027138,1437.348,in_progress,0.0,0
320,8.0,0.039049147683513585,-2.228719921447924,-171.6324007456279,6.166497867242157,0.5,[6.166497867242157 0.5],0.1751887704406189,False,True,0.5145044653175299,1,59.99785047027138,1437.429,in_progress,0.0,0
320,9.0,0.004675347255590101,-2.244427243694725,-169.13476057965968,18.87021128465109,0.5,[18.87021128465109 0.5],0.14205715753028966,False,True,0.57188871791582,1,59.99785047027138,1437.492,in_progress,0.0,0
320,10.0,-0.030768734320457278,-2.267423567661473,-165.35272660203105,19.39700839739148,4.0,[19.39700839739148 4.0],0.2352319584841269,False,True,0.6309870131011988,1,59.99785047027138,1437.561,in_progress,0.0,0
320,11.0,-0.06991997174055566,-2.2960759217949733,-161.07328762058432,-30.0,3.5317698959596835,[-30.0 3.5317698959596835],0.22689659746244062,False,True,0.6962697096660432,1,59.99785047027138,1437.624,in_progress,0.0,0
320,12.0,-0.12161706167665468,-2.324538798389457,-158.70322822692324,-30.0,0.9582063164550738,[-30.0 0.9582063164550738],0.15691536740032092,False,True,0.7824627186800822,1,59.99785047027138,1437.692,in_progress,0.0,0
320,13.0,-0.18707430453023255,-2.336984776611696,-160.9179511724538,-30.0,0.9061923515152615,[-30.0 0.9061923515152615],0.16634591028734225,False,True,0.8915743091565601,2,59.99785047027138,1437.765,in_progress,0.0,0
320,14.0,-0.2598095542967269,-2.3425504857392405,-165.07078866468615,-30.0,2.4071950484857494,[-30.0 2.4071950484857494],0.23318104121897518,False,True,1.0128095460492417,2,59.99785047027138,1437.824,in_progress,0.0,0
320,15.0,-0.32389893294732475,-2.3407979976247204,-169.1967002398559,-30.0,0.5,[-30.0 0.5],0.17178992852082783,False,True,1.1195172924133452,2,59.99785047027138,1437.897,in_progress,0.0,0
320,16.0,-0.40372421267747244,-2.3203161248255664,-178.00514149569057,-20.786272833291733,3.164204434263116,[-20.786272833291733 3.164204434263116],0.29148290106225594,False,True,1.2525573859600716,2,59.99785047027138,1437.957,in_progress,0.0,0
320,17.0,-0.4712393386922813,-2.296144288568223,175.10307329876272,2.824086659220441,0.5,[2.824086659220441 0.5],0.2383768498891105,False,True,1.3650785963585426,3,59.99785047027138,1438.019,in_progress,0.0,0
320,18.0,-0.5399559930928564,-2.2720977344881588,169.39970809482782,8.03075959154802,2.7926725420096976,[8.03075959154802 2.7926725420096976],0.37385047941663613,False,True,1.479602467384837,3,59.99785047027138,1438.088,in_progress,0.0,0
