episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,0.2077538999187338,-2.172968811275086,179.98667599894023,-1.6737991000253025,1.3436501790736812,[-1.6737991000253025 1.3436501790736812],0.0,False,True,0.23334169432871793,0,59.99785047027138,61.167,prepare,0.0,0
20,2.0,0.20775390119106682,-2.172967009936901,179.98650760968496,17.302808047777198,3.7891718936083905,[17.302808047777198 3.7891718936083905],0.001,False,True,0.23334169291509738,0,59.99785047027138,61.243,in_progress,0.0,0
20,3.0,0.20090652492697209,-2.172195612896574,179.6548386183123,19.047690178761343,0.5,[19.047690178761343 0.5],0.001,False,True,0.244754698004875,0,59.99785047027138,61.311,in_progress,0.0,0
20,4.0,0.18222142054772705,-2.1790413248703797,-179.6179240249319,-1.7111231852657376,0.5,[-1.7111231852657376 0.5],0.001,False,True,0.2758949665995965,1,59.99785047027138,61.361,in_progress,0.0,0
20,5.0,0.15975798427934174,-2.183805669310782,-178.92057300908337,15.145282989431422,0.806259912326615,[15.145282989431422 0.806259912326615],0.001,False,True,0.3133334973636984,1,59.99785047027138,61.432,in_progress,0.0,0
20,6.0,0.12746083067706337,-2.192850423930063,-176.9166494247687,21.09765714610071,0.5,[21.09765714610071 0.5],0.001,False,True,0.36716046372138195,1,59.99785047027138,61.509,in_progress,0.0,0
20,7.0,0.08660303743342707,-2.215304134541774,-172.326434015735,-30.0,1.742577833922897,[-30.0 1.742577833922897],0.001,False,True,0.4352504106809149,1,59.99785047027138,61.574,in_progress,0.0,0
20,8.0,0.048206362377819806,-2.230849155924445,-169.96125370633845,4.651767019488574,2.7588895987937043,[4.651767019488574 2.7588895987937043],0.001,False,True,0.49924105875465724,1,59.99785047027138,61.643,in_progress,0.0,0
20,9.0,-0.007360611831142644,-2.239367067958278,-170.041388589896,13.914521355090812,4.0,[13.914521355090812 4.0],0.001,False,True,0.5919443655445747,1,59.99785047027138,61.701,in_progress,0.0,0
20,10.0,-0.0627319269574045,-2.255264261204389,-168.67312696166636,9.324976862311132,0.5,[9.324976862311132 0.5],0.001,False,True,0.6842488869090204,1,59.99785047027138,61.782,in_progress,0.0,0
20,11.0,-0.1260102790982519,-2.2867075594599076,-164.8371826388835,22.359132828012797,0.9945619809020134,[22.359132828012797 0.9945619809020134],0.001,False,True,0.7897476323291871,1,59.99785047027138,61.841,in_progress,0.0,0
20,12.0,-0.17623588102021712,-2.31826644626892,-160.80504556965474,15.229431750871932,1.3816772444990002,[15.229431750871932 1.3816772444990002],0.001,False,True,0.8734911326755856,2,59.99785047027138,61.912,in_progress,0.0,0
20,13.0,-0.2337688663875254,-2.364548469559145,-155.30195192951706,23.479614418060514,2.8257685991444794,[23.479614418060514 2.8257685991444794],0.001,False,True,0.9694285857571263,2,59.99785047027138,61.977,in_progress,0.0,0
20,14.0,-0.28388441835925254,-2.4106779796301723,-150.4377834038964,9.01719834444556,2.9138364908436327,[9.01719834444556 2.9138364908436327],3.0454022694718996,False,True,1.0530030584337422,2,59.99785047027138,62.052,in_progress,0.0,0
20,15.0,-0.35400724133526346,-2.4878236602244335,-143.4333931904317,-29.235668540317835,0.5,[-29.235668540317835 0.5],0.46784540943768704,False,True,1.1697484385808115,2,59.99785047027138,62.111,in_progress,0.0,0
20,16.0,-0.416720639169955,-2.551598412988173,-139.61487920831416,25.0443915970384,4.0,[25.0443915970384 4.0],3.341521780610975,False,True,1.2742956940606889,2,59.99785047027138,62.19,in_progress,0.0,0
20,17.0,-0.49417446033653106,-2.6366608459859826,-135.33510534988787,16.44368252632386,2.454020067439707,[16.44368252632386 2.454020067439707],1.040347232517941,False,False,1.403418272261635,3,59.99785047027138,62.239,in_progress,0.0,0
20,18.0,-0.5291667226929847,-2.7050327549622786,-129.74278029924517,-15.30391738668714,0.5,[-15.30391738668714 0.5],0.23662102261898932,False,False,1.4617635079008344,3,59.99785047027138,62.316,in_progress,0.0,0
20,19.0,-0.5820550786431319,-2.8094195768556913,-123.61179827072074,30.0,1.2640568489129103,[30.0 1.2640568489129103],0.5522954966137322,False,False,1.549948596752985,3,59.99785047027138,62.378,in_progress,0.0,0
20,20.0,-0.625726349825392,-2.889237580073422,-121.81571309931377,20.25042732835145,3.893570710424988,[20.25042732835145 3.893570710424988],1.6388254163592249,True,False,1.6215800588312432,3,59.99785047027138,62.45,off_track,0.0,0
21,1.0,-2.7921389061679083,-2.17272195496656,-179.99213938645133,15.355541751501057,2.2094230385226186,[15.355541751501057 2.2094230385226186],0.0,False,True,0.2333432853680123,10,59.99785047027138,62.577,prepare,0.0,0
21,2.0,-2.792137936952658,-2.172758291705554,-179.97827537860496,-30.0,0.5,[-30.0 0.5],0.001,False,True,0.23334169291509832,10,59.99785047027138,62.635,in_progress,0.0,0
21,3.0,-2.795325760278828,-2.171910741414487,179.83515507034366,2.0258682103856103,2.142365098293176,[2.0258682103856103 2.142365098293176],0.001,False,True,0.23865438613600784,10,59.99785047027138,62.714,in_progress,0.0,0
21,4.0,-2.8134582581618766,-2.1706713392018018,179.71955725347408,30.0,0.5,[30.0 0.5],0.001,False,True,0.268872156458648,10,59.99785047027138,62.775,in_progress,0.0,0
21,5.0,-2.8374001484028772,-2.1842478124227878,-177.43177757524305,19.920365144102135,0.5,[19.920365144102135 0.5],0.001,False,True,0.308807028016822,10,59.99785047027138,62.851,in_progress,0.0,0
21,6.0,-2.8687607462543068,-2.206569655629083,-172.40764458399246,11.21203894156713,4.0,[11.21203894156713 4.0],0.001,False,True,0.3611263797149371,10,59.99785047027138,62.903,in_progress,0.0,0
21,7.0,-2.892888923253945,-2.2207523746773674,-169.75772138162267,5.739096240084422,3.42430136052016,[5.739096240084422 3.42430136052016],0.001,False,True,0.40137309429266466,10,59.99785047027138,62.975,in_progress,0.0,0
21,8.0,-2.945705421029802,-2.247484372571822,-165.94341404508833,18.59343567324337,3.1606136712083694,[18.59343567324337 3.1606136712083694],0.001,False,True,0.48946337973058557,10,59.99785047027138,63.045,in_progress,0.0,0
21,9.0,-3.006822688508272,-2.2841572031557633,-161.17181626951012,-30.0,0.5,[-30.0 0.5],0.001,False,True,0.5914109705923521,11,59.99785047027138,63.112,in_progress,0.0,0
21,10.0,-3.0621523062132883,-2.324357523183009,-155.07602504008304,-8.323325561741388,1.0871511591292184,[-8.323325561741388 1.0871511591292184],0.001,False,True,0.6837200213497256,11,59.99785047027138,63.183,in_progress,0.0,0
21,11.0,-3.1232440932511762,-2.3537702820182558,-154.31548307288497,-2.3704407781462677,2.633245981922757,[-2.3704407781462677 2.633245981922757],0.001,False,True,0.785608925635254,11,59.99785047027138,63.247,in_progress,0.0,0
21,12.0,-3.1919409258855254,-2.380992797625977,-155.44681402411643,28.90779502198741,0.5,[28.90779502198741 0.5],0.001,False,True,0.9002911669126714,11,59.99785047027138,63.31,in_progress,0.0,0
21,13.0,-3.2641446400173426,-2.408313563352463,-157.66351156193585,-30.0,0.5,[-30.0 0.5],0.4664920959681914,False,True,1.0207119995117093,11,59.99785047027138,63.386,in_progress,0.0,0
21,14.0,-3.335223720239143,-2.4386674505419905,-157.38805858349323,-30.0,0.8942019508162937,[-30.0 0.8942019508162937],0.7924222199941666,False,True,1.1392669451816342,12,59.99785047027138,63.446,in_progress,0.0,0
21,15.0,-3.386678337225772,-2.452291279823877,-159.01921692341438,-30.0,0.5,[-30.0 0.5],0.4710538321423645,False,True,1.2250660714200778,12,59.99785047027138,63.503,in_progress,0.0,0
21,16.0,-3.445337121244489,-2.4614947947598926,-161.87238159727198,30.0,0.8856691597193453,[30.0 0.8856691597193453],0.7894947489861908,False,True,1.322228361028234,12,59.99785047027138,63.586,in_progress,0.0,0
21,17.0,-3.5089155507355225,-2.4786642271099004,-162.5545078083411,15.690048288224887,0.5,[15.690048288224887 0.5],0.47490152297530763,False,True,1.4282070058851015,12,59.99785047027138,63.643,in_progress,0.0,0
21,18.0,-3.5532744642270218,-2.503786345958793,-160.0269074514389,-30.0,3.9054261899110037,[-30.0 3.9054261899110037],3.281454678710732,False,True,1.5021569843766875,12,59.99785047027138,63.718,in_progress,0.0,0
21,19.0,-3.61742147066255,-2.533569026355444,-158.94840570692713,29.499983515932684,1.5198777222016098,[29.499983515932684 1.5198777222016098],1.3193957776076937,False,True,1.6090912304809537,13,59.99785047027138,63.779,in_progress,0.0,0
21,20.0,-3.677217669863708,-2.549986623878136,-160.88154943280884,17.91186643699247,2.0356993166731554,[17.91186643699247 2.0356993166731554],1.749311803224201,False,True,1.7087654595702384,13,59.99785047027138,63.844,in_progress,0.0,0
21,21.0,-3.7481423411815875,-2.588272025005774,-158.052377823781,1.0188193057689503,4.0,[1.0188193057689503 4.0],2.1146028257266094,False,False,1.827001569554644,13,59.99785047027138,63.904,in_progress,0.0,0
21,22.0,-3.8282435656814244,-2.631706113331093,-155.8200731343489,-19.18702991495328,0.5,[-19.18702991495328 0.5],0.24201897855306959,False,False,1.9643018429280499,13,59.99785047027138,63.984,in_progress,0.0,0
21,23.0,-3.917939317242184,-2.6601189948584802,-157.9889789412448,30.0,4.0,[30.0 4.0],1.7028837523668685,False,False,2.1140497061685304,14,59.99785047027138,64.043,in_progress,0.0,0
21,24.0,-3.998305923222345,-2.682136391846573,-160.25209052343774,16.887808173229395,3.780788797778186,[16.887808173229395 3.780788797778186],1.6162861041726673,False,False,2.248192000660734,14,59.99785047027138,64.105,in_progress,0.0,0
21,25.0,-4.089650038937978,-2.7270865125071433,-157.7358552691291,30.0,3.2474026327770145,[30.0 3.2474026327770145],1.3988362158651473,False,False,2.4145526946640796,14,59.99785047027138,64.172,in_progress,0.0,0
21,26.0,-4.17584713871245,-2.7869056610313074,-152.6774004654783,-11.068611776763522,4.0,[-11.068611776763522 4.0],2.149819634809302,False,False,2.5602089492728757,14,59.99785047027138,64.237,in_progress,0.0,0
21,27.0,-4.261770165336012,-2.8545444054663833,-147.99082682537485,-22.503446927417592,3.5769066492462347,[-22.503446927417592 3.5769066492462347],1.5468386225607986,True,False,2.7056723818005417,15,59.99785047027138,64.306,off_track,0.0,0
22,1.0,-5.7337427580347455,-1.8657890552658323,152.9060068364849,-30.0,0.5,[-30.0 0.5],0.0,False,True,0.23204251060623404,24,59.99785047027138,64.434,prepare,0.0,0
22,2.0,-5.733728371193116,-1.8657606782608138,152.89194696260964,-28.36720026196228,1.5526024402030079,[-28.36720026196228 1.5526024402030079],0.001,False,True,0.23204830624476008,24,59.99785047027138,64.514,in_progress,0.0,0
22,3.0,-5.740615059245728,-1.8568335436705106,152.08136454143892,30.0,0.5,[30.0 0.5],0.001,False,True,0.24979571707868103,24,59.99785047027138,64.588,in_progress,0.0,0
22,4.0,-5.758199899522252,-1.8371610309393422,149.8304969698688,15.86199430074884,3.9046658694143592,[15.86199430074884 3.9046658694143592],0.001,False,True,0.2910635229159103,24,59.99785047027138,64.642,in_progress,0.0,0
22,5.0,-5.783755452785144,-1.8250279761810642,150.37848107839693,9.362885329084037,4.0,[9.362885329084037 4.0],0.001,False,True,0.3364963385139988,24,59.99785047027138,64.717,in_progress,0.0,0
22,6.0,-5.833797537394844,-1.806876854227539,152.39301724800708,30.0,0.5,[30.0 0.5],0.001,False,True,0.41934075256549047,25,59.99785047027138,64.784,in_progress,0.0,0
22,7.0,-5.880386207582489,-1.8013659613573263,155.94398867267984,1.2706113570538555,2.9972603920091974,[1.2706113570538555 2.9972603920091974],0.001,False,True,0.48403811577207023,25,59.99785047027138,64.838,in_progress,0.0,0
22,8.0,-5.9290295869208824,-1.8005211093876343,160.30483155962122,8.935995441349114,3.4435284118456146,[8.935995441349114 3.4435284118456146],0.001,False,True,0.5462304146482605,25,59.99785047027138,64.911,in_progress,0.0,0
22,9.0,-5.9854445945299934,-1.7867956888559648,161.69704367512222,-1.6645012609397405,1.184103975809807,[-1.6645012609397405 1.184103975809807],0.001,False,True,0.5960549974250953,25,59.99785047027138,64.971,in_progress,0.0,0
22,10.0,-6.049481104167103,-1.7608361192714685,160.93189714802506,6.923322249230836,3.0910033637519034,[6.923322249230836 3.0910033637519034],0.001,False,True,0.6966501717772287,26,59.99785047027138,65.045,in_progress,0.0,0
22,11.0,-6.128468495830197,-1.7290352283882875,159.95684841550445,-28.372338906160607,0.5,[-28.372338906160607 0.5],0.001,False,True,0.8204465139796155,26,59.99785047027138,65.107,in_progress,0.0,0
22,12.0,-6.2063220152169745,-1.698873496266343,160.46742420363734,-30.0,3.425084000959333,[-30.0 3.425084000959333],0.001,False,True,0.8639425773919893,26,59.99785047027138,65.179,in_progress,0.0,0
22,13.0,-6.27163854062727,-1.666003612866928,158.14010083835143,30.0,1.7059733180503247,[30.0 1.7059733180503247],0.001,False,True,0.9634325742406386,26,59.99785047027138,65.234,in_progress,0.0,0
22,14.0,-6.3325526259409965,-1.6267962221623429,153.93787978560377,-30.0,2.378283309759852,[-30.0 2.378283309759852],2.0003001185913862,False,True,1.0688028110834524,27,59.99785047027138,65.311,in_progress,0.0,0
22,15.0,-6.41411607274189,-1.5724593832568086,150.6878277372305,30.0,0.5,[30.0 0.5],0.46744834841684535,False,True,1.1629025589111261,27,59.99785047027138,65.373,in_progress,0.0,0
22,16.0,-6.469132027120798,-1.522845300370433,146.7718350527959,30.0,0.5,[30.0 0.5],0.4667251452055696,False,True,1.211888321041328,27,59.99785047027138,65.442,in_progress,0.0,0
22,17.0,-6.533853409847869,-1.4812193262756923,146.95130476685708,-28.18677940108573,3.091389338788119,[-28.18677940108573 3.091389338788119],1.2981259852160232,False,False,1.3113072195327327,27,59.99785047027138,65.507,in_progress,0.0,0
22,18.0,-6.58624127189439,-1.4536568041951763,147.52144320717784,-4.669842143292797,1.8813332115526595,[-4.669842143292797 1.8813332115526595],1.0030380209115888,False,False,1.3820657911979048,28,59.99785047027138,65.588,in_progress,0.0,0
22,19.0,-6.6545963609365355,-1.3997101219100883,145.49901809411517,30.0,1.5332190703346245,[30.0 1.5332190703346245],0.6617793648290023,False,False,1.5028856556485475,28,59.99785047027138,65.631,in_progress,0.0,0
22,20.0,-6.706060528181953,-1.3570542881706908,143.9913989776535,-4.56277523290192,1.0967551906303386,[-4.56277523290192 1.0967551906303386],0.6023296164884342,False,False,1.551367389659826,28,59.99785047027138,65.709,in_progress,0.0,0
22,21.0,-6.781407175532744,-1.2977054793635345,143.18079330712422,-2.276863292155337,2.8283506162415044,[-2.276863292155337 2.8283506162415044],1.4933273149259643,False,False,1.5516721863114578,28,59.99785047027138,65.777,in_progress,0.0,0
22,22.0,-6.849716102026859,-1.2365000740586507,141.36205484372354,5.478899516604329,0.5,[5.478899516604329 0.5],0.29463870360297334,True,False,1.6694149314933127,28,59.99785047027138,65.848,off_track,0.0,0
23,1.0,-7.0830901419484045,0.582345285627502,158.02129505200335,-10.165451281718994,4.0,[-10.165451281718994 4.0],0.0,False,True,0.23327895105136331,41,59.99785047027138,65.969,prepare,0.0,0
23,2.0,-7.083090460850022,0.5823445281205674,158.02142514154528,14.692867950537519,4.0,[14.692867950537519 4.0],0.001,False,True,0.23327900443950167,41,59.99785047027138,66.034,in_progress,0.0,0
23,3.0,-7.089664291806136,0.5869252674270542,157.49418668162664,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.2462212811559672,41,59.99785047027138,66.104,in_progress,0.0,0
23,4.0,-7.103049698263409,0.6035817633680127,154.84542428479003,25.837940659854432,4.0,[25.837940659854432 4.0],0.001,False,True,0.2768713996772393,41,59.99785047027138,66.184,in_progress,0.0,0
23,5.0,-7.13186784613902,0.6268030898160892,152.99306251877888,-6.113838905552122,0.755495196807678,[-6.113838905552122 0.755495196807678],0.001,False,True,0.3354486983763505,41,59.99785047027138,66.238,in_progress,0.0,0
23,6.0,-7.161555389395228,0.642561760243704,153.3048934566835,-14.464855309264696,3.3364206367781906,[-14.464855309264696 3.3364206367781906],0.001,False,True,0.3930688733612825,41,59.99785047027138,66.3,in_progress,0.0,0
23,7.0,-7.214394712963786,0.6807957220924016,150.9090816090716,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.4989678055292712,41,59.99785047027138,66.374,in_progress,0.0,0
23,8.0,-7.260450259041238,0.7357298219787484,144.8597296473859,5.398455044933904,3.2191068410414694,[5.398455044933904 3.2191068410414694],0.001,False,True,0.6052506121851875,41,59.99785047027138,66.442,in_progress,0.0,0
