episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,0.20775394372706746,-2.1729623711428023,179.98545456094374,30.0,2.0329109234514786,[30.0 2.0329109234514786],0.0,False,True,0.23334162383986928,0,59.99785047027138,109.324,prepare,0.0,0
40,2.0,0.20775389938820113,-2.172966776373425,179.98643130307616,11.530529056560233,1.1462364548581816,[11.530529056560233 1.1462364548581816],0.001,False,True,0.23334169601160842,0,59.99785047027138,109.389,in_progress,0.0,0
40,3.0,0.2008963446598801,-2.174098940788487,-179.73805429258184,30.0,4.0,[30.0 4.0],0.001,False,True,0.24477091868350012,0,59.99785047027138,109.458,in_progress,0.0,0
40,4.0,0.17455212322211103,-2.178145697494835,-178.76522238282652,-25.56889711166643,0.5,[-25.56889711166643 0.5],0.001,False,True,0.28867793792457425,1,59.99785047027138,109.526,in_progress,0.0,0
40,5.0,0.13971113328454188,-2.18196380852986,-177.6985680953141,30.0,4.0,[30.0 4.0],0.001,False,True,0.3467468347006107,1,59.99785047027138,109.601,in_progress,0.0,0
40,6.0,0.09794263939808814,-2.1852055291528036,-176.4547513449258,-11.059912340683617,4.0,[-11.059912340683617 4.0],0.001,False,True,0.4163622109500671,1,59.99785047027138,109.66,in_progress,0.0,0
40,7.0,0.05066315929469514,-2.194412751107957,-174.98833147309625,7.2050140859649545,4.0,[7.2050140859649545 4.0],0.001,False,True,0.49516055163096545,1,59.99785047027138,109.718,in_progress,0.0,0
40,8.0,-0.015477912341871472,-2.198681195086079,-175.35135033880164,-13.13167990914409,0.5,[-13.13167990914409 0.5],0.001,False,True,0.605433485305787,1,59.99785047027138,109.788,in_progress,0.0,0
40,9.0,-0.07164637370287631,-2.1950318646197586,-176.71084492845088,30.0,3.034715043728161,[30.0 3.034715043728161],0.001,False,True,0.6990473195610101,1,59.99785047027138,109.853,in_progress,0.0,0
40,10.0,-0.1372522410875029,-2.1820543494243343,179.60925191763963,-30.0,3.2013332389539917,[-30.0 3.2013332389539917],0.001,False,True,0.8083815085720798,2,59.99785047027138,109.922,in_progress,0.0,0
40,11.0,-0.21720090377522389,-2.1632548244095813,175.11985673856967,15.812541132559673,1.8354385200782926,[15.812541132559673 1.8354385200782926],0.001,False,True,0.9416154566320117,2,59.99785047027138,109.982,in_progress,0.0,0
40,12.0,-0.29942110501436914,-2.1352293614183764,170.00950636321917,-20.094356554448204,1.3865896202694599,[-20.094356554448204 1.3865896202694599],0.29073797716454347,False,True,1.0786511709871762,2,59.99785047027138,110.061,in_progress,0.0,0
40,13.0,-0.3915271354929614,-2.1114521837653575,168.34265282142667,-11.378262751846087,4.0,[-11.378262751846087 4.0],0.39077036887834643,False,True,1.232158820787579,2,59.99785047027138,110.124,in_progress,0.0,0
40,14.0,-0.48552147436372334,-2.0761884809012634,164.89703193245472,1.878275858588264,2.2994562751203587,[1.878275858588264 2.2994562751203587],0.4201150094576507,False,True,1.3888099486203327,3,59.99785047027138,110.197,in_progress,0.0,0
40,15.0,-0.6024616946118908,-2.039159062761259,163.58836242360533,30.0,0.5,[30.0 0.5],0.33104062183459115,False,True,1.5839264202612016,3,59.99785047027138,110.262,in_progress,0.0,0
40,16.0,-0.7134570224997439,-2.005970909905916,162.8498705455369,-30.0,0.5,[-30.0 0.5],0.35254511874408023,False,True,1.7689690137689975,3,59.99785047027138,110.331,in_progress,0.0,0
40,17.0,-0.8042656836320461,-1.9805825874623628,163.41709223396836,-30.0,1.0074598032088313,[-30.0 1.0074598032088313],0.3661478147063628,False,True,1.9203556715368677,4,59.99785047027138,110.398,in_progress,0.0,0
40,18.0,-0.8834568114206642,-1.9564392432137316,163.28986517634357,30.0,4.0,[30.0 4.0],0.3754770521391416,False,True,2.052377442647782,4,59.99785047027138,110.462,in_progress,0.0,0
40,19.0,-0.9701283498847502,-1.935341476342345,165.40419333677377,13.379884869614841,1.904481103119911,[13.379884869614841 1.904481103119911],0.43932628738463925,False,True,2.1966314369231963,4,59.99785047027138,110.523,in_progress,0.0,0
40,20.0,-1.0604961581253471,-1.9318695586422616,169.71238908109078,-30.0,1.766831832762448,[-30.0 1.766831832762448],0.36214730369329146,False,True,2.3472510424565187,4,59.99785047027138,110.591,in_progress,0.0,0
40,21.0,-1.150984911543145,-1.9227681050791818,171.31435144570503,30.0,3.2779200481512407,[30.0 3.2779200481512407],0.4841721945884201,False,True,2.4980741747057325,5,59.99785047027138,110.645,in_progress,0.0,0
40,22.0,-1.2612250701051868,-1.910636138259262,172.924526652323,0.4452429030872409,0.7589177988223906,[0.4452429030872409 0.7589177988223906],0.48380403867859423,False,True,2.681323587857269,5,59.99785047027138,110.711,in_progress,0.0,0
