episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,0.20775399387042107,-2.1729980122119703,179.99967178105908,-23.289963454959498,0.5,[-23.289963454959498 0.5],0.0,False,True,0.23334152627521734,0,59.99785047027138,1432.866,prepare,0.0,0
300,2.0,0.20775390119069378,-2.1729670099369005,179.9865076096849,13.453921096005516,4.0,[13.453921096005516 4.0],0.001,False,True,0.2333416929150974,0,59.99785047027138,1432.931,in_progress,0.0,0
300,3.0,0.2023127536357951,-2.173154969054042,179.90689260363823,30.0,2.225982488163212,[30.0 2.225982488163212],0.001,False,True,0.2424105230473845,0,59.99785047027138,1432.999,in_progress,0.0,0
300,4.0,0.1848514550411037,-2.1834352273625055,-177.64357979044703,-30.0,4.0,[-30.0 4.0],0.001,False,True,0.2715096942848273,1,59.99785047027138,1433.068,in_progress,0.0,0
300,5.0,0.14939106973091423,-2.1926980187281857,-176.30727256079217,-14.022737926731514,0.5,[-14.022737926731514 0.5],0.001,False,True,0.3306088166458869,1,59.99785047027138,1433.125,in_progress,0.0,0
300,6.0,0.11654638389133529,-2.1857207533008776,-178.2041693095976,-30.0,1.3450791833767415,[-30.0 1.3450791833767415],0.001,False,True,0.38535465791216994,1,59.99785047027138,1433.199,in_progress,0.0,0
300,7.0,0.07546748733859426,-2.1688674608110214,177.46055694556614,-30.0,3.5722313895984206,[-30.0 3.5722313895984206],0.001,False,True,0.4538285512547381,1,59.99785047027138,1433.262,in_progress,0.0,0
300,8.0,0.03409984628181317,-2.144903414521248,172.2210672527623,30.0,0.5939258106102346,[30.0 0.5939258106102346],0.001,False,True,0.5227864935777725,1,59.99785047027138,1433.331,in_progress,0.0,0
300,9.0,-0.022978082270348046,-2.1196113555849894,167.67991525655003,20.045876442616375,1.4198315028840192,[20.045876442616375 1.4198315028840192],0.001,False,True,0.6178560949185128,1,59.99785047027138,1433.399,in_progress,0.0,0
300,10.0,-0.07241619488868803,-2.1133688500397616,168.73292081218145,20.649962217568692,0.5,[20.649962217568692 0.5],0.001,False,True,0.7002497193626889,1,59.99785047027138,1433.467,in_progress,0.0,0
300,11.0,-0.13451963514837675,-2.1221051585791755,173.51175755722633,-26.151162933991458,1.2473307289984004,[-26.151162933991458 1.2473307289984004],0.001,False,True,0.8037677745000504,2,59.99785047027138,1433.518,in_progress,0.0,0
300,12.0,-0.17972296892943668,-2.129972717097766,176.53973490596363,-28.42594329928737,0.5,[-28.42594329928737 0.5],0.001,False,True,0.8791171230219746,2,59.99785047027138,1433.591,in_progress,0.0,0
300,13.0,-0.235337533058406,-2.1314979204637368,177.86931852952853,30.0,3.8089091557494252,[30.0 3.8089091557494252],0.001,False,True,0.9718128746368508,2,59.99785047027138,1433.661,in_progress,0.0,0
300,14.0,-0.2947467043884564,-2.1314985995574034,179.13158445453655,-30.0,3.1567492789495017,[-30.0 3.1567492789495017],0.33410800335868346,False,True,1.0708589851239851,2,59.99785047027138,1433.729,in_progress,0.0,0
300,15.0,-0.36779322377978607,-2.140469892024964,-178.3708076510129,30.0,1.4183191071138088,[30.0 1.4183191071138088],0.2719151993028785,False,True,1.192610523258239,2,59.99785047027138,1433.804,in_progress,0.0,0
300,16.0,-0.4388478458520003,-2.1373026935347466,-179.64249667151728,-0.228867618765225,2.845894435276241,[-0.228867618765225 2.845894435276241],0.42755265443733087,False,True,1.3110380817883522,2,59.99785047027138,1433.859,in_progress,0.0,0
300,17.0,-0.5264524346115024,-2.1367843398507307,179.81691553742016,30.0,2.1294293413435175,[30.0 2.1294293413435175],0.3333732197524031,False,True,1.457050785631132,3,59.99785047027138,1433.928,in_progress,0.0,0
300,18.0,-0.6102862098589328,-2.1401146724440716,-179.60387100030417,23.013934244898223,0.8840638056604282,[23.013934244898223 0.8840638056604282],0.31869454335867003,False,True,1.596834473579834,3,59.99785047027138,1434.002,in_progress,0.0,0
300,19.0,-0.7023428230897538,-2.1578911692624043,-176.009543065762,-24.569186979008954,4.0,[-24.569186979008954 4.0],0.33604687579410863,False,True,1.7502441447609822,3,59.99785047027138,1434.063,in_progress,0.0,0
300,20.0,-0.7809907883162118,-2.1727012076419214,-173.9692096051361,-2.2834167505247542,2.0484467304389735,[-2.2834167505247542 2.0484467304389735],0.47892756848123597,False,True,1.8813091915648998,4,59.99785047027138,1434.127,in_progress,0.0,0
300,21.0,-0.8747832446017754,-2.178269820396596,-174.97295613946665,-30.0,3.877237021507828,[-30.0 3.877237021507828],0.36455020037752517,False,True,2.037628152516655,4,59.99785047027138,1434.201,in_progress,0.0,0
300,22.0,-0.996518561241057,-2.175863320505214,-177.907120492978,-30.0,2.7451018603114328,[-30.0 2.7451018603114328],0.46571926889525694,False,True,2.240533631315033,4,59.99785047027138,1434.26,in_progress,0.0,0
300,23.0,-1.1081903989219744,-2.1517330665429975,176.05798794407428,-30.0,4.0,[-30.0 4.0],0.4076802842154001,False,True,2.426668358425,5,59.99785047027138,1434.338,in_progress,0.0,0
300,24.0,-1.2383089021297349,-2.106708151599328,168.4905026081988,12.44058638819623,0.5,[12.44058638819623 0.5],0.5392599205748452,False,True,2.643430983210026,5,59.99785047027138,1434.405,in_progress,0.0,0
300,25.0,-1.3549876614204401,-2.0587405458026877,161.00752561326757,24.357982373901308,4.0,[24.357982373901308 4.0],0.41301319334149006,False,True,2.837828495475354,5,59.99785047027138,1434.468,in_progress,0.0,0
300,26.0,-1.4690450079226756,-2.01795273048071,160.05634835169525,30.0,3.2580025166484745,[30.0 3.2580025166484745],0.5580696976194653,False,True,3.027867903650342,6,59.99785047027138,1434.527,in_progress,0.0,0
300,27.0,-1.5904050960478302,-1.9884571940947584,162.9593307096548,17.234798111436604,4.0,[17.234798111436604 4.0],0.4466984097140359,False,True,3.2302570950395153,6,59.99785047027138,1434.601,in_progress,0.0,0
