episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,0.2077540600912668,-2.172971636463596,179.98665729927745,-9.574920832190532,4.0,[-9.574920832190532 4.0],0.0,False,True,0.23334142625589868,0,59.99785047027138,307.673,prepare,0.0,0
100,2.0,0.20775390119096024,-2.1729670099369005,179.9865076096849,-30.0,4.0,[-30.0 4.0],1.1952084264584182,False,True,0.23334169291509746,0,59.99785047027138,307.743,in_progress,0.0,0
100,3.0,0.19891258766024061,-2.1720090451259195,-179.99581561412782,-22.079016501054724,2.8174584816429893,[-22.079016501054724 2.8174584816429893],0.8667140309689119,False,True,0.24807811897733664,0,59.99785047027138,307.808,in_progress,0.0,0
100,4.0,0.17804215879699262,-2.167257564758502,179.03572389741316,-17.922014274819396,0.5,[-17.922014274819396 0.5],0.29650793299505285,False,True,0.2828652772356617,1,59.99785047027138,307.876,in_progress,0.0,0
100,5.0,0.14388243802768372,-2.1535758259842335,176.42961162672574,-12.80632272780846,1.9737475563841917,[-12.80632272780846 1.9737475563841917],0.8163959320914054,False,True,0.33980555329719375,1,59.99785047027138,307.924,in_progress,0.0,0
100,6.0,0.10264812704633097,-2.136613493233366,173.04441761151074,4.1559872416264625,4.0,[4.1559872416264625 4.0],1.4346178373551188,False,True,0.40853852275766966,1,59.99785047027138,308.009,in_progress,0.0,0
100,7.0,0.05227560939610329,-2.1186436793474566,170.6210011945077,1.2936896829954634,4.0,[1.2936896829954634 4.0],1.4511764164363694,False,True,0.49250277732621484,1,59.99785047027138,308.066,in_progress,0.0,0
100,8.0,-0.012021289687614012,-2.107536844339059,170.43949259651976,30.0,3.5607974541064973,[30.0 3.5607974541064973],1.0752376362164509,False,True,0.5995821935622052,1,59.99785047027138,308.132,in_progress,0.0,0
100,9.0,-0.09150332309418661,-2.1040000578455547,172.69364640968763,30.0,1.315095597624581,[30.0 1.315095597624581],0.5615929119285797,False,True,0.7320534776746438,1,59.99785047027138,308.199,in_progress,0.0,0
100,10.0,-0.18574624578396995,-2.118157406367998,178.5891862801047,-30.0,2.7284037129825798,[-30.0 2.7284037129825798],0.930290055207535,False,True,0.8891446024087073,2,59.99785047027138,308.274,in_progress,0.0,0
100,11.0,-0.28644579624153743,-2.1350351380549846,-177.4887394807844,-23.29262283659567,0.5166937217901426,[-23.29262283659567 0.5166937217901426],0.42842964067257655,False,True,1.0570248175102164,2,59.99785047027138,308.341,in_progress,0.0,0
100,12.0,-0.3784197351535127,-2.129195291636883,-179.44265959396276,-21.675358191814524,1.0603748275279488,[-21.675358191814524 1.0603748275279488],0.5807172816725809,False,True,1.2103182647991868,2,59.99785047027138,308.409,in_progress,0.0,0
100,13.0,-0.45985048250199506,-2.1167738175458255,177.6150580623079,-30.0,1.6959692429748083,[-30.0 1.6959692429748083],0.7485414116894136,False,True,1.3460369108266987,3,59.99785047027138,308.47,in_progress,0.0,0
100,14.0,-0.546432137243507,-2.0895020409212433,172.420586713103,23.408301287993524,1.7449741330821378,[23.408301287993524 1.7449741330821378],0.7764743784909971,False,True,1.4903357772970165,3,59.99785047027138,308.533,in_progress,0.0,0
100,15.0,-0.634371665982209,-2.062196987816971,169.0738025408864,10.83535210668429,2.1210503362897133,[10.83535210668429 2.1210503362897133],1.0109763015101747,False,True,1.6370811828918796,3,59.99785047027138,308.603,in_progress,0.0,0
100,16.0,-0.7338654086628312,-2.050793548304557,170.78442882870453,21.817625564797183,3.127516657493204,[21.817625564797183 3.127516657493204],1.0473660176056385,False,True,1.8029250295960062,3,59.99785047027138,308.68,in_progress,0.0,0
100,17.0,-0.8594426650293776,-2.0572262563519357,176.45456329625037,-30.0,0.6559648198485254,[-30.0 0.6559648198485254],0.5279754255812272,False,True,2.0122193979784178,4,59.99785047027138,308.732,in_progress,0.0,0
100,18.0,-0.976905151231922,-2.0758112149683785,-176.45016038861465,-30.0,2.9570806191009043,[-30.0 2.9570806191009043],1.0544832057218827,False,True,2.2078779979499386,4,59.99785047027138,308.806,in_progress,0.0,0
100,19.0,-1.0874211154288205,-2.087427563874983,-173.8917567532684,3.0560634735307985,0.745718370339692,[3.0560634735307985 0.745718370339692],0.7978132362813329,False,True,2.392073854914272,5,59.99785047027138,308.873,in_progress,0.0,0
100,20.0,-1.2102655712718047,-2.0916939882827847,-174.9906461603543,19.46379044522174,0.7423091149065489,[19.46379044522174 0.7423091149065489],0.658936949253853,False,True,2.5968204720169514,5,59.99785047027138,308.927,in_progress,0.0,0
