episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
320,1.0,0.20775360422453362,-2.172970762293772,179.98806375906074,-18.524685725111723,2.5324390678990794,[-18.524685725111723 2.5324390678990794],0.0,False,True,0.2333421864036026,0,59.99785047027138,1697.07,prepare,0.0,0
320,2.0,0.20775390119066714,-2.1729670099369005,179.9865076096849,30.0,4.0,[30.0 4.0],1.1952084264584182,False,True,0.23334169291509746,0,59.99785047027138,1697.129,in_progress,0.0,0
320,3.0,0.20365039768711965,-2.175612611046435,-178.54818026020712,7.365343720035099,0.5,[7.365343720035099 0.5],0.3805728690049921,False,True,0.2401800718802001,0,59.99785047027138,1697.209,in_progress,0.0,0
320,4.0,0.19227094723937735,-2.1824162232732975,-176.13834278464466,30.0,3.517904269766885,[30.0 3.517904269766885],1.0060027754255978,False,True,0.2591438312204253,0,59.99785047027138,1697.28,in_progress,0.0,0
320,5.0,0.16981107275366883,-2.189644659122574,-174.40354625014604,-2.7244822658072856,3.056382389926677,[-2.7244822658072856 3.056382389926677],1.1126545194770718,False,True,0.29657545833192245,1,59.99785047027138,1697.335,in_progress,0.0,0
320,6.0,0.13411461406201491,-2.2023733911695738,-172.3040174549816,-7.667130498780253,3.639542316285062,[-7.667130498780253 3.639542316285062],1.2963467083204685,False,True,0.35606669006085834,1,59.99785047027138,1697.411,in_progress,0.0,0
320,7.0,0.0848641442325771,-2.210983230800226,-171.92531746440415,-26.34734670231213,2.7296787317682734,[-26.34734670231213 2.7296787317682734],0.8338882448240375,False,True,0.4381503656854211,1,59.99785047027138,1697.46,in_progress,0.0,0
320,8.0,0.020451704129463844,-2.2102397263171567,-174.12474524869137,-12.93296761061097,3.085746563133151,[-12.93296761061097 3.085746563133151],1.1766816038428505,False,True,0.5455600758758806,1,59.99785047027138,1697.538,in_progress,0.0,0
320,9.0,-0.05625340679084351,-2.1981482560019674,-178.5122797578643,15.073783731578736,0.5,[15.073783731578736 0.5],0.3462605651060028,False,True,0.6733945390059606,1,59.99785047027138,1697.602,in_progress,0.0,0
320,10.0,-0.14314442334350114,-2.1872578326995997,177.80194161484877,30.0,2.0667888943035653,[30.0 2.0667888943035653],0.7495248337108733,False,True,0.8182073033621458,2,59.99785047027138,1697.665,in_progress,0.0,0
320,11.0,-0.22983270291025235,-2.188642387651357,178.83596794741945,30.0,4.0,[30.0 4.0],1.2372559549733877,False,True,0.9626942881020405,2,59.99785047027138,1697.737,in_progress,0.0,0
320,12.0,-0.324112902819675,-2.20691717020993,-176.72696473207057,-30.0,2.6081113749836096,[-30.0 2.6081113749836096],0.9277838377782448,False,True,1.1198294523882195,2,59.99785047027138,1697.807,in_progress,0.0,0
320,13.0,-0.4342117637033106,-2.229839960531863,-173.03058185873468,-30.0,4.0,[-30.0 4.0],1.2906764181726218,False,True,1.3033417382929913,2,59.99785047027138,1697.883,in_progress,0.0,0
320,14.0,-0.5574081000767888,-2.2340972597011994,-175.302654368217,-2.0579326714940294,0.5,[-2.0579326714940294 0.5],0.6026033195409205,False,True,1.5086777318030682,3,59.99785047027138,1697.94,in_progress,0.0,0
320,15.0,-0.6568030328672821,-2.2240896080714814,179.75998263387535,23.252650194395734,3.0042149678045207,[23.252650194395734 3.0042149678045207],1.10274159828514,False,True,1.6742544123335743,3,59.99785047027138,1698.001,in_progress,0.0,0
320,16.0,-0.7899756966360093,-2.2039214700482646,175.21075200598762,24.567564090099133,0.5,[24.567564090099133 0.5],0.5322656146904255,False,True,1.896243357612888,4,59.99785047027138,1698.083,in_progress,0.0,0
320,17.0,-0.9137239544036578,-2.204801942671041,177.43758965811708,30.0,1.7816999440877623,[30.0 1.7816999440877623],0.8649272827267357,False,True,2.102496616084965,4,59.99785047027138,1698.133,in_progress,0.0,0
320,18.0,-0.9980676871081813,-2.212223522329541,179.9004826207535,19.459420271709853,3.6094908024496015,[19.459420271709853 3.6094908024496015],1.31395393673526,False,True,2.2431030429324244,4,59.99785047027138,1698.206,in_progress,0.0,0
320,19.0,-1.1453621408234798,-2.2424544490579206,-173.98204021154737,30.0,1.8248641610707352,[30.0 1.8248641610707352],0.9157770911721633,False,True,2.4885921485165987,5,59.99785047027138,1698.27,in_progress,0.0,0
320,20.0,-1.2514815344236394,-2.277845909683011,-168.78439090403512,-30.0,2.8577688006524915,[-30.0 2.8577688006524915],1.0811080315850743,False,True,2.6656500573153883,5,59.99785047027138,1698.338,in_progress,0.0,0
320,21.0,-1.3882506865162751,-2.318853656831315,-166.3384898691635,-30.0,4.0,[-30.0 4.0],1.3545618719409354,False,True,2.893669950859362,5,59.99785047027138,1698.411,in_progress,0.0,0
320,22.0,-1.5448308921502893,-2.337471023945678,-170.27173179278856,-30.0,0.8864408898711518,[-30.0 0.8864408898711518],0.6959245072198723,False,True,3.1546749078064167,6,59.99785047027138,1698.464,in_progress,0.0,0
320,23.0,-1.6725758439174674,-2.3362803712754823,-176.32870628762896,-30.0,1.1106309418032407,[-30.0 1.1106309418032407],0.7629256478044057,False,True,3.36744701693307,6,59.99785047027138,1698.54,in_progress,0.0,0
320,24.0,-1.8033863385411355,-2.328195614123446,178.31681825492097,-9.315863654166858,3.430552626744256,[-9.315863654166858 3.430552626744256],1.6138842765128363,False,True,3.585466867155967,7,59.99785047027138,1698.611,in_progress,0.0,0
320,25.0,-1.9187000120771933,-2.3103308578037907,174.55671377138904,30.0,3.8299381411827973,[30.0 3.8299381411827973],1.3923400258951717,False,True,3.7773769835382818,7,59.99785047027138,1698.673,in_progress,0.0,0
320,26.0,-2.0392110517271136,-2.294205911096615,173.66345879646852,-7.428886940045455,2.2473887014977905,[-7.428886940045455 2.2473887014977905],1.3230674868076953,False,True,3.97825726963149,8,59.99785047027138,1698.739,in_progress,0.0,0
320,27.0,-2.1826510549738782,-2.285838769826584,175.01684254316476,17.49313183448772,4.0,[17.49313183448772 4.0],1.4631877162406313,False,True,4.217266543062415,8,59.99785047027138,1698.806,in_progress,0.0,0
320,28.0,-2.313636994126436,-2.2743490682449883,175.127959075201,15.648066335687155,1.6178165762488403,[15.648066335687155 1.6178165762488403],0.9548795721319439,False,True,4.435607210255046,8,59.99785047027138,1698.877,in_progress,0.0,0
320,29.0,-2.450435767126152,-2.277414740713414,177.96393542469713,30.0,3.4226272854906137,[30.0 3.4226272854906137],1.3685741271440337,False,True,4.663607002546201,9,59.99785047027138,1698.937,in_progress,0.0,0
320,30.0,-2.581640174350314,-2.290417277838514,-178.30307371079178,-30.0,3.291452620794344,[-30.0 3.291452620794344],1.3547591217503925,False,True,4.882573901209972,9,59.99785047027138,1699.003,in_progress,0.0,0
320,31.0,-2.7424778642371987,-2.304640043808192,-176.4841865276448,18.392399967263266,0.5,[18.392399967263266 0.5],0.7615578942550082,False,True,5.150655290553424,10,59.99785047027138,1699.079,in_progress,0.0,0
320,32.0,-2.8936945650408417,-2.30347358188992,-179.52762778243005,-30.0,2.5524956232640568,[-30.0 2.5524956232640568],1.2315087191779508,False,True,5.402900661773049,10,59.99785047027138,1699.132,in_progress,0.0,0
320,33.0,-2.995930232193644,-2.3053618872951254,-179.6012912990287,-20.0738375778609,0.5,[-20.0738375778609 0.5],0.7879759920967397,False,True,5.573303610079582,11,59.99785047027138,1699.202,in_progress,0.0,0
320,34.0,-3.169172329162408,-2.291193671588726,177.5099516383272,-30.0,4.0,[-30.0 4.0],1.580100861500036,False,True,5.862088553229966,11,59.99785047027138,1699.27,in_progress,0.0,0
320,35.0,-3.2820723624601236,-2.274495275737685,175.0424617692036,30.0,0.5,[30.0 0.5],0.8198918440697309,False,True,6.050214580139751,11,59.99785047027138,1699.345,in_progress,0.0,0
320,36.0,-3.4116831131987055,-2.2393412094435976,168.90998312593732,30.0,4.0,[30.0 4.0],1.7485175885364808,False,True,6.266140630551928,12,59.99785047027138,1699.416,in_progress,0.0,0
320,37.0,-3.5316510631360827,-2.211423086726823,167.9596790114128,28.19172762468174,2.4166500820143737,[28.19172762468174 2.4166500820143737],1.3804104220929672,False,True,6.465932672525863,12,59.99785047027138,1699.467,in_progress,0.0,0
320,38.0,-3.6544482226482313,-2.201491382244939,171.20092338220113,24.799659366998966,4.0,[24.799659366998966 4.0],1.7727864264402955,False,True,6.670595671542828,13,59.99785047027138,1699.55,in_progress,0.0,0
320,39.0,-3.8143374704201722,-2.2088275293042927,177.5209728280334,30.0,3.2169036074991886,[30.0 3.2169036074991886],1.6045422715930258,False,True,6.937378381610169,13,59.99785047027138,1699.605,in_progress,0.0,0
320,40.0,-3.9617244140888093,-2.235634787589397,-175.38631083519508,22.750135828057864,3.554392998207352,[22.750135828057864 3.554392998207352],1.7024317348642246,False,True,7.183266094693249,14,59.99785047027138,1699.674,in_progress,0.0,0
320,41.0,-4.113000474255517,-2.278952570807504,-167.50294324995232,-20.52831906365416,1.4751853154800854,[-20.52831906365416 1.4751853154800854],1.1193805562193004,False,True,7.4383402509301755,14,59.99785047027138,1699.744,in_progress,0.0,0
320,42.0,-4.272351177397905,-2.3310459491409454,-159.5638997020813,-30.0,1.1824513854310323,[-30.0 1.1824513854310323],1.0722776916494818,False,True,7.705637827614773,15,59.99785047027138,1699.818,in_progress,0.0,0
320,43.0,-4.4345102299400505,-2.3712585325349815,-156.03874954545293,-30.0,2.9372854047377723,[-30.0 2.9372854047377723],1.4754034045473228,False,True,7.973082841394352,15,59.99785047027138,1699.88,in_progress,0.0,0
320,44.0,-4.565970916357468,-2.3935410775288646,-158.83887005742847,-30.0,0.5,[-30.0 0.5],0.951091575385925,False,True,8.192450409603165,16,59.99785047027138,1699.946,in_progress,0.0,0
320,45.0,-4.701622514834329,-2.399317853251823,-166.7399868872346,-30.0,1.6459949726227596,[-30.0 1.6459949726227596],1.2123684571628432,False,True,8.385823307578997,16,59.99785047027138,1700.012,in_progress,0.0,0
320,46.0,-4.829246016993537,-2.3998648782219574,-172.64140138481807,-30.0,4.0,[-30.0 4.0],1.5829422138200575,False,True,8.597729918117453,17,59.99785047027138,1700.07,in_progress,0.0,0
320,47.0,-4.956981448359148,-2.388710110578623,-178.66004025569836,-30.0,0.9745083486649528,[-30.0 0.9745083486649528],0.9855453664679221,False,True,8.784929963721462,18,59.99785047027138,1700.142,in_progress,0.0,0
320,48.0,-5.091251824373721,-2.362200411606432,173.87824902479832,-30.0,2.5356811952648544,[-30.0 2.5356811952648544],1.3065354424901547,False,True,8.984073616610551,19,59.99785047027138,1700.211,in_progress,0.0,0
320,49.0,-5.209959270639032,-2.3265623174507595,168.38210310106373,-30.0,0.5,[-30.0 0.5],0.9995240702740283,False,True,9.189298246632523,20,59.99785047027138,1700.273,in_progress,0.0,0
320,50.0,-5.321995637540256,-2.2813133505691296,163.05348001159248,-30.0,0.5,[-30.0 0.5],1.0079900913756095,False,True,9.377046408713364,21,59.99785047027138,1700.345,in_progress,0.0,0
320,51.0,-5.412899636929598,-2.2304591004977388,157.80004515005928,-23.384488969995488,4.0,[-23.384488969995488 4.0],1.7797293039808748,False,True,9.493896876421566,21,59.99785047027138,1700.415,in_progress,0.0,0
320,52.0,-5.494009842654402,-2.1727450467324285,152.7995735056622,30.0,1.0975058071908856,[30.0 1.0975058071908856],1.147371453474295,False,True,9.656832124354766,22,59.99785047027138,1700.47,in_progress,0.0,0
320,53.0,-5.575485296633083,-2.1086445595217036,147.68427131944,-17.91910102604769,4.0,[-17.91910102604769 4.0],1.7916210336598866,False,True,9.814102037008347,22,59.99785047027138,1700.545,in_progress,0.0,0
