episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,0.20775390293424287,-2.1729671225957583,179.98651791218245,20.724972142795664,1.9536033393505658,[20.724972142795664 1.9536033393505658],0.0,False,True,0.23334168996550453,0,59.99785047027138,6.567,prepare,0.0,0
0,2.0,0.20775390119108014,-2.172967009936901,179.98650760968496,-19.06794776145241,2.0129123445173023,[-19.06794776145241 2.0129123445173023],0.7183073891425708,False,True,0.23334169291509746,0,59.99785047027138,6.625,in_progress,0.0,0
0,3.0,0.20496005734408834,-2.173107245940225,-179.91711017385242,-30.0,3.0963762595704667,[-30.0 3.0963762595704667],0.9259129283297073,False,True,0.2379982109802022,0,59.99785047027138,6.7,in_progress,0.0,0
0,4.0,0.18478494354663774,-2.165960151876859,178.3674595331998,30.0,3.6688326732048937,[30.0 3.6688326732048937],1.0500153451397245,False,True,0.2716274095681889,1,59.99785047027138,6.765,in_progress,0.0,0
0,5.0,0.1495224027889739,-2.1618698853364595,177.97114031295806,-12.875458707326697,3.9479692565296465,[-12.875458707326697 3.9479692565296465],1.4024561102707376,False,True,0.3304020201694601,1,59.99785047027138,6.828,in_progress,0.0,0
0,6.0,0.10216087577133864,-2.1648058114082493,178.76150918298245,-30.0,3.0405999117845344,[-30.0 3.0405999117845344],0.9178062736374489,False,True,0.40933957203486493,1,59.99785047027138,6.898,in_progress,0.0,0
0,7.0,0.03884946070866671,-2.1457275068827784,174.63978937404275,30.0,2.6523315715510147,[30.0 2.6523315715510147],0.8466264811530406,False,True,0.5148698626980319,1,59.99785047027138,6.959,in_progress,0.0,0
0,8.0,-0.033812769337632984,-2.1232925625198122,171.21861137909312,-3.696640351223646,3.526010289027985,[-3.696640351223646 3.526010289027985],1.3503254529259547,False,True,0.6359181874294766,1,59.99785047027138,7.029,in_progress,0.0,0
0,9.0,-0.11129049131739224,-2.1095420874333644,170.74936598924555,-30.0,4.0,[-30.0 4.0],1.2170530174820364,False,True,0.7650387425060607,1,59.99785047027138,7.083,in_progress,0.0,0
0,10.0,-0.1927570875845193,-2.082974589985843,167.60459812843786,-30.0,1.811169189358583,[-30.0 1.811169189358583],0.7137632731346251,False,True,0.9007949954736548,2,59.99785047027138,7.164,in_progress,0.0,0
0,11.0,-0.2927886734741688,-2.024512845230666,159.8956544021671,-30.0,3.736668249912016,[-30.0 3.736668249912016],1.1039028411240301,False,True,1.0675599475128268,2,59.99785047027138,7.242,in_progress,0.0,0
0,12.0,-0.3971799497973121,-1.941207328276194,150.70145393943486,-30.0,4.0,[-30.0 4.0],1.078865383480989,False,True,1.241523967552348,2,59.99785047027138,7.308,in_progress,0.0,0
0,13.0,-0.4758063470009247,-1.8517960335671724,141.12522450913386,15.94294768357944,0.5,[15.94294768357944 0.5],0.3901947965644106,False,True,1.3725429567235636,3,59.99785047027138,7.371,in_progress,0.0,0
0,14.0,-0.5504601865002643,-1.7514431118648524,129.86629507063878,28.251695359699234,1.9591443903567614,[28.251695359699234 1.9591443903567614],0.2993874289982732,False,True,1.496937144991366,3,59.99785047027138,7.433,in_progress,0.0,0
0,15.0,-0.6299538025708837,-1.661523176748859,123.02539013907948,-29.73970412128931,2.167258658634675,[-29.73970412128931 2.167258658634675],0.1548734396823449,False,False,1.6302467334983675,3,59.99785047027138,7.506,in_progress,0.0,0
0,16.0,-0.717000757930253,-1.5605870152572858,118.2587017705359,6.036680921452039,3.1870159077571434,[6.036680921452039 3.1870159077571434],0.20104511887725446,False,False,1.775463387487442,3,59.99785047027138,7.5760000000000005,in_progress,0.0,0
0,17.0,-0.7883613596085135,-1.448239029351809,114.86342282200242,-22.09239712898497,1.1246752952152352,[-22.09239712898497 1.1246752952152352],0.16419435540195193,True,False,1.894550254637907,4,59.99785047027138,7.6370000000000005,off_track,0.0,0
1,1.0,-2.7921379364497128,-2.1727886172425817,-179.96496989103522,25.047112682819005,1.4621899463314645,[25.047112682819005 1.4621899463314645],0.0,False,True,0.23334171124156367,10,59.99785047027138,7.757,prepare,0.0,0
1,2.0,-2.7921379369526447,-2.172758291705554,-179.97827537860496,-30.0,0.5,[-30.0 0.5],0.3552084264584177,False,True,0.23334169291509693,10,59.99785047027138,7.823,in_progress,0.0,0
1,3.0,-2.792992183594038,-2.172852303463307,-179.84641288359268,28.71507059546991,1.3634415149355887,[28.71507059546991 1.3634415149355887],0.5075259041686102,False,True,0.23476554763550636,10,59.99785047027138,7.899,in_progress,0.0,0
1,4.0,-2.801181834316633,-2.1740528526353478,-179.65116112955255,-1.7979227314702477,0.5,[-1.7979227314702477 0.5],0.3437646455522891,False,True,0.24841621224652444,10,59.99785047027138,7.9510000000000005,in_progress,0.0,0
1,5.0,-2.817511114080825,-2.1801272561828293,-178.08836664399243,-11.814578063036791,3.252534608259158,[-11.814578063036791 3.252534608259158],1.1576882440255951,False,True,0.27564827507249656,10,59.99785047027138,8.032,in_progress,0.0,0
1,6.0,-2.850090693430121,-2.180520502834658,-178.17034453300116,6.152067723263308,0.5,[6.152067723263308 0.5],0.339485771871342,False,True,0.3299503490297,10,59.99785047027138,8.101,in_progress,0.0,0
1,7.0,-2.883566113186235,-2.1801181268636136,-178.59900330190496,-23.90224539378486,0.54346239127315,[-23.90224539378486 0.54346239127315],0.28781443010912333,False,True,0.3857437652048219,10,59.99785047027138,8.165,in_progress,0.0,0
1,8.0,-2.917411041710851,-2.1769716413107676,-179.5316581581887,-16.721720429528283,1.2809179670572926,[-16.721720429528283 1.2809179670572926],0.47013037901876165,False,True,0.4421469209918788,10,59.99785047027138,8.224,in_progress,0.0,0
1,9.0,-2.9587285041583944,-2.1614138943787125,176.70389881853563,-25.04032190504768,4.0,[-25.04032190504768 4.0],1.1316882755183788,False,True,0.5109770104713653,10,59.99785047027138,8.295,in_progress,0.0,0
1,10.0,-3.00955106356134,-2.1318603368095816,169.9783148613634,5.511544024862445,4.0,[5.511544024862445 4.0],1.4306666914752244,False,True,0.5956182174242881,11,59.99785047027138,8.368,in_progress,0.0,0
1,11.0,-3.068023102334938,-2.0921816578757015,162.42607891877395,19.929992348285566,4.0,[19.929992348285566 4.0],1.159580078671129,False,True,0.6929863842747532,11,59.99785047027138,8.428,in_progress,0.0,0
1,12.0,-3.135735591077066,-2.0682793081377078,161.3430576693284,30.0,0.5284673668220884,[30.0 0.5284673668220884],0.31533988606939645,False,True,0.8057290939573414,11,59.99785047027138,8.489,in_progress,0.0,0
1,13.0,-3.2125696073104484,-2.0617138713034007,165.28891251215038,-12.285517816882784,3.6462602390482592,[-12.285517816882784 3.6462602390482592],1.274182323071975,False,True,0.9337716468481208,11,59.99785047027138,8.565,in_progress,0.0,0
1,14.0,-3.2841177354713866,-2.0619460083474226,169.34899538947437,16.774207526641142,0.5,[16.774207526641142 0.5],0.3416651224355963,False,True,1.053023283798165,11,59.99785047027138,8.632,in_progress,0.0,0
