episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,0.09793408713606727,1.0445722690480477,131.7250392967194,-25.066082427319515,2.081371901625668,[-25.066082427319515 2.081371901625668],0.0,False,True,0.42070652814606657,1,33.2752652951703,822.31,prepare,0.0,0
240,2.0,0.09788475794840307,1.0445381391241768,131.73752397506223,30.0,1.5118846893742859,[30.0 1.5118846893742859],1.0,False,True,0.42073080791072537,1,33.2752652951703,822.372,in_progress,0.0,0
240,3.0,0.09240582190085285,1.0490126403062563,131.94708667026123,30.0,1.9864158525115936,[30.0 1.9864158525115936],1.0,False,True,0.4417645128420206,1,33.2752652951703,822.442,in_progress,0.0,0
240,4.0,0.06966022255846283,1.0560491851389862,134.878298913206,-30.0,2.8053177691583824,[-30.0 2.8053177691583824],1.0,False,True,0.5034848255820968,1,33.2752652951703,822.511,in_progress,0.0,0
240,5.0,0.03882574248010334,1.0765357146830539,136.46798515558655,-30.0,3.0,[-30.0 3.0],1.0,False,True,0.6114422839846214,2,33.2752652951703,822.574,in_progress,0.0,0
240,6.0,0.015082779130239685,1.1230373866473329,132.38097397638398,-19.324081100297654,1.6680685331046974,[-19.324081100297654 1.6680685331046974],1.0,False,True,0.7627400692857796,2,33.2752652951703,822.649,in_progress,0.0,0
240,7.0,-0.001273616193535998,1.184592707963094,125.65375169874692,30.0,2.2087021821690387,[30.0 2.2087021821690387],1.0,False,True,0.9324613616938995,2,33.2752652951703,822.697,in_progress,0.0,0
240,8.0,-0.023139798694076938,1.2534843487579583,120.58258051223021,-30.0,2.252204114126373,[-30.0 2.252204114126373],1.0,False,True,1.1296280071569424,3,33.2752652951703,822.776,in_progress,0.0,0
240,9.0,-0.05384855271246354,1.3376851762530237,116.89145067737891,30.0,2.894477282022841,[30.0 2.894477282022841],1.0,False,True,1.381808106643048,3,33.2752652951703,822.843,in_progress,0.0,0
240,10.0,-0.08700619617881683,1.4304517402663401,114.2787971399143,30.0,2.7547596355009345,[30.0 2.7547596355009345],0.5,False,True,1.656201092358254,3,33.2752652951703,822.91,in_progress,0.0,0
240,11.0,-0.13922813284690141,1.519011662940422,116.70895178885492,30.0,1.3682760652120196,[30.0 1.3682760652120196],0.5,False,True,1.959289456914608,4,33.2752652951703,822.975,in_progress,0.0,0
240,12.0,-0.216949956721341,1.6193221747395876,121.71320641344587,30.0,2.5765854396624865,[30.0 2.5765854396624865],0.5,False,True,2.340662746180052,4,33.2752652951703,823.041,in_progress,0.0,0
240,13.0,-0.2998509275039327,1.7017986068367774,127.53227056864061,30.0,1.6488774626735276,[30.0 1.6488774626735276],0.5,False,True,2.691424100108349,5,33.2752652951703,823.114,in_progress,0.0,0
240,14.0,-0.39291399821711215,1.7720737067405046,133.99799661083762,-30.0,1.5258381262910121,[-30.0 1.5258381262910121],0.5,False,True,3.0350473025395894,5,33.2752652951703,823.179,in_progress,0.0,0
240,15.0,-0.4734271020623083,1.835030946269167,137.40432057420819,-1.5144503596712084,1.9151592906460748,[-1.5144503596712084 1.9151592906460748],0.5,False,True,3.337381034258819,5,33.2752652951703,823.248,in_progress,0.0,0
240,16.0,-0.5673450730881332,1.9216838906419518,137.26114261038154,-30.0,2.6092692420498667,[-30.0 2.6092692420498667],1.0,False,True,3.719487547346059,6,33.2752652951703,823.312,in_progress,0.0,0
240,17.0,-0.6445647529788827,2.0063433122370613,135.02370993219898,7.995836116394244,2.5801947886674013,[7.995836116394244 2.5801947886674013],1.0,False,True,4.063911649834695,6,33.2752652951703,823.371,in_progress,0.0,0
240,18.0,-0.7264830344142694,2.1039965459202485,132.84841200228584,8.82416841609161,1.0,[8.82416841609161 1.0],1.0,False,True,4.446825817494902,6,33.2752652951703,823.439,in_progress,0.0,0
240,19.0,-0.8308115424581208,2.1932857206485217,135.9989828287901,5.4027984489611,3.0,[5.4027984489611 3.0],1.0,False,True,4.85559822748943,7,33.2752652951703,823.503,in_progress,0.0,0
240,20.0,-0.9236987436170776,2.262823800998902,139.00943953846064,-17.819485687653867,2.386193681013064,[-17.819485687653867 2.386193681013064],1.0,False,True,5.197206568191867,7,33.2752652951703,823.574,in_progress,0.0,0
240,21.0,-1.0359998431575623,2.3567830045879017,139.64512977354818,-30.0,1.375165180425849,[-30.0 1.375165180425849],1.0,False,True,5.632345917313358,8,33.2752652951703,823.64,in_progress,0.0,0
240,22.0,-1.1267092163674337,2.4534806790137744,136.51661748212078,-0.4259144030815065,2.921711221382293,[-0.4259144030815065 2.921711221382293],1.0,False,True,6.030660277605829,8,33.2752652951703,823.7,in_progress,0.0,0
240,23.0,-1.2169530469785999,2.5473072416000777,135.44299236755555,7.392381134928307,1.0,[7.392381134928307 1.0],1.0,False,True,6.421549178011045,9,33.2752652951703,823.785,in_progress,0.0,0
240,24.0,-1.3329631832276347,2.645425186480871,137.67979037371148,-30.0,1.6341253282083978,[-30.0 1.6341253282083978],1.0,False,True,6.873402524225336,9,33.2752652951703,823.853,in_progress,0.0,0
240,25.0,-1.423539006850343,2.716771465214576,139.27937137329732,-25.39165076600073,2.168483753909652,[-25.39165076600073 2.168483753909652],1.0,False,True,7.214332046168239,9,33.2752652951703,823.909,in_progress,0.0,0
240,26.0,-1.4995003198284762,2.790373318555824,137.92488913400263,-30.0,1.774760238618444,[-30.0 1.774760238618444],1.0,False,True,7.531249453572662,10,33.2752652951703,823.978,in_progress,0.0,0
240,27.0,-1.58733079062125,2.8944231145190993,134.19756802648598,-9.446464750183456,1.0,[-9.446464750183456 1.0],1.0,False,True,7.94041654351422,10,33.2752652951703,824.039,in_progress,0.0,0
240,28.0,-1.6507060788289674,2.98733889074969,130.03501148033666,-12.76496117844042,1.0,[-12.76496117844042 1.0],1.0,False,True,8.275732425726616,11,33.2752652951703,824.112,in_progress,0.0,0
240,29.0,-1.7045787962513783,3.083550620008641,125.69493773613586,27.93991102820077,1.754760686367931,[27.93991102820077 1.754760686367931],1.0,False,True,8.599469672114889,11,33.2752652951703,824.182,in_progress,0.0,0
240,30.0,-1.7624307911655015,3.1773028926558013,124.14460300900298,30.0,2.6199027673546795,[30.0 2.6199027673546795],1.0,False,True,8.925525085279236,11,33.2752652951703,824.243,in_progress,0.0,0
240,31.0,-1.8248811336233848,3.2448528198121767,127.19712355383713,30.0,3.0,[30.0 3.0],1.0,False,True,9.201941066585274,12,33.2752652951703,824.31,in_progress,0.0,0
240,32.0,-1.9239357669545614,3.3243132553455235,133.64203325054967,1.5680182169297971,1.1490534393929992,[1.5680182169297971 1.1490534393929992],1.0,False,True,9.57760205744144,12,33.2752652951703,824.375,in_progress,0.0,0
240,33.0,-2.0159345271679197,3.3881949630588477,139.89397472810168,-8.753061596547202,1.037092221813233,[-8.753061596547202 1.037092221813233],1.0,False,True,9.907702983366509,12,33.2752652951703,824.444,in_progress,0.0,0
240,34.0,-2.100325709793698,3.457526802321208,141.1676656776698,-30.0,1.0,[-30.0 1.0],1.0,False,True,10.233727694375732,13,33.2752652951703,824.508,in_progress,0.0,0
240,35.0,-2.1675303512612683,3.5226700282285286,139.40178548294145,8.427443612405298,1.0,[8.427443612405298 1.0],1.0,False,True,10.526141873270829,13,33.2752652951703,824.577,in_progress,0.0,0
240,36.0,-2.236996338124029,3.580523163397567,139.78955746120747,30.0,1.3943793565672689,[30.0 1.3943793565672689],1.0,False,True,10.797781957679707,13,33.2752652951703,824.646,in_progress,0.0,0
240,37.0,-2.307322318375916,3.6209829754860055,143.02621735841188,28.24811435875114,2.6855089157599545,[28.24811435875114 2.6855089157599545],1.0,False,True,11.038669768109079,14,33.2752652951703,824.714,in_progress,0.0,0
240,38.0,-2.394378003777476,3.652818314410528,148.99710245657513,12.775530160898285,1.0,[12.775530160898285 1.0],1.0,False,True,11.347578565918996,14,33.2752652951703,824.778,in_progress,0.0,0
240,39.0,-2.4934467060949936,3.6696491939122673,157.9785209587487,0.9460862452445227,2.203688518235167,[0.9460862452445227 2.203688518235167],0.5,False,True,11.636945261461847,14,33.2752652951703,824.854,in_progress,0.0,0
240,40.0,-2.587958143935976,3.6841402736370186,163.69240651742055,-30.0,1.0,[-30.0 1.0],0.5,False,True,11.91091860772509,15,33.2752652951703,824.918,in_progress,0.0,0
240,41.0,-2.671872614262745,3.7045126686070575,166.31079566695263,29.400326889983972,1.0,[29.400326889983972 1.0],0.5,False,True,12.164156090067559,15,33.2752652951703,824.975,in_progress,0.0,0
240,42.0,-2.7417786910523656,3.7226096924780414,166.65489566858548,5.441216085706017,1.0,[5.441216085706017 1.0],0.5,False,True,12.488886889752475,15,33.2752652951703,825.046,in_progress,0.0,0
240,43.0,-2.8208055653118107,3.729322311346568,169.37120977009465,-4.436521846161149,1.0419549499018605,[-4.436521846161149 1.0419549499018605],0.5,False,True,12.725296491080956,16,33.2752652951703,825.11,in_progress,0.0,0
240,44.0,-2.898757718318589,3.7370346547743063,170.82231962465994,7.913645339620942,1.579665343787104,[7.913645339620942 1.579665343787104],0.5,False,True,12.95918227035831,16,33.2752652951703,825.177,in_progress,0.0,0
240,45.0,-2.976574614396663,3.7418832090478813,172.51729342844612,-16.21506497699732,1.861426256613901,[-16.21506497699732 1.861426256613901],0.5,False,True,13.268093999898698,16,33.2752652951703,825.247,in_progress,0.0,0
