episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,0.09780826179021679,1.0446783416937124,131.70381370915902,6.671872213757837,3.0,[6.671872213757837 3.0],0.0,False,True,0.4211969265091377,1,33.2752652951703,1528.381,prepare,0.0,0
380,2.0,0.0978847579483342,1.044538139124254,131.73752397506223,-25.763502812172746,1.4253785302098216,[-25.763502812172746 1.4253785302098216],1.0,False,True,0.42073080791072553,1,33.2752652951703,1528.451,in_progress,0.0,0
380,3.0,0.09089686211177316,1.0485281701296043,132.46272273636743,-30.0,2.2938376021464935,[-30.0 2.2938376021464935],1.0,False,True,0.4437486153202349,1,33.2752652951703,1528.516,in_progress,0.0,0
380,4.0,0.08133495579196537,1.0683133721028324,130.9334760870964,-29.935719023069396,2.3675974004369214,[-29.935719023069396 2.3675974004369214],1.0,False,True,0.5070268848408619,1,33.2752652951703,1528.581,in_progress,0.0,0
380,5.0,0.06850575190391653,1.1041293819775506,127.67725763683454,-13.289816275412637,1.0,[-13.289816275412637 1.0],1.0,False,True,0.6124938055016041,2,33.2752652951703,1528.649,in_progress,0.0,0
380,6.0,0.050218142188400205,1.14806352211384,124.63756741348061,30.0,1.0,[30.0 1.0],1.0,False,True,0.747036412075946,2,33.2752652951703,1528.707,in_progress,0.0,0
380,7.0,0.014997786345143482,1.189198557893609,126.04099168911,20.245845758713216,1.1520982063834748,[20.245845758713216 1.1520982063834748],1.0,False,True,0.9096947042958232,2,33.2752652951703,1528.772,in_progress,0.0,0
380,8.0,-0.04348066190167592,1.2286717027770382,131.4955067241804,-28.454787239158193,2.1451892902848124,[-28.454787239158193 2.1451892902848124],1.0,False,True,1.1158142461526275,3,33.2752652951703,1528.846,in_progress,0.0,0
380,9.0,-0.10025113742654297,1.2678011009261154,135.15571070317839,-30.0,2.4801385940266916,[-30.0 2.4801385940266916],1.0,False,True,1.3178698708721217,3,33.2752652951703,1528.906,in_progress,0.0,0
380,10.0,-0.15725739399481645,1.3296314762596688,134.2951487323994,-12.878589905750882,3.0,[-12.878589905750882 3.0],1.0,False,True,1.5705735073197125,3,33.2752652951703,1528.976,in_progress,0.0,0
380,11.0,-0.21713387830356673,1.4097396736070436,131.51801562847632,-9.567190446609327,1.2731756326843535,[-9.567190446609327 1.2731756326843535],1.0,False,True,1.8700147801788691,4,33.2752652951703,1529.048,in_progress,0.0,0
380,12.0,-0.2853011924758785,1.497004394931576,129.80004550345197,-30.0,2.4227274373620054,[-30.0 2.4227274373620054],1.0,False,True,2.20209064016546,4,33.2752652951703,1529.114,in_progress,0.0,0
380,13.0,-0.3435672223367194,1.5810317259701545,127.79138160733368,4.296144638393088,1.0,[4.296144638393088 1.0],1.0,False,True,2.507292130682243,4,33.2752652951703,1529.18,in_progress,0.0,0
380,14.0,-0.39720376706837424,1.667071465511416,125.25057393976566,-23.789179076120426,1.8829575981882707,[-23.789179076120426 1.8829575981882707],1.0,False,True,2.8076620343414946,5,33.2752652951703,1529.25,in_progress,0.0,0
380,15.0,-0.456996071206204,1.7611238167559276,124.00219464422405,13.715225419415006,2.1443471340573814,[13.715225419415006 2.1443471340573814],1.0,False,True,3.138447914049589,5,33.2752652951703,1529.307,in_progress,0.0,0
380,16.0,-0.5106185160559404,1.8516162686382007,122.82228295958934,30.0,1.5802085862463082,[30.0 1.5802085862463082],1.0,False,True,3.4488337168940815,5,33.2752652951703,1529.382,in_progress,0.0,0
380,17.0,-0.5841761891243992,1.9432399659914688,125.3241605255309,30.0,2.236374646146642,[30.0 2.236374646146642],1.0,False,True,3.8015157301971114,6,33.2752652951703,1529.44,in_progress,0.0,0
380,18.0,-0.6676503658245794,2.025913631091241,129.563103708654,30.0,2.0980122682550344,[30.0 2.0980122682550344],1.0,False,True,4.153942508669593,6,33.2752652951703,1529.503,in_progress,0.0,0
380,19.0,-0.7572001382615869,2.097156546603618,134.5539429290906,-13.70719573248876,2.714819502518984,[-13.70719573248876 2.714819502518984],1.0,False,True,4.492669615671709,7,33.2752652951703,1529.573,in_progress,0.0,0
380,20.0,-0.8692004246205498,2.181526646349736,138.53946685493935,-22.784304591779144,3.0,[-22.784304591779144 3.0],1.0,False,True,4.905670593527706,7,33.2752652951703,1529.638,in_progress,0.0,0
380,21.0,-0.9669871737227611,2.2725936927618244,137.73745522949912,-15.536217098032544,2.859257610498851,[-15.536217098032544 2.859257610498851],1.0,False,True,5.305432085929335,7,33.2752652951703,1529.698,in_progress,0.0,0
380,22.0,-1.0756845705606901,2.3987675456220274,133.6558020167811,19.842240296214882,1.8263545427877284,[19.842240296214882 1.8263545427877284],1.0,False,True,5.8058720577312934,8,33.2752652951703,1529.774,in_progress,0.0,0
380,23.0,-1.171859948087123,2.5217478014289285,129.40061709567487,21.081691391172022,1.0,[21.081691391172022 1.0],1.0,False,True,6.2742250325575055,8,33.2752652951703,1529.839,in_progress,0.0,0
380,24.0,-1.2617884112219913,2.6206380767721473,129.3119182733785,-7.9591713975146305,1.9346633898234802,[-7.9591713975146305 1.9346633898234802],1.0,False,True,6.675883264293042,9,33.2752652951703,1529.913,in_progress,0.0,0
380,25.0,-1.3587730892184642,2.7211696654420274,131.31811480584966,30.0,2.269007616642547,[30.0 2.269007616642547],1.0,False,True,7.095316452446693,9,33.2752652951703,1529.971,in_progress,0.0,0
380,26.0,-1.4513887172587536,2.8206504820123235,132.13813986701277,18.964505074680197,1.0,[18.964505074680197 1.0],1.0,False,True,7.503651161509602,10,33.2752652951703,1530.042,in_progress,0.0,0
380,27.0,-1.5568191150989303,2.909096840604127,136.13123135016954,30.0,1.0,[30.0 1.0],1.0,False,True,7.91264162512007,10,33.2752652951703,1530.114,in_progress,0.0,0
380,28.0,-1.6425610975596814,2.969079666373502,139.49101800159013,-30.0,1.0,[-30.0 1.0],1.0,False,True,8.218423473120387,11,33.2752652951703,1530.179,in_progress,0.0,0
380,29.0,-1.7321102699942204,3.0257570316354996,142.9417387544194,-21.18215967932847,1.0,[-21.18215967932847 1.0],1.0,False,True,8.52435354329297,11,33.2752652951703,1530.248,in_progress,0.0,0
