episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,0.09777588851949488,1.044621390494583,131.7540616833929,24.806957661793405,1.4832059946680012,[24.806957661793405 1.4832059946680012],0.0,False,True,0.4211362033411912,1,33.2752652951703,54.308,prepare,0.0,0
20,2.0,0.09788475794851122,1.0445381391240556,131.7375239750623,16.33163056769113,1.8836253976406319,[16.33163056769113 1.8836253976406319],1.0,False,True,0.42073080791072565,1,33.2752652951703,54.369,in_progress,0.0,0
20,3.0,0.09369842797339152,1.0495763312683857,131.6511679563456,-30.0,3.0,[-30.0 3.0],1.0,False,True,0.44039475329235395,1,33.2752652951703,54.447,in_progress,0.0,0
20,4.0,0.08435073443438663,1.0662651251462871,129.88411949717715,0.19357381057414003,2.3824375478939817,[0.19357381057414003 2.3824375478939817],1.0,False,True,0.49636921745264917,1,33.2752652951703,54.511,in_progress,0.0,0
20,5.0,0.06554003998168548,1.0958156384282196,128.71536372912817,-7.572660797793091,2.4990764896398923,[-7.572660797793091 2.4990764896398923],1.0,False,True,0.6000613106839638,2,33.2752652951703,54.586,in_progress,0.0,0
20,6.0,0.03725211404359513,1.1334210294917877,128.33693613178372,-18.212465829733432,1.3816559354982487,[-18.212465829733432 1.3816559354982487],1.0,False,True,0.7408356280006203,2,33.2752652951703,54.647,in_progress,0.0,0
20,7.0,0.007128918624835584,1.1850401777632686,126.43508922647868,10.587735572199016,1.9500554546071998,[10.587735572199016 1.9500554546071998],1.0,False,True,0.916420681069208,2,33.2752652951703,54.715,in_progress,0.0,0
20,8.0,-0.03107230518863109,1.2481910862519068,125.08068366963401,2.216450497267992,2.8311849839144783,[2.216450497267992 2.8311849839144783],1.0,False,True,1.1339651895220912,3,33.2752652951703,54.777,in_progress,0.0,0
20,9.0,-0.08286815723511295,1.3077870393530733,126.8923024983181,25.824411343804023,1.522675289311029,[25.824411343804023 1.522675289311029],1.0,False,True,1.3727896745214654,3,33.2752652951703,54.831,in_progress,0.0,0
20,10.0,-0.14817305360951086,1.3595585097318676,131.47859150603418,17.502787627313403,1.5343900733494904,[17.502787627313403 1.5343900733494904],1.0,False,True,1.6195296017015977,3,33.2752652951703,54.908,in_progress,0.0,0
20,11.0,-0.24389307451699066,1.4123629008512384,139.40376012476835,30.0,2.4538125622575007,[30.0 2.4538125622575007],1.0,False,True,1.9294201405613824,4,33.2752652951703,54.974,in_progress,0.0,0
20,12.0,-0.34932491323577713,1.453609955820051,147.80490550563766,30.0,1.5569270486219995,[30.0 1.5569270486219995],1.0,False,True,2.232458275625382,4,33.2752652951703,55.053,in_progress,0.0,0
20,13.0,-0.4610259836997254,1.48080199652324,156.49682301609295,-30.0,3.0,[-30.0 3.0],0.5,False,True,2.5164644401107186,4,33.2752652951703,55.106,in_progress,0.0,0
20,14.0,-0.5678871569696952,1.5043494709191227,160.9489708005467,-11.238775644514185,1.0,[-11.238775644514185 1.0],0.5,False,True,2.78262284959302,5,33.2752652951703,55.178,in_progress,0.0,0
20,15.0,-0.6778773122955969,1.5501976147054242,159.41947133648964,30.0,1.3600878852764478,[30.0 1.3600878852764478],0.1,False,True,3.105136077767418,5,33.2752652951703,55.245,in_progress,0.0,0
20,16.0,-0.7766871777258411,1.5886174205934949,159.21872434347918,-25.079167761575984,3.0,[-25.079167761575984 3.0],0.1,False,True,3.388090887298582,5,33.2752652951703,55.313,in_progress,0.0,0
20,17.0,-0.8748732506697279,1.6270253113067457,158.58174301354785,26.017634808850104,2.0831058267595393,[26.017634808850104 2.0831058267595393],0.1,False,True,3.6702373336327856,6,33.2752652951703,55.362,in_progress,0.0,0
20,18.0,-0.9771700535189876,1.6764887025652988,156.67230346696968,-30.0,2.791619914170056,[-30.0 2.791619914170056],0.1,False,True,3.98543745365529,6,33.2752652951703,55.439,in_progress,0.0,0
20,19.0,-1.0950733952144884,1.7317859089739658,155.54726074794254,24.803226478286106,2.233506878549414,[24.803226478286106 2.233506878549414],0.1,False,False,4.34439739571452,6,33.2752652951703,55.502,in_progress,0.0,0
20,20.0,-1.2012553816692295,1.788744011635899,153.87885904843202,-30.0,2.0052759436243424,[-30.0 2.0052759436243424],0.1,False,False,4.684149419659855,7,33.2752652951703,55.566,in_progress,0.0,0
20,21.0,-1.3256440267320602,1.8520925604202496,153.2389052727157,-16.15815244493752,1.045040169457832,[-16.15815244493752 1.045040169457832],0.001,False,False,5.073895342902904,7,33.2752652951703,55.635,in_progress,0.0,0
20,22.0,-1.4365682452312893,1.9232854460773405,150.3864536305699,-16.86749902123391,1.0,[-16.86749902123391 1.0],0.001,False,False,5.455069164152071,8,33.2752652951703,55.71,in_progress,0.0,0
20,23.0,-1.5232142222255307,1.9925351035661523,146.7924967894299,29.319443783900176,1.9422813865429394,[29.319443783900176 1.9422813865429394],0.001,False,False,5.783501047849284,8,33.2752652951703,55.771,in_progress,0.0,0
20,24.0,-1.6033777525306987,2.049198744508758,146.1626652864454,30.0,1.0,[30.0 1.0],0.001,False,False,6.069913461362664,8,33.2752652951703,55.825,in_progress,0.0,0
20,25.0,-1.6927538929468995,2.096999095772815,148.19037328964257,13.468176422214256,1.0117178642762972,[13.468176422214256 1.0117178642762972],0.001,True,False,6.355479361261492,9,33.2752652951703,55.908,off_track,0.0,0
21,1.0,-1.0099968690750254,2.285845301743007,131.50080755754402,30.0,3.0,[30.0 3.0],0.0,False,True,0.42093585570531156,8,33.2752652951703,56.037,prepare,0.0,0
21,2.0,-1.0099816735555476,2.2857685667697885,131.52502632684772,4.324223300833012,1.0,[4.324223300833012 1.0],1.0,False,True,0.4207329340821825,8,33.2752652951703,56.114,in_progress,0.0,0
21,3.0,-1.0163029164869863,2.2918947228471915,131.62012686269648,30.0,2.497565630753833,[30.0 2.497565630753833],1.0,False,True,0.4471101721402492,8,33.2752652951703,56.181,in_progress,0.0,0
21,4.0,-1.0385379637628178,2.3034342862778328,134.03880607018831,30.0,2.880064950938526,[30.0 2.880064950938526],1.0,False,True,0.5173723977565221,8,33.2752652951703,56.233,in_progress,0.0,0
21,5.0,-1.0752716838708076,2.314796106173851,138.4830034321763,-30.0,2.639696009956487,[-30.0 2.639696009956487],1.0,False,True,0.6161205956785814,8,33.2752652951703,56.314,in_progress,0.0,0
21,6.0,-1.125556915595233,2.339468006784716,141.86076389445415,-29.82229566823847,1.9456804564129095,[-29.82229566823847 1.9456804564129095],1.0,False,True,0.7718142253331686,8,33.2752652951703,56.376,in_progress,0.0,0
21,7.0,-1.1637675820839277,2.380822971795711,139.82869671863165,4.539841595667426,2.522127067345263,[4.539841595667426 2.522127067345263],1.0,False,True,0.94091884587576,8,33.2752652951703,56.443,in_progress,0.0,0
21,8.0,-1.2066389595754625,2.434938311227998,136.81248420517724,0.6521273802549246,2.0301169408360575,[0.6521273802549246 2.0301169408360575],1.0,False,True,1.1480920185545467,8,33.2752652951703,56.504,in_progress,0.0,0
21,9.0,-1.2776874377887144,2.500624193509024,136.94166487300924,-30.0,1.4140728921395889,[-30.0 1.4140728921395889],1.0,False,True,1.4374179607848023,9,33.2752652951703,56.571,in_progress,0.0,0
21,10.0,-1.3497131583934376,2.5737867745885357,135.97812182632342,-24.956926585537662,2.9837977901404567,[-24.956926585537662 2.9837977901404567],1.0,False,True,1.7455183641077774,9,33.2752652951703,56.643,in_progress,0.0,0
