episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,0.09765354611784817,1.0446549676775523,131.7879321235968,7.2796961576552945,1.0,[7.2796961576552945 1.0],0.0,False,True,0.42145870583540623,1,33.2752652951703,1007.507,prepare,0.0,0
280,2.0,0.09788475794838339,1.044538139124199,131.73752397506223,3.155032765778465,2.385342237121455,[3.155032765778465 2.385342237121455],1.0,False,True,0.4207308079107257,1,33.2752652951703,1007.577,in_progress,0.0,0
280,3.0,0.09503645265109045,1.0503079089214216,131.32226000716935,-30.0,1.713541549143954,[-30.0 1.713541549143954],1.0,False,True,0.4393053884486,1,33.2752652951703,1007.643,in_progress,0.0,0
280,4.0,0.08888333246621997,1.068462264655857,129.51705005346003,-30.0,1.3020209051838854,[-30.0 1.3020209051838854],1.0,False,True,0.4920553225231947,1,33.2752652951703,1007.712,in_progress,0.0,0
280,5.0,0.08279552089613365,1.1104263168627921,124.2969878695259,-26.47524314619023,1.0,[-26.47524314619023 1.0],1.0,False,True,0.5974960369339063,2,33.2752652951703,1007.788,in_progress,0.0,0
280,6.0,0.07825377090524738,1.1612804675896446,118.50177684839858,30.0,1.0,[30.0 1.0],1.0,False,True,0.7195258038826866,2,33.2752652951703,1007.846,in_progress,0.0,0
280,7.0,0.07118205202263891,1.2098951634545936,114.49029211922706,30.0,3.0,[30.0 3.0],1.0,False,True,0.8417159047580853,2,33.2752652951703,1007.908,in_progress,0.0,0
280,8.0,0.05264518768124704,1.2658514804223608,112.99380315282983,30.0,2.167461302414651,[30.0 2.167461302414651],0.5,False,True,1.0034356807527736,2,33.2752652951703,1007.966,in_progress,0.0,0
280,9.0,0.013679838629920865,1.3272064512045982,115.70293949530654,30.0,2.889718865171159,[30.0 2.889718865171159],0.5,False,True,1.218544815198879,3,33.2752652951703,1008.042,in_progress,0.0,0
280,10.0,-0.04349914844566721,1.391349535136529,120.97039981067218,30.0,3.0,[30.0 3.0],0.5,False,True,1.481476347235509,3,33.2752652951703,1008.099,in_progress,0.0,0
280,11.0,-0.11459321074039237,1.4492272047457297,127.91832317868473,30.0,2.710124178220849,[30.0 2.710124178220849],0.5,False,True,1.7534913818694546,3,33.2752652951703,1008.181,in_progress,0.0,0
280,12.0,-0.21768649651754624,1.5070671321900861,137.88715215478675,-30.0,3.0,[-30.0 3.0],1.0,False,True,2.089423931523941,4,33.2752652951703,1008.25,in_progress,0.0,0
280,13.0,-0.3261875112666988,1.5666959077510068,143.87801697698794,27.70050751069641,1.0,[27.70050751069641 1.0],1.0,False,True,2.4403968314200704,4,33.2752652951703,1008.307,in_progress,0.0,0
280,14.0,-0.4100588551069897,1.627751154973266,143.98312470985618,-30.0,1.3460496162172635,[-30.0 1.3460496162172635],1.0,False,True,2.744960051297375,5,33.2752652951703,1008.375,in_progress,0.0,0
280,15.0,-0.4976583907281441,1.696534040168518,143.05651087220124,-10.51743076028625,1.0,[-10.51743076028625 1.0],1.0,False,True,3.074327452839479,5,33.2752652951703,1008.443,in_progress,0.0,0
280,16.0,-0.5682518770718984,1.7691313509542104,139.70165624420233,-30.0,1.434844503147848,[-30.0 1.434844503147848],1.0,False,True,3.3783064753414997,5,33.2752652951703,1008.513,in_progress,0.0,0
280,17.0,-0.6215534303126696,1.8408737092686127,135.28928893483547,-13.834633597927887,2.410799045867205,[-13.834633597927887 2.410799045867205],1.0,False,True,3.6458958834452213,6,33.2752652951703,1008.577,in_progress,0.0,0
280,18.0,-0.6709742127508491,1.9260114375991797,129.7109426271049,30.0,1.3760486419873659,[30.0 1.3760486419873659],1.0,False,True,3.935863944985906,6,33.2752652951703,1008.646,in_progress,0.0,0
280,19.0,-0.7265643389181767,2.027279863153006,124.16277856858818,-1.5733719359392353,1.0,[-1.5733719359392353 1.0],1.0,False,True,4.274446636805902,6,33.2752652951703,1008.703,in_progress,0.0,0
280,20.0,-0.7769948165072221,2.107152989478508,123.20010686977842,0.7030255946422805,1.9587740715646382,[0.7030255946422805 1.9587740715646382],1.0,False,True,4.554608433912401,7,33.2752652951703,1008.766,in_progress,0.0,0
280,21.0,-0.8276132596148744,2.1889846912526494,122.63757457929552,28.929614725820407,1.0,[28.929614725820407 1.0],1.0,False,True,4.839549871424155,7,33.2752652951703,1008.845,in_progress,0.0,0
280,22.0,-0.8881140486136359,2.2737307454350524,123.54830566072302,16.120552422433143,2.11108106088295,[16.120552422433143 2.11108106088295],1.0,False,True,5.150850483153695,7,33.2752652951703,1008.9,in_progress,0.0,0
