episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,0.0977838097686529,1.0446493433033825,131.737221932941,30.0,1.1759739253558137,[30.0 1.1759739253558137],0.0,False,True,0.42118216047794765,1,33.2752652951703,6.106,prepare,0.0,0
0,2.0,0.0978847579485162,1.04453813912405,131.73752397506223,-14.445294958698973,1.4968036572205312,[-14.445294958698973 1.4968036572205312],1.0,False,True,0.42073080791072537,1,33.2752652951703,6.173,in_progress,0.0,0
0,3.0,0.08943063555863891,1.0504432182775751,132.3076448956853,-30.0,2.369454175931686,[-30.0 2.369454175931686],1.0,False,True,0.4509695585449518,1,33.2752652951703,6.241,in_progress,0.0,0
0,4.0,0.07804245816492433,1.0738441210110452,130.51512842358997,1.622583293391454,3.0,[1.622583293391454 3.0],1.0,False,True,0.5259716399613039,1,33.2752652951703,6.305,in_progress,0.0,0
0,5.0,0.060237405850995254,1.1060819312582628,128.731667205148,-30.0,3.0,[-30.0 3.0],1.0,False,True,0.6335870413637009,2,33.2752652951703,6.375,in_progress,0.0,0
0,6.0,0.03587346322976394,1.1485546706090963,126.8883834988731,-28.406815128302483,3.0,[-28.406815128302483 3.0],1.0,False,True,0.77720524375097,2,33.2752652951703,6.433,in_progress,0.0,0
0,7.0,0.01719258454885257,1.217103038362805,120.91657012308663,-30.0,3.0,[-30.0 3.0],1.0,False,True,0.9671531465079212,2,33.2752652951703,6.506,in_progress,0.0,0
0,8.0,0.007527695634499794,1.304567936740754,112.80502523368793,30.0,1.870490638794927,[30.0 1.870490638794927],0.5,False,True,1.1807914544021136,3,33.2752652951703,6.573,in_progress,0.0,0
0,9.0,-0.0044144775805221165,1.3922778301551855,106.57903173517101,7.503243216427229,2.712182137238409,[7.503243216427229 2.712182137238409],0.5,False,True,1.405384608115692,3,33.2752652951703,6.634,in_progress,0.0,0
0,10.0,-0.03775694140883995,1.487671779509577,107.32448879669799,-0.7885279081346006,2.687026615064339,[-0.7885279081346006 2.687026615064339],0.5,False,True,1.6860404371337998,3,33.2752652951703,6.709,in_progress,0.0,0
0,11.0,-0.08840481883135991,1.5927304186099243,110.88105405356565,-30.0,1.6209665975032426,[-30.0 1.6209665975032426],0.5,False,True,2.0229868431657807,4,33.2752652951703,6.781,in_progress,0.0,0
0,12.0,-0.13806723523557357,1.703282386792231,112.89927041547013,-8.026414278340852,1.0601019210690765,[-8.026414278340852 1.0601019210690765],0.1,False,True,2.3719120672441902,4,33.2752652951703,6.846,in_progress,0.0,0
0,13.0,-0.16893541061378367,1.804128479600986,110.62625216397254,-14.750282361437172,1.9892212729207466,[-14.750282361437172 1.9892212729207466],0.1,False,True,2.6601174036980835,4,33.2752652951703,6.908,in_progress,0.0,0
0,14.0,-0.19422829239396858,1.9191653247495264,107.03426420065938,-8.969923113370793,3.0,[-8.969923113370793 3.0],0.1,False,True,2.9690843907592877,5,33.2752652951703,6.976,in_progress,0.0,0
0,15.0,-0.21042645309634966,2.0292020557940464,103.44400678893756,27.596411634278525,3.0,[27.596411634278525 3.0],0.1,False,True,3.2494939160187286,5,33.2752652951703,7.04,in_progress,0.0,0
0,16.0,-0.24133624151817545,2.181646716215989,102.67409075797342,-15.172760924617107,1.0936524298659691,[-15.172760924617107 1.0936524298659691],0.001,False,False,3.6538778299068557,6,33.2752652951703,7.109,in_progress,0.0,0
0,17.0,-0.27133927875188124,2.294839131277732,103.99537042290544,-20.538871217150046,1.2890558008531334,[-20.538871217150046 1.2890558008531334],0.001,False,False,3.9682013671891134,6,33.2752652951703,7.176,in_progress,0.0,0
0,18.0,-0.29035339023060375,2.403958736301855,102.31219497319964,24.07612352696667,3.0,[24.07612352696667 3.0],0.001,False,False,4.252138439676275,6,33.2752652951703,7.239,in_progress,0.0,0
0,19.0,-0.3074280086491595,2.506716117592221,101.34328346332295,-0.013001806992811282,1.364223305654154,[-0.013001806992811282 1.364223305654154],0.001,True,False,4.51728135541467,7,33.2752652951703,7.309,off_track,0.0,0
1,1.0,-1.0102116593485104,2.28606085197536,131.5189706087658,30.0,2.706596567490388,[30.0 2.706596567490388],0.0,False,True,0.42184875532996835,8,33.2752652951703,7.438,prepare,0.0,0
1,2.0,-1.0100965475683354,2.2858577236885855,131.53133408395564,-30.0,1.4991586071435976,[-30.0 1.4991586071435976],1.0,False,True,0.4211623947298564,8,33.2752652951703,7.502,in_progress,0.0,0
1,3.0,-1.0149279210548832,2.292205979896458,131.4943282650538,9.118194088350037,1.848289136991547,[9.118194088350037 1.848289136991547],1.0,False,True,0.44507105503575617,8,33.2752652951703,7.578,in_progress,0.0,0
1,4.0,-1.029331181316419,2.3109818057105467,131.0662621792686,30.0,1.0,[30.0 1.0],1.0,False,True,0.5160109147856106,8,33.2752652951703,7.639,in_progress,0.0,0
1,5.0,-1.0577103308866282,2.329197641698307,133.28666329429336,30.0,1.5779438109314898,[30.0 1.5779438109314898],1.0,False,True,0.6135351760669788,8,33.2752652951703,7.706,in_progress,0.0,0
1,6.0,-1.1051906648906304,2.3430490266738664,139.18452823853832,29.60962631521297,1.685577742921517,[29.60962631521297 1.685577742921517],1.0,False,True,0.7392953000096153,8,33.2752652951703,7.77,in_progress,0.0,0
1,7.0,-1.1639111549932248,2.352781466568694,146.38233718924386,-21.11623325957022,2.8494605004077767,[-21.11623325957022 2.8494605004077767],1.0,False,True,0.8780893262715646,8,33.2752652951703,7.844,in_progress,0.0,0
1,8.0,-1.238623009037968,2.366620526447405,153.3097990377346,30.0,2.5791117336934892,[30.0 2.5791117336934892],0.5,False,True,1.05801417522374,8,33.2752652951703,7.907,in_progress,0.0,0
1,9.0,-1.3180838709451104,2.38073031783751,158.91522617373084,13.174539476095873,3.0,[13.174539476095873 3.0],0.5,False,True,1.2480052331282632,8,33.2752652951703,7.98,in_progress,0.0,0
