episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
480,1.0,0.09781216144905439,1.044643032811589,131.73149573952617,-30.0,1.5849505722773338,[-30.0 1.5849505722773338],0.0,False,True,0.4211106864406641,1,33.2752652951703,2129.641,prepare,0.0,0
480,2.0,0.09788475794828502,1.0445381391243092,131.73752397506223,10.301518069680029,1.0,[10.301518069680029 1.0],1.0,False,True,0.42073080791072537,1,33.2752652951703,2129.711,in_progress,0.0,0
480,3.0,0.09232492113239654,1.0511499043987091,131.61816658748666,15.098392974128885,1.0,[15.098392974128885 1.0],1.0,False,True,0.4466701554860144,1,33.2752652951703,2129.784,in_progress,0.0,0
480,4.0,0.07260563984093411,1.0659246638285007,132.79738859589253,-11.03628362604383,3.0,[-11.03628362604383 3.0],1.0,False,True,0.5194232598742198,1,33.2752652951703,2129.844,in_progress,0.0,0
480,5.0,0.04871217222241582,1.091278744929247,132.6966439477033,1.0827379647200814,1.0,[1.0827379647200814 1.0],1.0,False,True,0.6241090048731768,2,33.2752652951703,2129.916,in_progress,0.0,0
480,6.0,0.015062108459836535,1.1341100224008416,131.63812083351021,11.343667579422942,1.0,[11.343667579422942 1.0],1.0,False,True,0.7873472476192861,2,33.2752652951703,2129.971,in_progress,0.0,0
480,7.0,-0.024796700545866898,1.182888243371154,130.99268434572937,-17.40285409639941,1.3212031314740997,[-17.40285409639941 1.3212031314740997],1.0,False,True,0.9763653445045746,2,33.2752652951703,2130.032,in_progress,0.0,0
480,8.0,-0.05988454800053182,1.2331529697002361,129.4414752991309,16.547174344913984,1.2916396087134363,[16.547174344913984 1.2916396087134363],1.0,False,True,1.1590097591485715,3,33.2752652951703,2130.106,in_progress,0.0,0
480,9.0,-0.10309216786231111,1.2941245535968113,128.25460863312335,-29.129815446460114,1.0,[-29.129815446460114 1.0],1.0,False,True,1.3825953233529484,3,33.2752652951703,2130.175,in_progress,0.0,0
480,10.0,-0.15366970965608817,1.3609565140405893,127.90206088191374,-10.425700478208647,1.0,[-10.425700478208647 1.0],1.0,False,True,1.6336592534495438,3,33.2752652951703,2130.24,in_progress,0.0,0
480,11.0,-0.18580707257685442,1.4190250372618602,125.61830758908847,-22.61342742190292,3.0,[-22.61342742190292 3.0],1.0,False,True,1.8281844381783172,4,33.2752652951703,2130.311,in_progress,0.0,0
480,12.0,-0.2263745865043547,1.5034871238134193,121.96602060079078,30.0,1.0,[30.0 1.0],1.0,False,True,2.0987712238506506,4,33.2752652951703,2130.383,in_progress,0.0,0
480,13.0,-0.259834014231966,1.583579111360509,118.48622473624522,30.0,1.20087099042215,[30.0 1.20087099042215],0.5,False,True,2.3459231021467186,4,33.2752652951703,2130.45,in_progress,0.0,0
480,14.0,-0.3018732346315294,1.6487555047815616,119.73054872354255,19.250882331319524,1.1792606806025303,[19.250882331319524 1.1792606806025303],0.5,False,True,2.5762689964104446,4,33.2752652951703,2130.509,in_progress,0.0,0
480,15.0,-0.3561012480117922,1.712498888781457,123.14413488670984,30.0,1.6514169344936231,[30.0 1.6514169344936231],0.5,False,True,2.827718090775862,5,33.2752652951703,2130.581,in_progress,0.0,0
480,16.0,-0.4243124576172915,1.7705914623765455,128.6872475049315,30.0,3.0,[30.0 3.0],0.5,False,True,3.094373566811128,5,33.2752652951703,2130.633,in_progress,0.0,0
