episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
260,1.0,0.09783711520955213,1.0446419503490374,131.7442329435196,-30.0,1.0,[-30.0 1.0],0.0,False,True,0.42105769926867365,1,33.2752652951703,907.17,prepare,0.0,0
260,2.0,0.09785321388372716,1.0445895755272305,131.7422938330998,16.173448732113734,1.6608870230219388,[16.173448732113734 1.6608870230219388],1.0,False,True,0.42090886788527065,1,33.2752652951703,907.236,in_progress,0.0,0
260,3.0,0.09038006089632494,1.0498650843435597,132.1778665340199,-8.41925237470074,1.0,[-8.41925237470074 1.0],1.0,False,True,0.44776228299568105,1,33.2752652951703,907.314,in_progress,0.0,0
260,4.0,0.07524577264087369,1.070866856195967,131.48700412666489,-30.0,2.89015501798425,[-30.0 2.89015501798425],1.0,False,True,0.5250357819272746,1,33.2752652951703,907.37,in_progress,0.0,0
260,5.0,0.05954693233436592,1.1072193804229933,128.37530281033963,-20.516799286058585,2.973430421688085,[-20.516799286058585 2.973430421688085],1.0,False,True,0.6375102487688175,2,33.2752652951703,907.438,in_progress,0.0,0
260,6.0,0.04465432304017815,1.1633458160879449,123.04665600204271,-4.5391365478547065,2.0894265149639817,[-4.5391365478547065 2.0894265149639817],1.0,False,True,0.792219896000537,2,33.2752652951703,907.508,in_progress,0.0,0
260,7.0,0.020188914073810182,1.2288247548968605,119.55152412006377,30.0,2.0513670533406203,[30.0 2.0513670533406203],1.0,False,True,0.9870843568923744,2,33.2752652951703,907.577,in_progress,0.0,0
260,8.0,-0.020579620359366883,1.299283980120552,119.75337749303985,30.0,1.6176141596399658,[30.0 1.6176141596399658],1.0,False,True,1.226047174495146,3,33.2752652951703,907.645,in_progress,0.0,0
260,9.0,-0.07816664339272016,1.3617799713300285,123.93032932367957,30.0,3.0,[30.0 3.0],1.0,False,True,1.4844913370073851,3,33.2752652951703,907.704,in_progress,0.0,0
260,10.0,-0.1561287095435827,1.4264302403398255,130.14932279379946,-30.0,1.7557586211834588,[-30.0 1.7557586211834588],1.0,False,True,1.785434004848736,4,33.2752652951703,907.778,in_progress,0.0,0
260,11.0,-0.23935863730240317,1.4916767852270025,135.81329413206748,20.151608390688146,1.0,[20.151608390688146 1.0],1.0,False,True,2.098250445571184,4,33.2752652951703,907.844,in_progress,0.0,0
260,12.0,-0.31349038356544306,1.562487985706081,136.86041549128856,28.62148323682753,3.0,[28.62148323682753 3.0],1.0,False,True,2.4056037516499433,4,33.2752652951703,907.91,in_progress,0.0,0
260,13.0,-0.4070394378219722,1.6322548310464717,139.69590254359787,-13.113237858205661,1.0,[-13.113237858205661 1.0],1.0,False,True,2.749054679358572,5,33.2752652951703,907.982,in_progress,0.0,0
260,14.0,-0.48262385574104616,1.6787131116434102,144.09216248973067,-14.213065535751445,1.2443433684450758,[-14.213065535751445 1.2443433684450758],1.0,False,True,3.0042808208749943,5,33.2752652951703,908.049,in_progress,0.0,0
260,15.0,-0.5584915003507076,1.7334470235408277,145.24617562699606,-22.066392686438654,1.0,[-22.066392686438654 1.0],1.0,False,True,3.27861298271854,5,33.2752652951703,908.112,in_progress,0.0,0
260,16.0,-0.6240646297493876,1.7907823991072773,143.0902888817137,-5.808937894237726,1.0,[-5.808937894237726 1.0],1.0,False,True,3.538281377179565,5,33.2752652951703,908.183,in_progress,0.0,0
260,17.0,-0.6821988992917801,1.8503026781372982,140.1197270763312,-30.0,1.0,[-30.0 1.0],1.0,False,True,3.788028355574487,6,33.2752652951703,908.239,in_progress,0.0,0
260,18.0,-0.7295346822701692,1.899419062689891,138.48304051616321,-30.0,1.3113030277022568,[-30.0 1.3113030277022568],1.0,False,True,3.9928506499627314,6,33.2752652951703,908.304,in_progress,0.0,0
260,19.0,-0.7745230056255297,1.9653379926650574,134.12780279928546,-30.0,1.0,[-30.0 1.0],1.0,False,True,4.23072949847617,6,33.2752652951703,908.379,in_progress,0.0,0
260,20.0,-0.8094217637564739,2.040805500745514,128.06090713731123,30.0,2.4665515169787118,[30.0 2.4665515169787118],1.0,False,True,4.470023859243091,6,33.2752652951703,908.443,in_progress,0.0,0
260,21.0,-0.8488568950263163,2.113939604508698,125.25713178444069,23.670608139115103,1.0,[23.670608139115103 1.0],1.0,False,True,4.71311243912491,7,33.2752652951703,908.505,in_progress,0.0,0
260,22.0,-0.897022423736914,2.172648390451492,126.4360654884319,28.49440381976237,1.2695598851285952,[28.49440381976237 1.2695598851285952],1.0,False,True,4.9411594870743665,7,33.2752652951703,908.565,in_progress,0.0,0
260,23.0,-0.9531749880634414,2.2230265749502784,129.86973605800074,-3.210582965124395,2.045773530822234,[-3.210582965124395 2.045773530822234],1.0,False,True,5.166391945526661,7,33.2752652951703,908.638,in_progress,0.0,0
260,24.0,-1.0238723263820444,2.2793454192263374,133.86601080039514,24.307225666354277,2.006966582113155,[24.307225666354277 2.006966582113155],1.0,False,True,5.433955893171539,8,33.2752652951703,908.71,in_progress,0.0,0
260,25.0,-1.1027315640894595,2.341009418679885,136.99981984515424,-30.0,1.0,[-30.0 1.0],1.0,False,True,5.729807052854547,8,33.2752652951703,908.769,in_progress,0.0,0
260,26.0,-1.1789331655464739,2.39282234123192,140.81611387145276,-30.0,1.0,[-30.0 1.0],1.0,False,True,5.998126564274775,8,33.2752652951703,908.843,in_progress,0.0,0
260,27.0,-1.2539389223096387,2.4493226722412302,141.59274435490732,-30.0,1.0,[-30.0 1.0],1.0,False,True,6.2746580529951315,8,33.2752652951703,908.901,in_progress,0.0,0
260,28.0,-1.310381863136313,2.499232602382356,140.7460019699176,-17.967771163825788,1.0,[-17.967771163825788 1.0],1.0,False,True,6.499391235775436,9,33.2752652951703,908.964,in_progress,0.0,0
260,29.0,-1.3593101551675935,2.5559728945011693,137.82579052636964,25.772724128678057,1.0,[25.772724128678057 1.0],1.0,False,True,6.724533941067054,9,33.2752652951703,909.042,in_progress,0.0,0
260,30.0,-1.408508820724616,2.615671820925834,135.37792172194193,-30.0,1.3823819286015713,[-30.0 1.3823819286015713],1.0,False,True,6.956788263655805,9,33.2752652951703,909.108,in_progress,0.0,0
260,31.0,-1.4502723215081528,2.6697537957092012,133.35606368049724,-30.0,1.0,[-30.0 1.0],1.0,False,True,7.161685087861483,9,33.2752652951703,909.172,in_progress,0.0,0
260,32.0,-1.4843909228138557,2.7390989572939772,128.35741050626578,1.3611524856677626,1.0,[1.3611524856677626 1.0],1.0,False,True,7.385729615153434,10,33.2752652951703,909.237,in_progress,0.0,0
260,33.0,-1.5136194612673013,2.804349659921015,124.41761983673673,10.323111359269035,2.1358482952164204,[10.323111359269035 2.1358482952164204],1.0,False,True,7.5908216793491246,10,33.2752652951703,909.305,in_progress,0.0,0
260,34.0,-1.5579723438004225,2.8722909712234173,124.02668747356172,30.0,1.0,[30.0 1.0],1.0,False,True,7.832129661447547,10,33.2752652951703,909.374,in_progress,0.0,0
260,35.0,-1.61456056746715,2.9350814852942255,126.49465604150737,30.0,1.0,[30.0 1.0],1.0,False,True,8.086144595593742,10,33.2752652951703,909.438,in_progress,0.0,0
260,36.0,-1.6704043243960962,2.9906843526353515,129.08469133368956,30.0,1.399580697911729,[30.0 1.399580697911729],1.0,False,True,8.322504809213694,11,33.2752652951703,909.503,in_progress,0.0,0
260,37.0,-1.7397613457720449,3.0416074360960494,133.88509906470978,25.979224198380322,1.4948367953015278,[25.979224198380322 1.4948367953015278],1.0,False,True,8.575258865416105,11,33.2752652951703,909.574,in_progress,0.0,0
260,38.0,-1.8132612424786234,3.0798991132524383,139.7560864633674,-18.65265109491945,1.0,[-18.65265109491945 1.0],1.0,False,True,8.808395554854084,11,33.2752652951703,909.644,in_progress,0.0,0
260,39.0,-1.9018658131469033,3.118750184265995,146.00730955382994,-13.391291341547603,1.3868924272695915,[-13.391291341547603 1.3868924272695915],0.5,False,True,9.072631212757905,12,33.2752652951703,909.707,in_progress,0.0,0
260,40.0,-1.9802467994743735,3.1717370697350047,145.90240957931826,-30.0,1.0,[-30.0 1.0],0.5,False,True,9.348178184356906,12,33.2752652951703,909.778,in_progress,0.0,0
260,41.0,-2.0433221606545695,3.2228075590514775,144.38423281534327,-3.7652911293384506,1.302999783109466,[-3.7652911293384506 1.302999783109466],0.5,False,True,9.607005057106639,12,33.2752652951703,909.843,in_progress,0.0,0
260,42.0,-2.107303951704675,3.285214488776793,141.4150176192807,-30.0,3.0,[-30.0 3.0],0.5,False,True,9.875477722251052,12,33.2752652951703,909.907,in_progress,0.0,0
260,43.0,-2.1559893231348495,3.338497862917928,138.83576113851404,-26.70284942672321,1.0,[-26.70284942672321 1.0],0.5,False,True,10.092306061954988,13,33.2752652951703,909.98,in_progress,0.0,0
260,44.0,-2.2092862353736655,3.422768701028661,132.39647609952763,-5.740559163179281,1.6203478777219777,[-5.740559163179281 1.6203478777219777],0.5,False,True,10.385795821824932,13,33.2752652951703,910.037,in_progress,0.0,0
260,45.0,-2.246406385728357,3.4901515705089334,128.3371796760917,9.426891723438054,1.0,[9.426891723438054 1.0],0.5,False,True,10.649571492000915,13,33.2752652951703,910.1,in_progress,0.0,0
260,46.0,-2.2881935594307357,3.5574848281985894,126.30920175488384,30.0,1.5592049710806917,[30.0 1.5592049710806917],1.0,False,True,10.874260365735875,14,33.2752652951703,910.168,in_progress,0.0,0
260,47.0,-2.3410289224634964,3.622776488874625,127.19546520243622,-16.093278096276574,1.4773734687632243,[-16.093278096276574 1.4773734687632243],1.0,False,True,11.120972625366123,14,33.2752652951703,910.239,in_progress,0.0,0
260,48.0,-2.4103639587183605,3.7058265486033473,128.1948119792066,30.0,1.0971352911686394,[30.0 1.0971352911686394],1.0,False,True,11.461159649483594,14,33.2752652951703,910.315,in_progress,0.0,0
260,49.0,-2.4687319282440265,3.7810112075183784,128.0321980881648,30.0,3.0,[30.0 3.0],1.0,False,True,11.718451068629562,14,33.2752652951703,910.375,in_progress,0.0,0
260,50.0,-2.53517778700722,3.8490986502253564,130.2716981979624,0.002497272777880255,1.0,[0.002497272777880255 1.0],1.0,False,True,11.988072514315224,15,33.2752652951703,910.431,in_progress,0.0,0
260,51.0,-2.6056532783918227,3.9092429391578305,134.07142411143792,30.0,1.0,[30.0 1.0],1.0,False,True,12.232253208753901,15,33.2752652951703,910.505,in_progress,0.0,0
260,52.0,-2.67447280496682,3.9657790660842838,136.3944254548328,30.0,1.7193488664127508,[30.0 1.7193488664127508],0.5,False,True,12.445223911343874,15,33.2752652951703,910.577,in_progress,0.0,0
260,53.0,-2.7462358993188642,4.010742206469694,140.12130551496588,0.0967071190184079,2.387805135560146,[0.0967071190184079 2.387805135560146],0.5,False,True,12.684528551439112,15,33.2752652951703,910.639,in_progress,0.0,0
260,54.0,-2.840748589261289,4.067181171921693,143.54936816011204,24.11232286843059,2.214420159133623,[24.11232286843059 2.214420159133623],0.5,False,True,12.997935110714348,16,33.2752652951703,910.71,in_progress,0.0,0
260,55.0,-2.9268447156657924,4.121207101691395,145.22817305153973,30.0,1.4223635306975577,[30.0 1.4223635306975577],0.5,False,True,13.190316397137083,16,33.2752652951703,910.775,in_progress,0.0,0
260,56.0,-3.0222443099121206,4.166064742362717,149.2139567048473,30.0,3.0,[30.0 3.0],0.1,False,True,13.484893111626157,16,33.2752652951703,910.84,in_progress,0.0,0
260,57.0,-3.14377043757666,4.207701867986929,154.8634900041014,30.0,1.81674655162263,[30.0 1.81674655162263],0.1,False,True,13.857226114020643,17,33.2752652951703,910.91,in_progress,0.0,0
260,58.0,-3.2770469796082735,4.234496088916448,161.69490549133747,30.0,1.0,[30.0 1.0],0.1,False,True,14.05301301064828,17,33.2752652951703,910.983,in_progress,0.0,0
260,59.0,-3.3877703246861626,4.245317171056647,167.81428677240848,30.0,1.0,[30.0 1.0],0.1,False,True,14.368023596842653,17,33.2752652951703,911.049,in_progress,0.0,0
260,60.0,-3.4859027167503953,4.247935108931731,172.1730291169519,30.0,1.5699306619222257,[30.0 1.5699306619222257],0.1,False,True,14.657331793027042,18,33.2752652951703,911.111,in_progress,0.0,0
260,61.0,-3.5931519585404676,4.2368372049899055,177.7603626759182,10.326435262005042,2.969806181201996,[10.326435262005042 2.969806181201996],0.1,False,True,14.961237320973602,18,33.2752652951703,911.176,in_progress,0.0,0
260,62.0,-3.6924440332262987,4.214959690020049,-176.62608409227732,-6.5781540753482055,3.0,[-6.5781540753482055 3.0],0.1,False,True,14.961237320973602,18,33.2752652951703,911.241,in_progress,0.0,0
260,63.0,-3.800731072604307,4.1997717767716605,-174.80230628617485,30.0,1.0,[30.0 1.0],0.1,False,True,15.00519084231814,18,33.2752652951703,911.308,in_progress,0.0,0
260,64.0,-3.9254160797249793,4.183190319160463,-173.8024200482888,12.725651085391064,2.1406977387701063,[12.725651085391064 2.1406977387701063],0.001,False,False,15.329518428281474,18,33.2752652951703,911.375,in_progress,0.0,0
260,65.0,-4.032377520083283,4.160480120670174,-171.48784829199258,19.317003500881675,2.9095899804024454,[19.317003500881675 2.9095899804024454],0.001,False,False,15.623613137537237,19,33.2752652951703,911.452,in_progress,0.0,0
260,66.0,-4.157809373810154,4.125023941552325,-168.11190447961314,-30.0,1.0,[-30.0 1.0],0.001,False,False,15.860823798758553,19,33.2752652951703,911.516,in_progress,0.0,0
260,67.0,-4.273474603600651,4.089779674972861,-165.51073251451623,17.913858246808758,1.5431990653498624,[17.913858246808758 1.5431990653498624],0.001,True,False,15.860823798758553,19,33.2752652951703,911.579,off_track,0.0,0
261,1.0,-1.0100120383689208,2.2858835583322747,131.51533740778814,21.90984338665374,2.056104916261261,[21.90984338665374 2.056104916261261],0.0,False,True,0.4210521518652012,8,33.2752652951703,911.715,prepare,0.0,0
261,2.0,-1.009981673555665,2.2857685667699212,131.52502632684775,-13.03656716553009,2.7259877218057698,[-13.03656716553009 2.7259877218057698],1.0,False,True,0.4207329340821825,8,33.2752652951703,911.784,in_progress,0.0,0
261,3.0,-1.0191881186985112,2.289740730504863,132.6846727197329,30.0,1.0,[30.0 1.0],1.0,False,True,0.448012088899883,8,33.2752652951703,911.841,in_progress,0.0,0
261,4.0,-1.0356800364450416,2.2975030169067683,134.3378452527742,-14.382182205907469,1.0,[-14.382182205907469 1.0],1.0,False,True,0.4983336442860767,8,33.2752652951703,911.914,in_progress,0.0,0
261,5.0,-1.0641901431374257,2.315005289998886,136.35877003733694,-15.72302256036198,1.0,[-15.72302256036198 1.0],1.0,False,True,0.5945133549344922,8,33.2752652951703,911.983,in_progress,0.0,0
261,6.0,-1.0897002917085108,2.3534785369547317,133.8768420206011,-24.01735961498411,1.0,[-24.01735961498411 1.0],1.0,False,True,0.7318991868717526,8,33.2752652951703,912.042,in_progress,0.0,0
