episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,0.09771318842803767,1.044634687441149,131.7370090376245,-30.0,1.0,[-30.0 1.0],0.0,False,True,0.42129280750532233,1,33.2752652951703,101.773,prepare,0.0,0
40,2.0,0.09788475794850143,1.0445381391240667,131.73752397506223,11.993591385186669,1.0,[11.993591385186669 1.0],1.0,False,True,0.4207308079107257,1,33.2752652951703,101.846,in_progress,0.0,0
40,3.0,0.09149324986740771,1.0513455713530315,131.8154883874707,-1.658884696155031,1.0,[-1.658884696155031 1.0],1.0,False,True,0.44879019793795427,1,33.2752652951703,101.913,in_progress,0.0,0
40,4.0,0.07748664665721783,1.067642345358277,131.64833847875855,-4.7247278202359375,1.915415881516192,[-4.7247278202359375 1.915415881516192],1.0,False,True,0.5133393740474292,1,33.2752652951703,101.979,in_progress,0.0,0
40,5.0,0.051178052282881914,1.0995173704243304,131.22549240784548,2.2498178925258685,2.0876990553276973,[2.2498178925258685 2.0876990553276973],1.0,False,True,0.6373880932114274,2,33.2752652951703,102.049,in_progress,0.0,0
40,6.0,0.017268000471193284,1.1404487718242866,130.84704152208278,30.0,1.0,[30.0 1.0],1.0,False,True,0.7969383938757669,2,33.2752652951703,102.103,in_progress,0.0,0
40,7.0,-0.02349629240275003,1.173566177549436,132.91671570574528,30.0,2.987873860394499,[30.0 2.987873860394499],1.0,False,True,0.9530476523665782,2,33.2752652951703,102.17,in_progress,0.0,0
40,8.0,-0.09200188028674008,1.2082700344467217,138.82504318004996,5.241889657496273,1.0,[5.241889657496273 1.0],1.0,False,True,1.1689130342984795,3,33.2752652951703,102.233,in_progress,0.0,0
40,9.0,-0.16683692434938088,1.242432665352039,144.35104056464726,-13.540386764494539,1.8271824632119353,[-13.540386764494539 1.8271824632119353],1.0,False,True,1.3941482181546627,3,33.2752652951703,102.309,in_progress,0.0,0
40,10.0,-0.24040423565577584,1.2915869253849104,144.87354568124573,-30.0,1.324714381908052,[-30.0 1.324714381908052],1.0,False,True,1.6515435777947811,3,33.2752652951703,102.375,in_progress,0.0,0
40,11.0,-0.3005353987747854,1.350366380940677,141.95925916258165,-30.0,3.0,[-30.0 3.0],1.0,False,True,1.9036542292408916,4,33.2752652951703,102.447,in_progress,0.0,0
40,12.0,-0.366828898288625,1.4339374749695453,136.62873500785474,-9.208307946035923,2.558461825188979,[-9.208307946035923 2.558461825188979],1.0,False,True,2.2231830920677114,4,33.2752652951703,102.51,in_progress,0.0,0
40,13.0,-0.4230117458577761,1.5289638891996196,130.0688759426561,-25.447515269789264,1.781956404990145,[-25.447515269789264 1.781956404990145],1.0,False,True,2.548827791472497,4,33.2752652951703,102.586,in_progress,0.0,0
40,14.0,-0.4746005423969582,1.636859147944596,123.8162840781019,12.389200816759924,2.211370202608878,[12.389200816759924 2.211370202608878],1.0,False,True,2.89422185435527,5,33.2752652951703,102.643,in_progress,0.0,0
40,15.0,-0.5230509411406641,1.7424860907582511,119.84159818863797,1.5880693766592557,2.286077660972075,[1.5880693766592557 2.286077660972075],1.0,False,True,3.2282639064111054,5,33.2752652951703,102.705,in_progress,0.0,0
40,16.0,-0.5824045499902704,1.8541510155771863,118.88191644096293,30.0,2.399516753965792,[30.0 2.399516753965792],1.0,False,True,3.5976810373274737,6,33.2752652951703,102.771,in_progress,0.0,0
40,17.0,-0.6490710801455764,1.9610682046078864,120.26397834357547,-9.174515214967158,1.5652915089061858,[-9.174515214967158 1.5652915089061858],1.0,False,True,3.97100634302923,6,33.2752652951703,102.836,in_progress,0.0,0
40,18.0,-0.7191806765708203,2.0606426329333725,122.39965299790586,30.0,1.0,[30.0 1.0],1.0,False,True,4.3347642416689265,6,33.2752652951703,102.902,in_progress,0.0,0
40,19.0,-0.7824854899392409,2.164999116531503,121.77889164522516,-15.140629688221082,1.0,[-15.140629688221082 1.0],1.0,False,True,4.695652849841454,7,33.2752652951703,102.974,in_progress,0.0,0
40,20.0,-0.8373786159425147,2.264093278668481,120.56722767455365,23.280025395960763,2.150972501860302,[23.280025395960763 2.150972501860302],0.5,False,True,5.028086157809854,7,33.2752652951703,103.036,in_progress,0.0,0
40,21.0,-0.8809024280828399,2.346039288492003,119.81518895741335,-4.968321670366876,1.6189590162098113,[-4.968321670366876 1.6189590162098113],0.5,False,True,5.299170985650773,7,33.2752652951703,103.102,in_progress,0.0,0
40,22.0,-0.9391212405833385,2.44880289033069,119.63746355582347,28.685722534188315,1.3111140501560126,[28.685722534188315 1.3111140501560126],0.5,False,True,5.64637071732421,8,33.2752652951703,103.17,in_progress,0.0,0
40,23.0,-0.9955123584777689,2.5436619008549175,120.10132200342792,22.88929134374184,1.8700303007773607,[22.88929134374184 1.8700303007773607],0.5,False,True,5.9723824147030635,8,33.2752652951703,103.248,in_progress,0.0,0
40,24.0,-1.0605116325208326,2.6276056108984913,123.14012571718376,-9.712602110612405,2.9002025191397363,[-9.712602110612405 2.9002025191397363],0.5,False,True,6.290756843273535,8,33.2752652951703,103.307,in_progress,0.0,0
40,25.0,-1.1295956403469711,2.7138038994836684,125.24774754872698,9.248530607110894,2.650523560786761,[9.248530607110894 2.650523560786761],0.5,False,True,6.62233990536924,9,33.2752652951703,103.376,in_progress,0.0,0
40,26.0,-1.215872478280732,2.8252498105657025,126.61804673898082,30.0,1.9787834853397315,[30.0 1.9787834853397315],0.5,False,True,7.045205723628137,9,33.2752652951703,103.443,in_progress,0.0,0
40,27.0,-1.3083985007638734,2.915681076315181,130.82290296437566,30.0,1.0,[30.0 1.0],0.5,False,True,7.432987008681496,10,33.2752652951703,103.502,in_progress,0.0,0
40,28.0,-1.4061808577085873,2.9951836926369757,135.40164528585248,23.48465032239578,1.0518640740141691,[23.48465032239578 1.0518640740141691],0.5,False,True,7.80620729262666,10,33.2752652951703,103.583,in_progress,0.0,0
40,29.0,-1.4988976029352272,3.0579021775730264,140.04753431768128,-30.0,1.0,[-30.0 1.0],0.5,False,True,8.132040139667199,10,33.2752652951703,103.649,in_progress,0.0,0
40,30.0,-1.577867781573036,3.109869801580255,142.4170934228369,-19.247205223955483,1.8266674516982633,[-19.247205223955483 1.8266674516982633],0.5,False,True,8.406296899753826,11,33.2752652951703,103.714,in_progress,0.0,0
40,31.0,-1.6466393220773183,3.1683033878537685,141.47803172600132,27.50053502353822,2.7348546952683934,[27.50053502353822 2.7348546952683934],0.5,False,True,8.673994608724048,11,33.2752652951703,103.774,in_progress,0.0,0
40,32.0,-1.7264813285831897,3.2372936020276586,140.84414088448403,-30.0,3.0,[-30.0 3.0],1.0,False,True,8.988388864806783,11,33.2752652951703,103.843,in_progress,0.0,0
40,33.0,-1.8123520176980088,3.3101638183863495,140.00020978173308,8.540145642786683,1.0,[8.540145642786683 1.0],1.0,False,True,9.323537960078864,12,33.2752652951703,103.911,in_progress,0.0,0
40,34.0,-1.8902247294337409,3.384378365744414,138.1741707146731,-30.0,1.9455352671184527,[-30.0 1.9455352671184527],1.0,False,True,9.637241367435777,12,33.2752652951703,103.976,in_progress,0.0,0
40,35.0,-1.970323544950424,3.4576483685954136,137.78062641257563,24.466193445904224,3.0,[24.466193445904224 3.0],1.0,False,True,9.962833488630162,13,33.2752652951703,104.042,in_progress,0.0,0
40,36.0,-2.051214177088517,3.537581274964335,137.02409345288555,7.897419741906404,1.732512339248385,[7.897419741906404 1.732512339248385],1.0,False,True,10.304492652071058,13,33.2752652951703,104.116,in_progress,0.0,0
40,37.0,-2.1564369438525226,3.615525829730909,140.01092985648293,-6.907660802595444,2.648687011658388,[-6.907660802595444 2.648687011658388],1.0,False,True,10.67509055383633,13,33.2752652951703,104.186,in_progress,0.0,0
40,38.0,-2.2681050362583792,3.695615570795179,141.89976986864176,15.20503225676952,1.9077018153570466,[15.20503225676952 1.9077018153570466],1.0,False,True,11.087436938590256,14,33.2752652951703,104.24,in_progress,0.0,0
40,39.0,-2.365962909808108,3.769460743049068,142.36708398587274,-17.41203672775844,3.0,[-17.41203672775844 3.0],1.0,False,True,11.426135216370024,14,33.2752652951703,104.317,in_progress,0.0,0
40,40.0,-2.484833451173023,3.859706875941299,142.32262322370084,23.541304258854602,1.0405122179691646,[23.541304258854602 1.0405122179691646],1.0,False,True,11.86650755858268,15,33.2752652951703,104.374,in_progress,0.0,0
40,41.0,-2.578444764262297,3.940882001156333,140.09987298406693,16.2853643967482,2.2847194352042997,[16.2853643967482 2.2847194352042997],0.5,False,True,12.226744075345056,15,33.2752652951703,104.436,in_progress,0.0,0
40,42.0,-2.6901420336127315,4.026541370002227,141.37624226805934,-10.003722372509383,1.360564955954064,[-10.003722372509383 1.360564955954064],0.5,False,True,12.529751564595564,15,33.2752652951703,104.511,in_progress,0.0,0
40,43.0,-2.798348859267306,4.10227025242684,143.02003120370168,-30.0,1.4687834377719038,[-30.0 1.4687834377719038],0.5,False,True,12.895608526892566,16,33.2752652951703,104.577,in_progress,0.0,0
40,44.0,-2.8918261294433347,4.177528327079019,142.2231517505453,-7.885533409358381,1.6475352145749795,[-7.885533409358381 1.6475352145749795],0.1,False,True,13.14202742522621,16,33.2752652951703,104.64,in_progress,0.0,0
40,45.0,-2.977297604980815,4.250006814188308,141.29912280674378,-30.0,2.391743310835443,[-30.0 2.391743310835443],0.1,False,True,13.365878524580285,16,33.2752652951703,104.709,in_progress,0.0,0
40,46.0,-3.0658189171818555,4.338051720015759,138.46486104735328,3.4329080928845244,1.6146140464030558,[3.4329080928845244 1.6146140464030558],0.1,False,True,13.647951698307375,17,33.2752652951703,104.78,in_progress,0.0,0
40,47.0,-3.15451762182273,4.434785945277765,135.73820162951094,-30.0,1.6883694026489038,[-30.0 1.6883694026489038],0.001,False,False,13.932192042437558,17,33.2752652951703,104.845,in_progress,0.0,0
40,48.0,-3.2374384188936327,4.515363847307866,135.70572205446257,-5.835291461799205,1.469470088645605,[-5.835291461799205 1.469470088645605],0.001,False,False,14.053013010648769,17,33.2752652951703,104.907,in_progress,0.0,0
40,49.0,-3.3187466328071293,4.607774211585897,133.80630201642253,15.946945881675695,3.0,[15.946945881675695 3.0],0.001,False,False,14.053013010648769,17,33.2752652951703,104.973,in_progress,0.0,0
