episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,0.09783201286751372,1.0445347549442734,131.74457091646764,-7.349888544194979,3.0,[-7.349888544194979 3.0],0.0,False,True,0.4208302234830558,1,33.2752652951703,279.707,prepare,0.0,0
100,2.0,0.09788475794847193,1.0445381391240998,131.73752397506223,7.240945144395994,1.6849329325990905,[7.240945144395994 1.6849329325990905],1.0,False,True,0.42073080791072565,1,33.2752652951703,279.778,in_progress,0.0,0
100,3.0,0.09473133120924838,1.0489876167133545,131.56809981545234,30.0,1.2277261154424035,[30.0 1.2277261154424035],1.0,False,True,0.43699477962911837,1,33.2752652951703,279.852,in_progress,0.0,0
100,4.0,0.07514064974340552,1.0578600869739254,133.615440537728,-30.0,3.0,[-30.0 3.0],1.0,False,True,0.4963926236708125,1,33.2752652951703,279.912,in_progress,0.0,0
100,5.0,0.04919914242279494,1.073350880736946,135.08735848122785,-28.48554015414396,1.0,[-28.48554015414396 1.0],1.0,False,True,0.5833478391841723,1,33.2752652951703,279.97,in_progress,0.0,0
100,6.0,0.03244649498763584,1.1159941354355807,131.19460819721243,5.46544966530265,1.4283754586774833,[5.46544966530265 1.4283754586774833],1.0,False,True,0.7119149037547455,2,33.2752652951703,280.038,in_progress,0.0,0
100,7.0,0.0031071799928728966,1.1641622115915642,129.0329832632612,-14.580127368347455,2.0389900936116288,[-14.580127368347455 2.0389900936116288],1.0,False,True,0.8782544924204873,2,33.2752652951703,280.108,in_progress,0.0,0
100,8.0,-0.03477694149575851,1.2261921080477842,126.84963279488802,24.232013311771468,1.0,[24.232013311771468 1.0],1.0,False,True,1.092669149349918,3,33.2752652951703,280.171,in_progress,0.0,0
100,9.0,-0.0722106284185294,1.282227878838631,125.61253630560468,15.709028314772148,2.4248123555787195,[15.709028314772148 2.4248123555787195],1.0,False,True,1.2928723857167173,3,33.2752652951703,280.237,in_progress,0.0,0
100,10.0,-0.12490048866711816,1.3359544687856881,128.19130818883437,-19.593669390481352,1.9452004304445296,[-19.593669390481352 1.9452004304445296],1.0,False,True,1.5200382977104405,3,33.2752652951703,280.308,in_progress,0.0,0
100,11.0,-0.1959382832022353,1.415530336030667,129.5213524444472,-30.0,1.7282153167261793,[-30.0 1.7282153167261793],1.0,False,True,1.8406094821806596,4,33.2752652951703,280.378,in_progress,0.0,0
100,12.0,-0.24407521884882044,1.5000835219803814,125.93788470057456,0.18719912359163615,3.0,[0.18719912359163615 3.0],1.0,False,True,2.126540326406077,4,33.2752652951703,280.44,in_progress,0.0,0
