episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
200,1.0,0.09772805400897017,1.0445717370953027,131.76602133403054,-11.789541795760215,1.0,[-11.789541795760215 1.0],0.0,False,True,0.4211230134142462,1,33.2752652951703,645.638,prepare,0.0,0
200,2.0,0.09788475794842268,1.0445381391241548,131.7375239750623,-30.0,1.0,[-30.0 1.0],1.0,False,True,0.42073080791072565,1,33.2752652951703,645.719,in_progress,0.0,0
200,3.0,0.0930403561175141,1.054967639301068,130.9935704166704,30.0,2.1251318123978713,[30.0 2.1251318123978713],1.0,False,True,0.4536897058405371,1,33.2752652951703,645.776,in_progress,0.0,0
200,4.0,0.08015152322739809,1.0718326622139531,130.6067073755583,-18.901986684563795,1.0,[-18.901986684563795 1.0],1.0,False,True,0.5172336573251919,1,33.2752652951703,645.84,in_progress,0.0,0
200,5.0,0.060856577226427816,1.0961861028406925,130.4047956073713,30.0,1.2220280326038289,[30.0 1.2220280326038289],1.0,False,True,0.610377411022712,2,33.2752652951703,645.905,in_progress,0.0,0
200,6.0,0.032758122438731524,1.133979926578652,129.66742190871645,14.076922064942956,1.0,[14.076922064942956 1.0],1.0,False,True,0.7511856856048995,2,33.2752652951703,645.97,in_progress,0.0,0
200,7.0,-0.010296542810535117,1.1605158453960716,133.46347680445123,30.0,1.209608754035021,[30.0 1.209608754035021],1.0,False,True,0.8973365274349795,2,33.2752652951703,646.038,in_progress,0.0,0
200,8.0,-0.0693922904561505,1.1826311447332611,139.8094867401375,-30.0,2.3762322853864872,[-30.0 2.3762322853864872],1.0,False,True,1.0661980715100872,3,33.2752652951703,646.104,in_progress,0.0,0
200,9.0,-0.13814092568010966,1.205343128666318,145.6812507258566,10.993767561361047,1.0,[10.993767561361047 1.0],1.0,False,True,1.2559514976731967,3,33.2752652951703,646.18,in_progress,0.0,0
200,10.0,-0.20893565344734777,1.2354530913698474,149.03713111588573,23.82976484813988,1.5373994427255242,[23.82976484813988 1.5373994427255242],0.5,False,True,1.4626955076122863,3,33.2752652951703,646.241,in_progress,0.0,0
200,11.0,-0.281983469450239,1.2537293056747973,153.97102808830613,1.1736133328163199,1.0,[1.1736133328163199 1.0],0.5,False,True,1.649792879616896,3,33.2752652951703,646.312,in_progress,0.0,0
200,12.0,-0.3599197971561602,1.2684938534182528,158.8371845807028,18.17734131172132,3.0,[18.17734131172132 3.0],0.5,False,True,1.8387912348423714,4,33.2752652951703,646.379,in_progress,0.0,0
200,13.0,-0.44778098821005774,1.2879853839300985,161.9768859737841,-23.92401224339178,1.9754379682205154,[-23.92401224339178 1.9754379682205154],0.1,False,True,2.0582430142650945,4,33.2752652951703,646.443,in_progress,0.0,0
200,14.0,-0.543584567843324,1.3062010067227763,164.71715765093188,17.493912611831455,2.271467138500063,[17.493912611831455 2.271467138500063],0.1,False,True,2.2888757559253814,4,33.2752652951703,646.513,in_progress,0.0,0
200,15.0,-0.6373052193534081,1.3294609456728346,165.3277802541123,30.0,1.4360541666606488,[30.0 1.4360541666606488],0.1,False,True,2.5281655936385903,4,33.2752652951703,646.584,in_progress,0.0,0
200,16.0,-0.7452571892704271,1.3412824827212206,168.615333563758,9.34450451957273,2.228429939231499,[9.34450451957273 2.228429939231499],0.1,False,True,2.7701519219596444,5,33.2752652951703,646.65,in_progress,0.0,0
200,17.0,-0.8642268734376717,1.3451062114248578,172.6457281872561,-30.0,2.158190744964795,[-30.0 2.158190744964795],0.001,False,False,3.016153057294708,5,33.2752652951703,646.717,in_progress,0.0,0
200,18.0,-0.9817960152997982,1.3524631691872953,174.48045279837743,-1.23028517754274,1.552090864090498,[-1.23028517754274 1.552090864090498],0.001,False,False,3.266143884640946,5,33.2752652951703,646.776,in_progress,0.0,0
200,19.0,-1.094872492286074,1.365249790587305,174.0920003431705,9.154312667279775,1.5229982545012937,[9.154312667279775 1.5229982545012937],0.001,False,False,3.5203780344266624,5,33.2752652951703,646.837,in_progress,0.0,0
200,20.0,-1.2030041932900841,1.3680448433507557,175.84598623679244,-12.72007879361184,1.0,[-12.72007879361184 1.0],0.001,True,False,3.742287417378756,6,33.2752652951703,646.916,off_track,0.0,0
201,1.0,-1.010100001124006,2.285822709657338,131.54224817096565,-7.107496908721092,1.236630627661647,[-7.107496908721092 1.236630627661647],0.0,False,True,0.42109049658678593,8,33.2752652951703,647.04,prepare,0.0,0
201,2.0,-1.0099816735556355,2.285768566769888,131.52502632684767,30.0,2.3127311881824637,[30.0 2.3127311881824637],1.0,False,True,0.4207329340821818,8,33.2752652951703,647.107,in_progress,0.0,0
201,3.0,-1.013020178897223,2.2931947347535875,130.76219326255378,-5.876332323285137,1.0,[-5.876332323285137 1.0],1.0,False,True,0.44349485479790035,8,33.2752652951703,647.177,in_progress,0.0,0
201,4.0,-1.030957260573699,2.3092117467761897,131.53689172758246,6.310785666305264,1.0,[6.310785666305264 1.0],1.0,False,True,0.5152680844317623,8,33.2752652951703,647.249,in_progress,0.0,0
201,5.0,-1.0535818077790515,2.331932540370795,131.91675136308382,30.0,1.493204974441845,[30.0 1.493204974441845],1.0,False,True,0.611463167770055,8,33.2752652951703,647.315,in_progress,0.0,0
201,6.0,-1.091288954545841,2.359695646515912,134.15416157851084,28.167573292806075,3.0,[28.167573292806075 3.0],1.0,False,True,0.7490522864352651,8,33.2752652951703,647.374,in_progress,0.0,0
201,7.0,-1.1473213371454563,2.38180965707339,139.92755365528674,-26.305918968825004,1.0,[-26.305918968825004 1.0],1.0,False,True,0.9103897327124244,8,33.2752652951703,647.437,in_progress,0.0,0
201,8.0,-1.2112020660463418,2.41354714669081,144.8304410034047,29.632241752618754,1.0,[29.632241752618754 1.0],1.0,False,True,1.1090317488033548,8,33.2752652951703,647.516,in_progress,0.0,0
201,9.0,-1.2746538632429367,2.44806416645847,146.74674266702945,-6.296346855296818,1.0,[-6.296346855296818 1.0],1.0,False,True,1.3130757464628022,8,33.2752652951703,647.581,in_progress,0.0,0
201,10.0,-1.3331952146790635,2.4741674848685333,149.05380885274866,-16.433739355554042,2.908861385049475,[-16.433739355554042 2.908861385049475],0.5,False,True,1.4884039781055305,9,33.2752652951703,647.644,in_progress,0.0,0
201,11.0,-1.39443564444136,2.510861728786999,149.06489662732793,30.0,1.6004931873751027,[30.0 1.6004931873751027],0.5,False,True,1.6929448746316855,9,33.2752652951703,647.709,in_progress,0.0,0
201,12.0,-1.4715170387393508,2.558104794793494,148.66158753421956,-30.0,1.0,[-30.0 1.0],0.5,False,True,1.95259551190555,9,33.2752652951703,647.785,in_progress,0.0,0
201,13.0,-1.5522726468372396,2.601413710756829,149.7772480627147,-16.60490973519144,1.9510323152573867,[-16.60490973519144 1.9510323152573867],0.5,False,True,2.2108515380565574,9,33.2752652951703,647.841,in_progress,0.0,0
201,14.0,-1.6094666826821484,2.643499120339497,148.0966718758825,1.2638415885054073,3.0,[1.2638415885054073 3.0],0.5,False,True,2.4194529548542607,10,33.2752652951703,647.912,in_progress,0.0,0
201,15.0,-1.679154015637758,2.6996094244002973,145.7658904641546,-30.0,1.531670627138464,[-30.0 1.531670627138464],0.5,False,True,2.685047202452556,10,33.2752652951703,647.976,in_progress,0.0,0
201,16.0,-1.7552446363603609,2.7637912898353854,143.85808647901513,-30.0,2.46322054407849,[-30.0 2.46322054407849],0.1,False,True,2.981047769047443,10,33.2752652951703,648.05,in_progress,0.0,0
201,17.0,-1.8374497707561244,2.8531566190682733,138.9105674169762,-30.0,1.9909009550929189,[-30.0 1.9909009550929189],0.1,False,True,3.345890780772555,11,33.2752652951703,648.106,in_progress,0.0,0
201,18.0,-1.8923868106773398,2.936044175795578,133.02040958736467,-16.51209973981313,1.6933554319126034,[-16.51209973981313 1.6933554319126034],0.5,False,True,3.6435076867448957,11,33.2752652951703,648.163,in_progress,0.0,0
201,19.0,-1.9542481767549396,3.0588217405143454,125.02427212465163,30.0,1.8797010783246175,[30.0 1.8797010783246175],0.5,False,True,4.042736564020766,11,33.2752652951703,648.247,in_progress,0.0,0
201,20.0,-2.008979298328753,3.1587020196062645,122.06946342374732,30.0,2.6213480627997225,[30.0 2.6213480627997225],0.5,False,True,4.376314917470267,12,33.2752652951703,648.304,in_progress,0.0,0
201,21.0,-2.08881660320631,3.262593530632429,124.71003081377238,-27.31078692378114,1.0,[-27.31078692378114 1.0],0.5,False,True,4.787975576786587,12,33.2752652951703,648.371,in_progress,0.0,0
201,22.0,-2.182372086308036,3.363572697451779,128.715674578861,-18.10319771531461,1.8830305839602128,[-18.10319771531461 1.8830305839602128],0.5,False,True,5.2015854520169755,13,33.2752652951703,648.447,in_progress,0.0,0
201,23.0,-2.2522619786006937,3.4525630143014747,128.56768303848207,30.0,1.4601257970369121,[30.0 1.4601257970369121],0.5,False,True,5.592472183534556,13,33.2752652951703,648.506,in_progress,0.0,0
201,24.0,-2.315634931094463,3.542061561576542,127.2087045329725,-10.635632300717056,2.698625199548768,[-10.635632300717056 2.698625199548768],0.5,False,True,5.909459770545319,14,33.2752652951703,648.575,in_progress,0.0,0
201,25.0,-2.38229152397805,3.632306216779236,126.74083719394507,-10.487698949587834,1.0,[-10.487698949587834 1.0],1.0,False,True,6.235541554897836,14,33.2752652951703,648.65,in_progress,0.0,0
