episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,0.09775258268492874,1.0447633463102566,131.73580793416835,-8.73541806102191,2.4121064490165667,[-8.73541806102191 2.4121064490165667],0.0,False,True,0.4214983854626036,1,33.2752652951703,155.044,prepare,0.0,0
60,2.0,0.09780842636386175,1.044634352305895,131.7428121999753,30.0,1.0,[30.0 1.0],1.0,False,True,0.42109899991912186,1,33.2752652951703,155.102,in_progress,0.0,0
60,3.0,0.09733205952690391,1.0492108970920322,130.92065490486118,-30.0,1.7661935221775065,[-30.0 1.7661935221775065],1.0,False,True,0.4322180055640795,1,33.2752652951703,155.175,in_progress,0.0,0
60,4.0,0.09251853761605848,1.0636061904050236,129.37411965735376,30.0,2.5304833196322902,[30.0 2.5304833196322902],1.0,False,True,0.4739126431834407,1,33.2752652951703,155.242,in_progress,0.0,0
60,5.0,0.07897996602218761,1.0848534957477856,128.86124395125336,28.32018988432913,1.0719338888526901,[28.32018988432913 1.0719338888526901],1.0,False,True,0.5484960734818227,1,33.2752652951703,155.307,in_progress,0.0,0
60,6.0,0.04433610521954473,1.1036530704225005,132.4558573654446,20.174284714404003,1.0196864161202988,[20.174284714404003 1.0196864161202988],1.0,False,True,0.6604332117386046,2,33.2752652951703,155.379,in_progress,0.0,0
60,7.0,-0.003367699446182079,1.1234915423874896,137.52224110633688,18.731050462859095,2.6260126601147364,[18.731050462859095 2.6260126601147364],1.0,False,True,0.801150009367173,2,33.2752652951703,155.44,in_progress,0.0,0
60,8.0,-0.05264368738256571,1.1437834102642084,141.74748106309434,12.227989024142857,1.0,[12.227989024142857 1.0],1.0,False,True,0.9460597841246673,2,33.2752652951703,155.505,in_progress,0.0,0
60,9.0,-0.1155584240074758,1.1658965713916727,146.49236249372004,6.316751675029991,3.0,[6.316751675029991 3.0],1.0,False,True,1.1226583477295173,3,33.2752652951703,155.572,in_progress,0.0,0
60,10.0,-0.1859287467650727,1.1873815448268188,151.22574206276124,30.0,1.0,[30.0 1.0],0.5,False,True,1.3088553480269616,3,33.2752652951703,155.643,in_progress,0.0,0
60,11.0,-0.26630590280069577,1.2036105199639098,156.76801883203385,30.0,3.0,[30.0 3.0],0.5,False,True,1.5060203298843218,3,33.2752652951703,155.708,in_progress,0.0,0
60,12.0,-0.35551222810458455,1.2085164124527503,163.52525989351932,-30.0,2.434377523524572,[-30.0 2.434377523524572],0.5,False,True,1.6954471938474671,3,33.2752652951703,155.768,in_progress,0.0,0
60,13.0,-0.44220191966188316,1.2065003096509344,169.82660349447954,-24.90189942972298,3.0,[-24.90189942972298 3.0],0.1,False,True,1.8643145786367405,4,33.2752652951703,155.849,in_progress,0.0,0
60,14.0,-0.5540372615909758,1.2280928321106694,169.48204230220398,-30.0,3.0,[-30.0 3.0],0.1,False,True,2.1364299387506573,4,33.2752652951703,155.915,in_progress,0.0,0
60,15.0,-0.6621472600795191,1.2716179734491866,164.5123196733323,30.0,1.0,[30.0 1.0],0.1,False,True,2.4477626622748447,4,33.2752652951703,155.974,in_progress,0.0,0
60,16.0,-0.7620667313166879,1.3246018481730697,157.64878814036547,-29.939341308892747,1.388674616477592,[-29.939341308892747 1.388674616477592],0.1,False,False,2.7662137876845376,5,33.2752652951703,156.05,in_progress,0.0,0
60,17.0,-0.8585920257196259,1.3752141249456402,153.75489059441978,6.007406846327754,2.7682377809824463,[6.007406846327754 2.7682377809824463],0.001,False,False,3.072562582257788,5,33.2752652951703,156.107,in_progress,0.0,0
60,18.0,-0.9503813784107282,1.42625279317482,152.30613558834077,10.470772391314021,1.0,[10.470772391314021 1.0],0.001,False,False,3.3694038815500886,5,33.2752652951703,156.183,in_progress,0.0,0
60,19.0,-1.054164184337123,1.4680154839541162,154.66588689071187,-28.83005882679931,1.8403983773128594,[-28.83005882679931 1.8403983773128594],0.001,False,False,3.6702534766155037,6,33.2752652951703,156.235,in_progress,0.0,0
60,20.0,-1.1481460825453187,1.5047489434110002,156.13044988849398,-30.0,1.0,[-30.0 1.0],0.001,False,False,3.940251704538438,6,33.2752652951703,156.308,in_progress,0.0,0
60,21.0,-1.2395223444607022,1.55358964750996,154.52223706334374,-14.49007661275489,3.0,[-14.49007661275489 3.0],0.001,True,False,4.231546969697419,6,33.2752652951703,156.364,off_track,0.0,0
61,1.0,-1.0099969297237248,2.2859807430682335,131.51585767200044,30.0,2.064335900418241,[30.0 2.064335900418241],0.0,False,True,0.42124070842777184,8,33.2752652951703,156.508,prepare,0.0,0
61,2.0,-1.0099250206063997,2.2859843469621826,131.50550482437973,1.3704944185761612,3.0,[1.3704944185761612 3.0],1.0,False,True,0.4211055514925524,8,33.2752652951703,156.582,in_progress,0.0,0
61,3.0,-1.0164531741371334,2.292473289086492,131.71302794171692,15.920951081311195,3.0,[15.920951081311195 3.0],1.0,False,True,0.4487112589319837,8,33.2752652951703,156.637,in_progress,0.0,0
61,4.0,-1.0294117207270355,2.3065089565997803,131.7945408399815,20.498972074156498,1.8407228263053907,[20.498972074156498 1.8407228263053907],1.0,False,True,0.5061078301755908,8,33.2752652951703,156.706,in_progress,0.0,0
61,5.0,-1.0618537052725698,2.3344912678850256,133.10389097681235,-30.0,2.789581704017139,[-30.0 2.789581704017139],1.0,False,True,0.6337002962776284,8,33.2752652951703,156.773,in_progress,0.0,0
61,6.0,-1.093910779857822,2.369387628534837,132.70475843912843,-30.0,3.0,[-30.0 3.0],1.0,False,True,0.7760819465516426,8,33.2752652951703,156.844,in_progress,0.0,0
61,7.0,-1.11700335958421,2.4263141368587964,127.72719901171848,-6.493531741796385,1.637061450428956,[-6.493531741796385 1.637061450428956],1.0,False,True,0.9501866299894122,8,33.2752652951703,156.902,in_progress,0.0,0
61,8.0,-1.1348019277182633,2.494158350584559,121.1587427089004,-30.0,2.212363860067227,[-30.0 2.212363860067227],1.0,False,True,1.1383322752547047,8,33.2752652951703,156.977,in_progress,0.0,0
61,9.0,-1.1483543532407547,2.578104024267142,113.80063060785629,-26.115076390744925,3.0,[-26.115076390744925 3.0],1.0,False,True,1.354263378688618,9,33.2752652951703,157.043,in_progress,0.0,0
61,10.0,-1.1444507877087342,2.6786981216305428,103.84651600044208,29.608883888324335,3.0,[29.608883888324335 3.0],0.5,False,True,1.5729058473340287,9,33.2752652951703,157.101,in_progress,0.0,0
61,11.0,-1.1371060565474835,2.793123008938021,96.3857927110209,-30.0,1.7369829778489447,[-30.0 1.7369829778489447],0.1,False,True,1.8160857498236926,9,33.2752652951703,157.179,in_progress,0.0,0
61,12.0,-1.1395579816488604,2.9073881887965385,93.82716437841334,14.020879973390493,1.0,[14.020879973390493 1.0],0.1,False,True,2.078234397435054,9,33.2752652951703,157.248,in_progress,0.0,0
61,13.0,-1.1284540988867398,3.014683715521411,89.54733229975538,27.28446257132974,1.0659856703147743,[27.28446257132974 1.0659856703147743],0.1,False,True,2.297707705735615,10,33.2752652951703,157.32,in_progress,0.0,0
61,14.0,-1.130944617535291,3.1239939547706026,90.10007105532186,30.0,1.0,[30.0 1.0],0.1,False,False,2.5487771269013124,10,33.2752652951703,157.377,in_progress,0.0,0
61,15.0,-1.1379008397891803,3.201160473373959,91.60085669366588,30.0,2.032220943066175,[30.0 2.032220943066175],0.001,False,False,2.735132158657347,10,33.2752652951703,157.449,in_progress,0.0,0
61,16.0,-1.1587131377949293,3.292535253254914,95.60849727372363,-1.131399880705974,2.3218037981423088,[-1.131399880705974 2.3218037981423088],0.001,False,False,2.9821813887240007,10,33.2752652951703,157.505,in_progress,0.0,0
61,17.0,-1.1844029612070042,3.3835859178247234,99.23719911559778,-30.0,1.1455550030456156,[-30.0 1.1455550030456156],0.001,False,False,3.2382190360807015,11,33.2752652951703,157.574,in_progress,0.0,0
61,18.0,-1.2018401132594967,3.487712489818997,99.5080228930766,-30.0,1.5687228876118433,[-30.0 1.5687228876118433],0.001,False,False,3.5072341333111448,11,33.2752652951703,157.644,in_progress,0.0,0
61,19.0,-1.208893462513695,3.580371624374264,97.64291814663208,-12.714210348851541,2.2890033245138826,[-12.714210348851541 2.2890033245138826],0.001,True,False,3.7245934378286814,11,33.2752652951703,157.708,off_track,0.0,0
62,1.0,-2.1228496770745435,3.5224330028148327,133.96789559048034,-7.3327244305248875,2.0732402645527825,[-7.3327244305248875 2.0732402645527825],0.0,False,True,0.4210753208237508,13,33.2752652951703,157.84,prepare,0.0,0
