episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
440,1.0,0.09780162118737182,1.0447370475676396,131.704738902822,-24.588553245566608,1.1034119700422336,[-24.588553245566608 1.1034119700422336],0.0,False,True,0.4213406305170065,1,33.2752652951703,1879.373,prepare,0.0,0
440,2.0,0.0978847579483047,1.0445381391242872,131.73752397506223,11.960148282958215,2.194818813515266,[11.960148282958215 2.194818813515266],1.0,False,True,0.42073080791072553,1,33.2752652951703,1879.442,in_progress,0.0,0
440,3.0,0.09267736441465096,1.0505893144191198,131.5839588890742,30.0,3.0,[30.0 3.0],1.0,False,True,0.4447119899711806,1,33.2752652951703,1879.514,in_progress,0.0,0
440,4.0,0.07200568727954589,1.0625934040047382,133.48514102181215,-30.0,3.0,[-30.0 3.0],1.0,False,True,0.5132488790734595,1,33.2752652951703,1879.574,in_progress,0.0,0
440,5.0,0.04360392709238052,1.0866641259060672,134.21807711340963,-30.0,1.0,[-30.0 1.0],1.0,False,True,0.6242265213893021,2,33.2752652951703,1879.655,in_progress,0.0,0
440,6.0,0.02778496024355301,1.1314053088239524,129.86793203860668,-30.0,1.0,[-30.0 1.0],1.0,False,True,0.7555552246249966,2,33.2752652951703,1879.704,in_progress,0.0,0
440,7.0,0.017554409792070014,1.18984410488948,123.03237017530203,29.12641419230888,1.0355605309824918,[29.12641419230888 1.0355605309824918],1.0,False,True,0.9059441611950878,2,33.2752652951703,1879.778,in_progress,0.0,0
440,8.0,0.006592578854323405,1.2496833352552936,117.63895690172649,30.0,1.3995201607404177,[30.0 1.3995201607404177],1.0,False,True,1.060922475638725,3,33.2752652951703,1879.841,in_progress,0.0,0
440,9.0,-0.02341356343840443,1.3102873459099031,117.36925908255196,30.0,1.916855371429817,[30.0 1.916855371429817],1.0,False,True,1.2562036721067311,3,33.2752652951703,1879.907,in_progress,0.0,0
440,10.0,-0.07652195473280883,1.3715740818194015,121.57331532115477,30.0,2.366193935301015,[30.0 2.366193935301015],1.0,False,True,1.503169793224461,3,33.2752652951703,1879.975,in_progress,0.0,0
440,11.0,-0.14804664247605673,1.4297919293187715,128.26446633184398,19.51867969015283,1.5291224111133301,[19.51867969015283 1.5291224111133301],1.0,False,True,1.776809142137635,4,33.2752652951703,1880.041,in_progress,0.0,0
440,12.0,-0.23298580865073637,1.4812404065704006,135.83601622830747,-25.237345887380144,1.0,[-25.237345887380144 1.0],1.0,False,True,2.062095425212088,4,33.2752652951703,1880.114,in_progress,0.0,0
440,13.0,-0.32027246235950846,1.5282879414345658,141.7943315425989,-18.715814417880843,2.5022758344304306,[-18.715814417880843 2.5022758344304306],1.0,False,True,2.3422883367291076,4,33.2752652951703,1880.175,in_progress,0.0,0
440,14.0,-0.3944955683041234,1.5786336978046,143.11859779116352,-10.29743930377791,1.0,[-10.29743930377791 1.0],1.0,False,True,2.6035332900213293,4,33.2752652951703,1880.237,in_progress,0.0,0
440,15.0,-0.46760576725092695,1.6486849949061637,140.42887011272884,-30.0,1.0,[-30.0 1.0],1.0,False,True,2.9068368002410256,5,33.2752652951703,1880.312,in_progress,0.0,0
440,16.0,-0.5157304432472554,1.71073446479001,136.5806653108552,-30.0,1.0,[-30.0 1.0],1.0,False,True,3.142277803537886,5,33.2752652951703,1880.372,in_progress,0.0,0
440,17.0,-0.5571365014375509,1.7745830560206555,132.60681729733676,-30.0,1.0,[-30.0 1.0],1.0,False,True,3.368398594778684,5,33.2752652951703,1880.442,in_progress,0.0,0
440,18.0,-0.5941823891795343,1.8364801719372945,129.31009516324235,-19.480830677692822,1.0,[-19.480830677692822 1.0],1.0,False,True,3.5814372088742346,6,33.2752652951703,1880.518,in_progress,0.0,0
440,19.0,-0.6279380613743479,1.9033573137296644,125.70453547982358,2.654827942597869,1.212493933571618,[2.654827942597869 1.212493933571618],1.0,False,True,3.799111582206721,6,33.2752652951703,1880.576,in_progress,0.0,0
440,20.0,-0.6626196703815361,1.9750633922280352,122.69901322697953,-30.0,1.254343752832321,[-30.0 1.254343752832321],1.0,False,True,4.029489434914985,6,33.2752652951703,1880.648,in_progress,0.0,0
440,21.0,-0.6966818506071777,2.0424786750345154,120.93732431459347,30.0,2.5884669844346586,[30.0 2.5884669844346586],1.0,False,True,4.249066011929271,6,33.2752652951703,1880.716,in_progress,0.0,0
440,22.0,-0.7358947550397116,2.1205131493611913,119.99921011997264,30.0,2.16630468081758,[30.0 2.16630468081758],0.5,False,True,4.502732913812221,7,33.2752652951703,1880.771,in_progress,0.0,0
440,23.0,-0.796626822661905,2.195566420791498,123.27348910452518,30.0,2.4746623377381223,[30.0 2.4746623377381223],0.5,False,True,4.792588353024074,7,33.2752652951703,1880.844,in_progress,0.0,0
440,24.0,-0.8929455123803588,2.2805066955965247,130.28910552042015,-0.1391604691129089,2.4425880687399153,[-0.1391604691129089 2.4425880687399153],1.0,False,True,5.175721599700244,7,33.2752652951703,1880.908,in_progress,0.0,0
440,25.0,-0.9664626773898511,2.3380711327590227,134.9583845693892,-22.278919943292415,1.0,[-22.278919943292415 1.0],1.0,False,True,5.451706004063647,8,33.2752652951703,1880.976,in_progress,0.0,0
440,26.0,-1.0565730690691504,2.4210412968671715,137.65682026668304,-2.0491030242401287,1.1658246655245934,[-2.0491030242401287 1.1658246655245934],1.0,False,True,5.817910099327758,8,33.2752652951703,1881.042,in_progress,0.0,0
440,27.0,-1.1285378670422443,2.498861718885082,136.1481207334116,8.399018580016595,3.0,[8.399018580016595 3.0],1.0,False,True,6.136444726542348,8,33.2752652951703,1881.112,in_progress,0.0,0
440,28.0,-1.1998338985631243,2.575839864552802,134.8714504854823,30.0,2.1634250142258566,[30.0 2.1634250142258566],1.0,False,True,6.451680095272397,9,33.2752652951703,1881.175,in_progress,0.0,0
440,29.0,-1.2839519811584763,2.6480193656655673,136.6763380054321,24.67916087996106,1.395262038980163,[24.67916087996106 1.395262038980163],1.0,False,True,6.781685323542383,9,33.2752652951703,1881.244,in_progress,0.0,0
440,30.0,-1.3798384981795555,2.714736438268634,140.28139595452,-5.2484341723939885,2.61439185834375,[-5.2484341723939885 2.61439185834375],1.0,False,True,7.122763253660958,9,33.2752652951703,1881.307,in_progress,0.0,0
440,31.0,-1.475691962595161,2.7792169885314784,142.50601899590288,-30.0,3.0,[-30.0 3.0],1.0,False,True,7.458739862135573,10,33.2752652951703,1881.378,in_progress,0.0,0
440,32.0,-1.5748362122006503,2.865438675515521,140.804438844368,15.366988348766306,1.0,[15.366988348766306 1.0],1.0,False,True,7.850311078562417,10,33.2752652951703,1881.445,in_progress,0.0,0
440,33.0,-1.6548388860580558,2.9498251521435686,137.20449401721015,19.287239111189834,1.0,[19.287239111189834 1.0],1.0,False,True,8.199564132585769,11,33.2752652951703,1881.503,in_progress,0.0,0
440,34.0,-1.7369390663160857,3.020819333456152,137.9875681781003,-18.710054879368336,2.5000577974608262,[-18.710054879368336 2.5000577974608262],1.0,False,True,8.522864769584995,11,33.2752652951703,1881.571,in_progress,0.0,0
440,35.0,-1.8276509867916415,3.1008747538636277,137.97298491848966,-30.0,2.003483101620566,[-30.0 2.003483101620566],1.0,False,True,8.884234756143684,11,33.2752652951703,1881.652,in_progress,0.0,0
440,36.0,-1.9116141393824377,3.201986622166862,134.10328811145587,-30.0,3.0,[-30.0 3.0],1.0,False,True,9.278977306973868,12,33.2752652951703,1881.701,in_progress,0.0,0
440,37.0,-1.9664868099101465,3.286075093538997,129.91506568066686,-9.178131806176186,3.0,[-9.178131806176186 3.0],1.0,False,True,9.583624687011193,12,33.2752652951703,1881.776,in_progress,0.0,0
