episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,1.0,0.20775400566974075,-2.1729683334964673,179.98678199027557,1.6067257846294254,2.8951049508090607,[1.6067257846294254 2.8951049508090607],0.0,False,True,0.2333415182578989,0,59.99785047027138,753.611,prepare,0.0,0
180,2.0,0.20775390119085366,-2.1729670099369005,179.9865076096849,-6.17461658312433,4.0,[-6.17461658312433 4.0],0.42043506229442257,False,True,0.23334169291509746,0,59.99785047027138,753.706,in_progress,0.0,0
180,3.0,0.20519824886835572,-2.1729537194478685,179.80239529396627,3.800100624802056,0.5,[3.800100624802056 0.5],0.2508641691347172,False,True,0.23760127115221488,0,59.99785047027138,753.776,in_progress,0.0,0
180,4.0,0.18882822928845844,-2.1761374132843523,-179.48170759881708,4.981409843698486,3.0639903128739454,[4.981409843698486 3.0639903128739454],0.2953065412970845,False,True,0.26488436426365164,1,59.99785047027138,753.846,in_progress,0.0,0
180,5.0,0.16019265229352503,-2.180375348236464,-178.5393842038062,-30.0,0.5,[-30.0 0.5],0.18131628397536456,False,True,0.31261037111136675,1,59.99785047027138,753.917,in_progress,0.0,0
180,6.0,0.11903782587630357,-2.17823794609789,-179.066484933959,30.0,0.8367381048346769,[30.0 0.8367381048346769],0.19248121014561947,False,True,0.38120504289239543,1,59.99785047027138,753.973,in_progress,0.0,0
180,7.0,0.08601538393429942,-2.177909970118398,-179.35452780481802,-30.0,3.2422383064829674,[-30.0 3.2422383064829674],0.2543672198953464,False,True,0.4362445451437522,1,59.99785047027138,754.049,in_progress,0.0,0
180,8.0,0.036298151559064296,-2.1836043650774313,-178.66434370430957,-30.0,3.8375563673092943,[-30.0 3.8375563673092943],0.2728337881221707,False,True,0.5191073304821466,1,59.99785047027138,754.114,in_progress,0.0,0
180,9.0,-0.020753133967392173,-2.16986296385077,177.8590569728032,-29.5806652664001,1.7676661637145832,[-29.5806652664001 1.7676661637145832],0.22655019756194117,False,True,0.6141973630197067,1,59.99785047027138,754.175,in_progress,0.0,0
180,10.0,-0.0874282154003365,-2.1340608403467387,170.44426513478743,16.63427128408378,3.0307961122483253,[16.63427128408378 3.0307961122483253],0.3980996702073438,False,True,0.7252910887684174,1,59.99785047027138,754.251,in_progress,0.0,0
180,11.0,-0.1758469688670006,-2.087432120923427,163.51694135727763,27.192887637158933,0.7140847700106044,[27.192887637158933 0.7140847700106044],0.2722165758310662,False,True,0.8726148634456867,2,59.99785047027138,754.301,in_progress,0.0,0
180,12.0,-0.25353397309579895,-2.0633479958209016,162.6924384742637,30.0,0.5,[30.0 0.5],0.2790485718198626,False,True,1.0020740252886442,2,59.99785047027138,754.38,in_progress,0.0,0
180,13.0,-0.3231421884279896,-2.050509048705581,164.63671347762585,30.0,1.084048578431153,[30.0 1.084048578431153],0.2936371747298123,False,True,1.1181595853263602,2,59.99785047027138,754.452,in_progress,0.0,0
180,14.0,-0.3911053059537586,-2.05652503342639,170.0132761611998,30.0,1.7996133123190625,[30.0 1.7996133123190625],0.30744943018201365,False,True,1.2314375020281163,2,59.99785047027138,754.51,in_progress,0.0,0
180,15.0,-0.45082995190918973,-2.0742764246576426,176.4402742824366,-25.684972149832284,3.660508890917143,[-25.684972149832284 3.660508890917143],0.41286039816257203,False,True,1.3309880391015418,3,59.99785047027138,754.584,in_progress,0.0,0
180,16.0,-0.5368269346142269,-2.100147417669526,-176.9858987267261,17.884182354674678,4.0,[17.884182354674678 4.0],0.5713663777589674,False,True,1.4743300689468781,3,59.99785047027138,754.65,in_progress,0.0,0
180,17.0,-0.6316669781354729,-2.1216530089574412,-173.13264990611492,-18.50741663169123,0.5,[-18.50741663169123 0.5],0.4639050573764526,False,True,1.6324947235727976,3,59.99785047027138,754.709,in_progress,0.0,0
180,18.0,-0.7110479290081624,-2.1441223843087,-168.9002998280778,-11.749213290322562,0.5,[-11.749213290322562 0.5],0.4792927668069424,False,True,1.7647713456380762,3,59.99785047027138,754.784,in_progress,0.0,0
180,19.0,-0.7967870988699456,-2.1598391708162494,-169.1090225915266,14.80325057924405,3.948787289407207,[14.80325057924405 3.948787289407207],0.6480772219830468,False,True,1.9076542895805761,4,59.99785047027138,754.851,in_progress,0.0,0
180,20.0,-0.8706024072453822,-2.168792699568342,-170.1544329671223,-18.844431452057144,2.0645712230856077,[-18.844431452057144 2.0645712230856077],0.5122167766730639,False,True,2.0306723532686135,4,59.99785047027138,754.907,in_progress,0.0,0
180,21.0,-0.9399740636832592,-2.1746572496118795,-171.6455250078329,-24.887514327183776,0.5,[-24.887514327183776 0.5],0.4191177487395072,False,True,2.146289844255889,4,59.99785047027138,754.984,in_progress,0.0,0
180,22.0,-1.036292585914515,-2.159017340003086,-178.28482194904743,-10.138226673760617,1.1105930660612453,[-10.138226673760617 1.1105930660612453],0.5485485714924724,False,True,2.30683186386094,4,59.99785047027138,755.045,in_progress,0.0,0
180,23.0,-1.100650876658112,-2.1383301790188174,176.57633268809016,-8.09717686806939,1.4778470968356308,[-8.09717686806939 1.4778470968356308],0.5558969575601761,False,True,2.4141066668498974,5,59.99785047027138,755.123,in_progress,0.0,0
180,24.0,-1.1805417521608113,-2.110162928395058,171.41994156144744,-24.70010234058874,1.7668934767655462,[-24.70010234058874 1.7668934767655462],0.4536584967908449,False,True,2.5472726213250003,5,59.99785047027138,755.189,in_progress,0.0,0
180,25.0,-1.2646024471028385,-2.069820532884968,165.37094579168536,30.0,0.5,[30.0 0.5],0.4418865945752651,False,True,2.6871982254091438,5,59.99785047027138,755.247,in_progress,0.0,0
180,26.0,-1.3353620853041548,-2.0295563163221555,159.34654095888257,30.0,4.0,[30.0 4.0],0.5808528376033472,False,True,2.8050730393778793,5,59.99785047027138,755.315,in_progress,0.0,0
180,27.0,-1.4088634211898645,-1.992964935480958,155.99912812994873,30.0,1.7677042570818162,[30.0 1.7677042570818162],0.4533916535579735,False,True,2.92752317508421,6,59.99785047027138,755.386,in_progress,0.0,0
180,28.0,-1.4989570838040467,-1.9706091005170814,158.30607091842882,30.0,0.5,[30.0 0.5],0.4664526539735066,False,True,3.0776501200740443,6,59.99785047027138,755.455,in_progress,0.0,0
180,29.0,-1.5891787841383627,-1.9589372376300305,163.0098165590307,30.0,3.513184598434732,[30.0 3.513184598434732],0.6245378429318891,False,True,3.22819332774861,6,59.99785047027138,755.514,in_progress,0.0,0
180,30.0,-1.668681984637387,-1.951727800957331,166.67661641399005,30.0,0.8280317908148538,[30.0 0.8280317908148538],0.49106547975363735,False,True,3.3606985527484037,6,59.99785047027138,755.575,in_progress,0.0,0
180,31.0,-1.7630962491527007,-1.9565674625452945,173.26833837458892,20.96720230653637,3.497424339149404,[20.96720230653637 3.497424339149404],0.658553030765565,False,True,3.5180645379264783,7,59.99785047027138,755.638,in_progress,0.0,0
180,32.0,-1.8388408007078192,-1.9689671288291124,178.50878822677075,30.0,4.0,[30.0 4.0],0.671969913391687,False,True,3.6443183038301052,7,59.99785047027138,755.71,in_progress,0.0,0
180,33.0,-1.9403367119846981,-2.0038429739516146,-172.9154830980317,-15.161640583121109,3.198615734675702,[-15.161640583121109 3.198615734675702],0.8578657500949826,False,True,3.813846586055844,7,59.99785047027138,755.78,in_progress,0.0,0
180,34.0,-2.0521871764283754,-2.0481425007684724,-166.15783804327216,9.901646891218064,2.2862116406071102,[9.901646891218064 2.2862116406071102],0.6752401262602866,False,True,4.000211796367474,8,59.99785047027138,755.847,in_progress,0.0,0
180,35.0,-2.1660115611307904,-2.0855732573843064,-164.04910741038267,-10.559023230738756,0.8716153413063751,[-10.559023230738756 0.8716153413063751],0.7264958311865605,False,True,4.1898761154526225,8,59.99785047027138,755.917,in_progress,0.0,0
180,36.0,-2.281902714040969,-2.125483988589116,-162.1967880200806,4.805873940482073,0.5,[4.805873940482073 0.5],0.7458299020063514,False,True,4.3830142597974495,8,59.99785047027138,755.985,in_progress,0.0,0
180,37.0,-2.3813626903616165,-2.1535584263625798,-162.75208590400274,-30.0,3.587290786712631,[-30.0 3.587290786712631],0.7923004369031423,False,True,4.548730246564078,9,59.99785047027138,756.055,in_progress,0.0,0
180,38.0,-2.475077430791622,-2.175374283930645,-164.48537953278594,-30.0,4.0,[-30.0 4.0],0.8079499128097993,False,True,4.704883090312404,9,59.99785047027138,756.112,in_progress,0.0,0
180,39.0,-2.57902491378597,-2.17647450499463,-170.22722648630213,10.39592495636007,4.0,[10.39592495636007 4.0],1.0369143301876698,False,True,4.878142969769417,9,59.99785047027138,756.177,in_progress,0.0,0
180,40.0,-2.7072238822572903,-2.1750215605215284,-175.0248286164205,-17.33079629359711,2.6099149486865802,[-17.33079629359711 2.6099149486865802],0.8240575704833548,False,True,5.0918146385770715,10,59.99785047027138,756.233,in_progress,0.0,0
180,41.0,-2.840761353588161,-2.17816648716673,-176.87701996195332,23.82149486920141,1.9410239619418705,[23.82149486920141 1.9410239619418705],0.6795352800684447,False,True,5.314395647744336,10,59.99785047027138,756.315,in_progress,0.0,0
180,42.0,-2.9783974468843275,-2.1750830570076443,-179.27784815011117,-19.68911520345136,3.2717579247074307,[-19.68911520345136 3.2717579247074307],1.1386840960460478,False,True,5.5437902611418854,11,59.99785047027138,756.381,in_progress,0.0,0
180,43.0,-3.1333767856562886,-2.1770985778529033,-179.70561355468917,8.116625532259548,0.5,[8.116625532259548 0.5],0.9049630355485672,False,True,5.802104988288141,11,59.99785047027138,756.446,in_progress,0.0,0
180,44.0,-3.2811921813773024,-2.1694817434396576,177.94821892193426,-27.876680208056108,3.254957440920441,[-27.876680208056108 3.254957440920441],0.9667924363215289,False,True,6.048450939038375,11,59.99785047027138,756.515,in_progress,0.0,0
180,45.0,-3.4169009385118008,-2.164403942541064,177.6483072787729,-11.894998006057271,0.5,[-11.894998006057271 0.5],0.9521249619831101,False,True,6.2746256366617015,12,59.99785047027138,756.579,in_progress,0.0,0
180,46.0,-3.562468013498297,-2.1410384261716082,174.10187996552372,-20.029111922822914,1.8055905468644737,[-20.029111922822914 1.8055905468644737],0.7791073739842416,False,True,6.517251790888198,12,59.99785047027138,756.645,in_progress,0.0,0
180,47.0,-3.699221012043123,-2.1073929147960184,170.0594402348998,-20.04784922736337,3.33802158382812,[-20.04784922736337 3.33802158382812],1.0321134600390784,False,True,6.745160427169552,13,59.99785047027138,756.714,in_progress,0.0,0
180,48.0,-3.824251241735644,-2.0656544584237464,165.93040406353316,-10.630025890870783,0.5,[-10.630025890870783 0.5],0.961393758052483,False,True,6.9526333724082665,13,59.99785047027138,756.775,in_progress,0.0,0
180,49.0,-3.9389733800531115,-2.0058245780960435,158.29431081587447,18.118343443652613,2.141880185765004,[18.118343443652613 2.141880185765004],0.9698855998102636,False,True,7.143311073783265,14,59.99785047027138,756.844,in_progress,0.0,0
180,50.0,-4.064506299230465,-1.9428204072818116,155.46184591436017,12.531894239693976,0.5,[12.531894239693976 0.5],0.9364986535435611,False,True,7.346186791097809,14,59.99785047027138,756.917,in_progress,0.0,0
180,51.0,-4.169284005358669,-1.909696967709342,158.29377468387707,30.0,0.5,[30.0 0.5],0.7609581205512184,False,True,7.519668934533656,14,59.99785047027138,756.974,in_progress,0.0,0
180,52.0,-4.2674350953761175,-1.8905671736737086,162.53532003715296,26.56507516484784,0.5,[26.56507516484784 0.5],0.7726736559496388,False,True,7.682580832228017,15,59.99785047027138,757.044,in_progress,0.0,0
180,53.0,-4.358700645909459,-1.87209596897852,164.61079108710834,30.0,1.3528895951313178,[30.0 1.3528895951313178],0.782914662957008,False,True,7.840815625232889,15,59.99785047027138,757.114,in_progress,0.0,0
180,54.0,-4.442185448722366,-1.8685469781818436,168.79971427621243,6.600603685299596,0.5,[6.600603685299596 0.5],0.9903568595126765,False,True,7.979916363376051,15,59.99785047027138,757.183,in_progress,0.0,0
180,55.0,-4.524074186805429,-1.8816404039544006,175.2760559217823,26.189546166297973,4.0,[26.189546166297973 4.0],1.0441379079749886,False,True,8.116554228301219,16,59.99785047027138,757.248,in_progress,0.0,0
180,56.0,-4.599255677397229,-1.898925317446262,-179.15531501861506,30.0,4.0,[30.0 4.0],1.055250747667223,False,True,8.242062911338548,16,59.99785047027138,757.312,in_progress,0.0,0
180,57.0,-4.680871147095536,-1.9396218027995542,-170.2837844483639,-2.52027841008114,0.5,[-2.52027841008114 0.5],1.013428964024719,False,True,8.414834270434435,16,59.99785047027138,757.381,in_progress,0.0,0
180,58.0,-4.756875702974662,-1.9807269481916656,-161.99986072308246,-25.550420618647497,1.1886230863743918,[-25.550420618647497 1.1886230863743918],0.8493805679348381,False,True,8.535401384016515,17,59.99785047027138,757.448,in_progress,0.0,0
180,59.0,-4.831170739058689,-2.010986536136072,-160.1796599657272,-30.0,0.5,[-30.0 0.5],0.8525373439347232,False,True,8.654626642466132,17,59.99785047027138,757.514,in_progress,0.0,0
180,60.0,-4.8991366817415205,-2.025922453354935,-162.16659543860246,-29.668624111572026,0.5,[-29.668624111572026 0.5],0.8562984605630183,False,True,8.780505001867951,18,59.99785047027138,757.588,in_progress,0.0,0
180,61.0,-4.968591180148999,-2.037388975029626,-164.48939471113326,-20.25298016057743,0.5,[-20.25298016057743 0.5],0.8621404942380226,False,True,8.892078604083922,19,59.99785047027138,757.646,in_progress,0.0,0
180,62.0,-5.015724779276101,-2.0409363937100893,-166.59047337427933,-30.0,0.873106632235627,[-30.0 0.873106632235627],0.8645131293964754,False,True,8.968856083771348,19,59.99785047027138,757.714,in_progress,0.0,0
180,63.0,-5.073699376867325,-2.0309436344652547,-171.91292647587207,30.0,0.5,[30.0 0.5],0.8692441412703454,False,True,9.079484025459925,19,59.99785047027138,757.777,in_progress,0.0,0
180,64.0,-5.123137066708279,-2.0219866257046495,-175.6390427044273,-27.28777285122193,1.4737491573986807,[-27.28777285122193 1.4737491573986807],0.8737853547407393,False,True,9.163124674418361,20,59.99785047027138,757.843,in_progress,0.0,0
180,65.0,-5.183085584166411,-2.015028070911745,-178.56984285277363,-5.548833722141108,2.9006602536485264,[-5.548833722141108 2.9006602536485264],1.1500388276977838,False,True,9.267771740774029,20,59.99785047027138,757.915,in_progress,0.0,0
180,66.0,-5.258589854444274,-2.002898909789466,178.36122463442356,-25.97675932106956,3.1645200421192365,[-25.97675932106956 3.1645200421192365],1.207261127843863,False,True,9.39457443934691,21,59.99785047027138,757.991,in_progress,0.0,0
180,67.0,-5.346620890612366,-1.982646219516879,174.30283642524276,-30.0,0.5,[-30.0 0.5],0.934055970417251,False,True,9.565035771051058,21,59.99785047027138,758.052,in_progress,0.0,0
180,68.0,-5.420018942865924,-1.954542204021846,169.7770180356179,-30.0,0.5,[-30.0 0.5],0.9444014497323373,False,True,9.695773025041404,22,59.99785047027138,758.115,in_progress,0.0,0
180,69.0,-5.4753945241131605,-1.9196612894639338,163.58148828731342,-29.936295239684753,1.1542511198215841,[-29.936295239684753 1.1542511198215841],0.9523353187548829,False,True,9.80913241453324,22,59.99785047027138,758.19,in_progress,0.0,0
180,70.0,-5.526160784941362,-1.869232174249237,155.7014018972941,-1.748625714100804,0.5,[-1.748625714100804 0.5],1.150414524492726,False,True,9.92275075275396,23,59.99785047027138,758.249,in_progress,0.0,0
180,71.0,-5.567021692363203,-1.8270035680490921,149.55090749912898,-17.144930279762654,4.0,[-17.144930279762654 4.0],1.1561080549441691,False,True,10.034773875437871,23,59.99785047027138,758.311,in_progress,0.0,0
180,72.0,-5.616100106793083,-1.7823923006331,145.9334751053054,-26.019747412772848,3.8129804854032296,[-26.019747412772848 3.8129804854032296],0.9306796640856145,False,True,10.14392292389715,24,59.99785047027138,758.384,in_progress,0.0,0
180,73.0,-5.673752045297617,-1.7101895465356145,139.58909262581312,-20.717293711552642,3.7123326845682865,[-20.717293711552642 3.7123326845682865],0.9417166181683948,False,True,10.32328825073074,24,59.99785047027138,758.446,in_progress,0.0,0
180,74.0,-5.720406925706234,-1.627282859282865,132.14951760961898,-10.545491016313719,2.336131057970324,[-10.545491016313719 2.336131057970324],1.4159484754690765,False,True,10.472548951039707,25,59.99785047027138,758.509,in_progress,0.0,0
180,75.0,-5.76178674027786,-1.5394981280491251,124.72882809092327,-23.254825072685072,1.6318210270931088,[-23.254825072685072 1.6318210270931088],0.9599303539135531,False,True,10.68372761757024,25,59.99785047027138,758.577,in_progress,0.0,0
180,76.0,-5.803662085353542,-1.4322349922421513,117.65993785028306,30.0,2.340209580035744,[30.0 2.340209580035744],1.1209241341876113,False,True,10.941163649211637,26,59.99785047027138,758.65,in_progress,0.0,0
180,77.0,-5.850356794780151,-1.3237101674260976,114.54968648714808,-23.977194999311706,1.7294763561649238,[-23.977194999311706 1.7294763561649238],0.9460662560711648,False,True,11.207501259760319,27,59.99785047027138,758.714,in_progress,0.0,0
180,78.0,-5.905266628958335,-1.2187038704022783,115.67340189098854,-19.199393899884832,1.874156606297418,[-19.199393899884832 1.874156606297418],1.2550237118750134,False,True,11.40227408662148,28,59.99785047027138,758.78,in_progress,0.0,0
180,79.0,-5.951394179044863,-1.1032290168107635,113.86860061085352,-30.0,0.5,[-30.0 0.5],1.0144375469254434,False,True,11.667448765989302,28,59.99785047027138,758.857,in_progress,0.0,0
180,80.0,-5.987313339415228,-0.9887541378523037,111.18142676026356,11.572550596020555,2.8492229706593144,[11.572550596020555 2.8492229706593144],1.2859327711790811,False,True,11.865007321337117,29,59.99785047027138,758.918,in_progress,0.0,0
180,81.0,-6.0172621692555115,-0.8866546461051127,109.22462194650991,-2.4809103546029014,0.5,[-2.4809103546029014 0.5],1.3005817314802894,False,True,12.040693674281663,29,59.99785047027138,758.982,in_progress,0.0,0
180,82.0,-6.0617616884249514,-0.793965103499354,111.68676048656557,30.0,1.8777633754325562,[30.0 1.8777633754325562],1.0435251580099698,False,True,12.22516271140482,29,59.99785047027138,759.057,in_progress,0.0,0
