episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,0.20775393269289888,-2.17296394290785,179.98545954488253,-0.49142795192085487,0.5,[-0.49142795192085487 0.5],0.0,False,True,0.23334164161368168,0,59.99785047027138,500.294,prepare,0.0,0
140,2.0,0.20775390119090695,-2.1729670099369005,179.9865076096849,30.0,1.3954788429282243,[30.0 1.3954788429282243],0.25872926910426003,False,True,0.23334169291509746,0,59.99785047027138,500.359,in_progress,0.0,0
140,3.0,0.20094328187153818,-2.173732600027215,-179.9145257359146,-30.0,1.5279606865742021,[-30.0 1.5279606865742021],0.20669756098359301,False,True,0.24469283098240702,0,59.99785047027138,500.417,in_progress,0.0,0
140,4.0,0.18536389398632216,-2.1720452909121475,179.80740598963501,-17.97984997269564,1.4447010534776703,[-17.97984997269564 1.4447010534776703],0.23218782820725858,False,True,0.27066006925823216,1,59.99785047027138,500.5,in_progress,0.0,0
140,5.0,0.15232918698236322,-2.1594490625030227,176.8281232269319,5.364979323731575,2.700330556183997,[5.364979323731575 2.700330556183997],0.23578466783306923,False,True,0.3257248291995741,1,59.99785047027138,500.565,in_progress,0.0,0
140,6.0,0.10866029979762648,-2.1474430261841593,174.64768257774867,-4.2494864451732255,2.594435387365158,[-4.2494864451732255 2.594435387365158],0.2505022764179781,False,True,0.3985136256192648,1,59.99785047027138,500.631,in_progress,0.0,0
140,7.0,0.04936788479269941,-2.1376006532933793,173.64658491142302,-30.0,2.9575586224541954,[-30.0 2.9575586224541954],0.22189667148641168,False,True,0.49734171803160643,1,59.99785047027138,500.694,in_progress,0.0,0
140,8.0,-0.03173903780028772,-2.106710916851321,168.81932015387076,-5.012234769914251,1.9905747218878709,[-5.012234769914251 1.9905747218878709],0.31669436626665387,False,True,0.6324454626837777,1,59.99785047027138,500.763,in_progress,0.0,0
140,9.0,-0.09810877327120385,-2.0777169888158253,165.18602288557673,30.0,0.5,[30.0 0.5],0.2585394764807811,False,True,0.7430369866988588,1,59.99785047027138,500.837,in_progress,0.0,0
140,10.0,-0.18643323631226222,-2.044961698874367,162.1208432742451,13.933082471602887,2.0282025698376676,[13.933082471602887 2.0282025698376676],0.3559906055397216,False,True,0.8902173117051321,2,59.99785047027138,500.885,in_progress,0.0,0
