episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,0.20775392549859734,-2.1729644370024883,179.98613850500087,-12.371855724145384,2.825515888211807,[-12.371855724145384 2.825515888211807],0.0,False,True,0.2333416534104634,0,59.99785047027138,1044.478,prepare,0.0,0
240,2.0,0.20775390119077372,-2.1729670099369005,179.9865076096849,28.536680640427825,3.6919398269671975,[28.536680640427825 3.6919398269671975],0.33634804983553807,False,True,0.23334169291509746,0,59.99785047027138,1044.574,in_progress,0.0,0
240,3.0,0.1961685146352815,-2.1781186106951265,-179.12292298596714,6.185341009072914,0.5,[6.185341009072914 0.5],0.2665777010852502,False,True,0.25264933978969395,0,59.99785047027138,1044.648,in_progress,0.0,0
240,4.0,0.1716448593369535,-2.182310544130584,-178.1831009819873,-30.0,0.73110259809351,[-30.0 0.73110259809351],0.20113198492992043,False,True,0.293521916526793,1,59.99785047027138,1044.717,in_progress,0.0,0
240,5.0,0.13817642517030518,-2.177133742194135,-179.74629934046692,-30.0,2.0648529638672537,[-30.0 2.0648529638672537],0.20282712124508553,False,True,0.34930666888706374,1,59.99785047027138,1044.783,in_progress,0.0,0
240,6.0,0.1003746498032912,-2.1610902909725636,176.37723169810363,-30.0,1.9855333202996117,[-30.0 1.9855333202996117],0.20767745864570752,False,True,0.41231818020099636,1,59.99785047027138,1044.848,in_progress,0.0,0
240,7.0,0.0531700350978547,-2.1292140899767436,169.6510168746397,16.330592606066034,0.5,[16.330592606066034 0.5],0.27281933220322646,False,True,0.4910078656576896,1,59.99785047027138,1044.92,in_progress,0.0,0
240,8.0,0.00036596525101512123,-2.0965126322467715,163.7515369005372,-13.294693643555501,0.5,[-13.294693643555501 0.5],0.2885197224935641,False,True,0.5789251409550467,1,59.99785047027138,1044.982,in_progress,0.0,0
240,9.0,-0.03473516309631186,-2.0779832346850244,161.7012823372964,20.25184229729129,1.1672775655719916,[20.25184229729129 1.1672775655719916],0.22106128388245,False,True,0.6374108005553292,1,59.99785047027138,1045.048,in_progress,0.0,0
240,10.0,-0.08355482714657261,-2.0582183826872766,160.96692218210165,30.0,0.7376153136792073,[30.0 0.7376153136792073],0.22969125239775004,False,True,0.7187602808600803,1,59.99785047027138,1045.122,in_progress,0.0,0
240,11.0,-0.13759927741797803,-2.048641061961366,162.88523956146165,30.0,1.722053036518314,[30.0 1.722053036518314],0.240705918096069,False,True,0.8088281137040974,2,59.99785047027138,1045.186,in_progress,0.0,0
