episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
320,1.0,0.2077537834815752,-2.1729877121901966,179.9944868157747,-25.088640394373424,1.955265997458057,[-25.088640394373424 1.955265997458057],0.0,False,True,0.23334188097847616,0,59.99785047027138,1539.181,prepare,0.0,0
320,2.0,0.20775390119066714,-2.1729670099369005,179.9865076096849,30.0,3.7342668015811413,[30.0 3.7342668015811413],0.33634804983553807,False,True,0.23334169291509746,0,59.99785047027138,1539.255,in_progress,0.0,0
320,3.0,0.19821705131446463,-2.172626642906173,-179.8092717195896,-30.0,0.5,[-30.0 0.5],0.21051572574001695,False,True,0.2492371453169897,0,59.99785047027138,1539.32,in_progress,0.0,0
320,4.0,0.1786011847240998,-2.1763685754569506,-179.08230788728332,18.95824232202073,1.5809873884188157,[18.95824232202073 1.5809873884188157],0.24168733941582965,False,True,0.2819299580055022,1,59.99785047027138,1539.391,in_progress,0.0,0
320,5.0,0.1536030353188909,-2.177427846794868,-178.95775084154914,-30.0,0.715483494012538,[-30.0 0.715483494012538],0.18776003078707548,False,True,0.3235946161089313,1,59.99785047027138,1539.453,in_progress,0.0,0
320,6.0,0.11878021997241037,-2.1793233328047936,-178.36409293947005,21.14816170881734,2.092205599555708,[21.14816170881734 2.092205599555708],0.1925723568256551,False,True,0.3816339754299547,1,59.99785047027138,1539.509,in_progress,0.0,0
320,7.0,0.08323804327019857,-2.1734135436179525,-179.82369514826493,-29.612405400498414,2.0576278528258127,[-29.612405400498414 2.0576278528258127],0.19783009668144041,False,True,0.4408753767709951,1,59.99785047027138,1539.576,in_progress,0.0,0
320,8.0,0.024766233729799025,-2.171104305524821,179.6645970310534,9.542987010589478,0.5963050990632133,[9.542987010589478 0.5963050990632133],0.27230195696411186,False,True,0.5383302719172334,1,59.99785047027138,1539.655,in_progress,0.0,0
320,9.0,-0.03732581831618796,-2.160951222754591,176.46258847743408,3.3335168403324644,0.5,[3.3335168403324644 0.5],0.2955360066290599,False,True,0.6418106837216649,1,59.99785047027138,1539.722,in_progress,0.0,0
320,10.0,-0.08232236012697067,-2.1662165240734246,177.94577115544317,14.114823584505835,1.979815913839857,[14.114823584505835 1.979815913839857],0.304771829717874,False,True,0.7168127957000734,1,59.99785047027138,1539.779,in_progress,0.0,0
